Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,5,Python_Shared_Mem,int64,5792,Average CPU Load,26.262857142857143
0,9,Python_Shared_Mem,int64,100,Execution Time,1.5027003288269043
0,9,Python_Shared_Mem,int64,100,Memory Consumption,172.95703125
0,9,Python_Shared_Mem,int64,100,Average CPU Load,28.3
0,9,Python_Shared_Mem,int64,1000,Execution Time,1.5029568672180176
0,9,Python_Shared_Mem,int64,1000,Memory Consumption,205.89453125
0,9,Python_Shared_Mem,int64,1000,Average CPU Load,36.9
0,9,Python_Shared_Mem,int64,2896,Execution Time,4.506385564804077
0,9,Python_Shared_Mem,int64,2896,Memory Consumption,488.80859375
0,9,Python_Shared_Mem,int64,2896,Average CPU Load,23.733333333333334
0,9,Python_Shared_Mem,int64,5792,Execution Time,10.514103174209595
0,9,Python_Shared_Mem,int64,5792,Memory Consumption,1447.95703125
0,9,Python_Shared_Mem,int64,5792,Average CPU Load,28.714285714285715
0,10,Python_Shared_Mem,int64,100,Execution Time,1.5028293132781982
0,10,Python_Shared_Mem,int64,100,Memory Consumption,172.48828125
0,10,Python_Shared_Mem,int64,100,Average CPU Load,28.6
0,10,Python_Shared_Mem,int64,1000,Execution Time,1.5031955242156982
0,10,Python_Shared_Mem,int64,1000,Memory Consumption,224.6875
0,10,Python_Shared_Mem,int64,1000,Average CPU Load,41.6
0,10,Python_Shared_Mem,int64,2896,Execution Time,7.509978771209717
0,10,Python_Shared_Mem,int64,2896,Memory Consumption,675.24609375
0,10,Python_Shared_Mem,int64,2896,Average CPU Load,29.580000000000002
0,10,Python_Shared_Mem,int64,5792,Execution Time,27.039781093597412
0,10,Python_Shared_Mem,int64,5792,Memory Consumption,2228.66015625
0,10,Python_Shared_Mem,int64,5792,Average CPU Load,27.172222222222224
0,1,Python_Copy,f64,100,Execution Time,1.5045042037963867
0,1,Python_Copy,f64,100,Memory Consumption,172.19921875
0,1,Python_Copy,f64,100,Average CPU Load,27.7
0,1,Python_Copy,f64,1000,Execution Time,1.5026435852050781
0,1,Python_Copy,f64,1000,Memory Consumption,292.93359375
0,1,Python_Copy,f64,1000,Average CPU Load,38.3
0,1,Python_Copy,f64,2896,Execution Time,4.506609916687012
0,1,Python_Copy,f64,2896,Memory Consumption,1331.6640625
0,1,Python_Copy,f64,2896,Average CPU Load,25.3
0,1,Python_Copy,f64,5792,Execution Time,13.517896175384521
0,1,Python_Copy,f64,5792,Memory Consumption,4799.08203125
0,1,Python_Copy,f64,5792,Average CPU Load,26.255555555555553
0,4,Python_Copy,f64,100,Execution Time,1.5028457641601562
0,4,Python_Copy,f64,100,Memory Consumption,174.07421875
0,4,Python_Copy,f64,100,Average CPU Load,27.5
0,4,Python_Copy,f64,1000,Execution Time,1.5028111934661865
0,4,Python_Copy,f64,1000,Memory Consumption,303.44921875
0,4,Python_Copy,f64,1000,Average CPU Load,41.9
0,4,Python_Copy,f64,2896,Execution Time,6.008727312088013
0,4,Python_Copy,f64,2896,Memory Consumption,1304.2578125
0,4,Python_Copy,f64,2896,Average CPU Load,26.275000000000002
0,4,Python_Copy,f64,5792,Execution Time,18.02297568321228
0,4,Python_Copy,f64,5792,Memory Consumption,4810.71875
0,4,Python_Copy,f64,5792,Average CPU Load,27.21666666666667
0,5,Python_Copy,f64,100,Execution Time,1.502882480621338
0,5,Python_Copy,f64,100,Memory Consumption,176.2578125
0,5,Python_Copy,f64,100,Average CPU Load,28.1
0,5,Python_Copy,f64,1000,Execution Time,1.5030651092529297
0,5,Python_Copy,f64,1000,Memory Consumption,307.140625
0,5,Python_Copy,f64,1000,Average CPU Load,42.0
0,5,Python_Copy,f64,2896,Execution Time,7.510338544845581
0,5,Python_Copy,f64,2896,Memory Consumption,1319.3125
0,5,Python_Copy,f64,2896,Average CPU Load,26.340000000000003
0,5,Python_Copy,f64,5792,Execution Time,25.533117294311523
0,5,Python_Copy,f64,5792,Memory Consumption,4813.53125
0,5,Python_Copy,f64,5792,Average CPU Load,25.176470588235293
0,1,Python_Copy,int64,100,Execution Time,1.5026497840881348
0,1,Python_Copy,int64,100,Memory Consumption,177.20703125
0,1,Python_Copy,int64,100,Average CPU Load,27.2
0,1,Python_Copy,int64,1000,Execution Time,1.5027105808258057
0,1,Python_Copy,int64,1000,Memory Consumption,244.31640625
0,1,Python_Copy,int64,1000,Average CPU Load,37.3
0,1,Python_Copy,int64,2896,Execution Time,3.0067524909973145
0,1,Python_Copy,int64,2896,Memory Consumption,776.07421875
0,1,Python_Copy,int64,2896,Average CPU Load,35.05
0,1,Python_Copy,int64,5792,Execution Time,10.5149986743927
0,1,Python_Copy,int64,5792,Memory Consumption,2636.39453125
0,1,Python_Copy,int64,5792,Average CPU Load,26.71428571428572
0,4,Python_Copy,int64,100,Execution Time,1.5028820037841797
0,4,Python_Copy,int64,100,Memory Consumption,172.78125
0,4,Python_Copy,int64,100,Average CPU Load,27.3
0,4,Python_Copy,int64,1000,Execution Time,1.5028176307678223
0,4,Python_Copy,int64,1000,Memory Consumption,244.8828125
0,4,Python_Copy,int64,1000,Average CPU Load,41.5
0,4,Python_Copy,int64,2896,Execution Time,7.510456085205078
0,4,Python_Copy,int64,2896,Memory Consumption,812.84375
0,4,Python_Copy,int64,2896,Average CPU Load,29.360000000000003
0,4,Python_Copy,int64,5792,Execution Time,27.041188955307007
0,4,Python_Copy,int64,5792,Memory Consumption,2743.14453125
0,4,Python_Copy,int64,5792,Average CPU Load,26.69444444444444
0,5,Python_Copy,int64,100,Execution Time,1.5037798881530762
0,5,Python_Copy,int64,100,Memory Consumption,172.94921875
0,5,Python_Copy,int64,100,Average CPU Load,27.4
0,5,Python_Copy,int64,1000,Execution Time,3.00492000579834
0,5,Python_Copy,int64,1000,Memory Consumption,256.33984375
0,5,Python_Copy,int64,1000,Average CPU Load,29.5
0,5,Python_Copy,int64,2896,Execution Time,15.019841432571411
0,5,Python_Copy,int64,2896,Memory Consumption,919.08203125
0,5,Python_Copy,int64,2896,Average CPU Load,26.369999999999997
0,5,Python_Copy,int64,5792,Execution Time,55.573830366134644
0,5,Python_Copy,int64,5792,Memory Consumption,3164.7890625
0,5,Python_Copy,int64,5792,Average CPU Load,25.943243243243245
0,9,Python_Copy,int64,100,Execution Time,1.5029239654541016
0,9,Python_Copy,int64,100,Memory Consumption,173.6640625
0,9,Python_Copy,int64,100,Average CPU Load,27.7
0,9,Python_Copy,int64,1000,Execution Time,1.5026721954345703
0,9,Python_Copy,int64,1000,Memory Consumption,226.11328125
0,9,Python_Copy,int64,1000,Average CPU Load,39.4
0,9,Python_Copy,int64,2896,Execution Time,4.506440162658691
0,9,Python_Copy,int64,2896,Memory Consumption,663.4609375
0,9,Python_Copy,int64,2896,Average CPU Load,31.733333333333334
0,9,Python_Copy,int64,5792,Execution Time,15.020424842834473
0,9,Python_Copy,int64,5792,Memory Consumption,2215.37109375
0,9,Python_Copy,int64,5792,Average CPU Load,26.990000000000002
0,10,Python_Copy,int64,100,Execution Time,1.5028607845306396
0,10,Python_Copy,int64,100,Memory Consumption,176.015625
0,10,Python_Copy,int64,100,Average CPU Load,27.2
0,10,Python_Copy,int64,1000,Execution Time,1.5028150081634521
0,10,Python_Copy,int64,1000,Memory Consumption,249.1875
0,10,Python_Copy,int64,1000,Average CPU Load,42.1
0,10,Python_Copy,int64,2896,Execution Time,9.012430906295776
0,10,Python_Copy,int64,2896,Memory Consumption,872.28125
0,10,Python_Copy,int64,2896,Average CPU Load,27.13333333333333
0,10,Python_Copy,int64,5792,Execution Time,33.0410897731781
0,10,Python_Copy,int64,5792,Memory Consumption,2996.0625
0,10,Python_Copy,int64,5792,Average CPU Load,25.41363636363636
0,1,Python_BinaryFile,f64,100,Execution Time,1.5026922225952148
0,1,Python_BinaryFile,f64,100,Memory Consumption,174.44140625
0,1,Python_BinaryFile,f64,100,Average CPU Load,27.2
0,1,Python_BinaryFile,f64,1000,Execution Time,1.5027439594268799
0,1,Python_BinaryFile,f64,1000,Memory Consumption,244.6015625
0,1,Python_BinaryFile,f64,1000,Average CPU Load,34.7
0,1,Python_BinaryFile,f64,2896,Execution Time,3.004817485809326
0,1,Python_BinaryFile,f64,2896,Memory Consumption,1004.51171875
0,1,Python_BinaryFile,f64,2896,Average CPU Load,32.75
0,1,Python_BinaryFile,f64,5792,Execution Time,9.011751651763916
0,1,Python_BinaryFile,f64,5792,Memory Consumption,3524.828125
0,1,Python_BinaryFile,f64,5792,Average CPU Load,25.233333333333334
0,4,Python_BinaryFile,f64,100,Execution Time,1.5025768280029297
0,4,Python_BinaryFile,f64,100,Memory Consumption,175.21484375
0,4,Python_BinaryFile,f64,100,Average CPU Load,27.9
0,4,Python_BinaryFile,f64,1000,Execution Time,1.5025265216827393
0,4,Python_BinaryFile,f64,1000,Memory Consumption,270.6484375
0,4,Python_BinaryFile,f64,1000,Average CPU Load,40.5
0,4,Python_BinaryFile,f64,2896,Execution Time,4.506403684616089
0,4,Python_BinaryFile,f64,2896,Memory Consumption,1011.32421875
0,4,Python_BinaryFile,f64,2896,Average CPU Load,31.066666666666666
0,4,Python_BinaryFile,f64,5792,Execution Time,15.019482135772705
0,4,Python_BinaryFile,f64,5792,Memory Consumption,3498.87109375
0,4,Python_BinaryFile,f64,5792,Average CPU Load,27.21
0,5,Python_BinaryFile,f64,100,Execution Time,1.5028634071350098
0,5,Python_BinaryFile,f64,100,Memory Consumption,175.79296875
0,5,Python_BinaryFile,f64,100,Average CPU Load,27.9
0,5,Python_BinaryFile,f64,1000,Execution Time,1.5027368068695068
0,5,Python_BinaryFile,f64,1000,Memory Consumption,261.796875
0,5,Python_BinaryFile,f64,1000,Average CPU Load,42.5
0,5,Python_BinaryFile,f64,2896,Execution Time,6.008707761764526
0,5,Python_BinaryFile,f64,2896,Memory Consumption,985.4921875
0,5,Python_BinaryFile,f64,2896,Average CPU Load,30.349999999999998
0,5,Python_BinaryFile,f64,5792,Execution Time,21.025618076324463
0,5,Python_BinaryFile,f64,5792,Memory Consumption,3527.41796875
0,5,Python_BinaryFile,f64,5792,Average CPU Load,27.078571428571426
0,1,Python_BinaryFile,int64,100,Execution Time,1.50592041015625
0,1,Python_BinaryFile,int64,100,Memory Consumption,174.76171875
0,1,Python_BinaryFile,int64,100,Average CPU Load,27.7
0,1,Python_BinaryFile,int64,1000,Execution Time,1.5027058124542236
0,1,Python_BinaryFile,int64,1000,Memory Consumption,214.6953125
0,1,Python_BinaryFile,int64,1000,Average CPU Load,33.8
0,1,Python_BinaryFile,int64,2896,Execution Time,3.0051095485687256
0,1,Python_BinaryFile,int64,2896,Memory Consumption,641.21484375
0,1,Python_BinaryFile,int64,2896,Average CPU Load,28.0
0,1,Python_BinaryFile,int64,5792,Execution Time,7.513201951980591
0,1,Python_BinaryFile,int64,5792,Memory Consumption,2110.796875
0,1,Python_BinaryFile,int64,5792,Average CPU Load,25.839999999999996
0,4,Python_BinaryFile,int64,100,Execution Time,1.5027267932891846
0,4,Python_BinaryFile,int64,100,Memory Consumption,178.75
0,4,Python_BinaryFile,int64,100,Average CPU Load,27.0
0,4,Python_BinaryFile,int64,1000,Execution Time,1.5056862831115723
0,4,Python_BinaryFile,int64,1000,Memory Consumption,235.34375
0,4,Python_BinaryFile,int64,1000,Average CPU Load,41.8
0,4,Python_BinaryFile,int64,2896,Execution Time,7.5105369091033936
0,4,Python_BinaryFile,int64,2896,Memory Consumption,740.3671875
0,4,Python_BinaryFile,int64,2896,Average CPU Load,25.56
0,4,Python_BinaryFile,int64,5792,Execution Time,24.030832052230835
0,4,Python_BinaryFile,int64,5792,Memory Consumption,2484.2265625
0,4,Python_BinaryFile,int64,5792,Average CPU Load,26.4875
0,5,Python_BinaryFile,int64,100,Execution Time,1.5029098987579346
0,5,Python_BinaryFile,int64,100,Memory Consumption,175.83203125
0,5,Python_BinaryFile,int64,100,Average CPU Load,27.6
0,5,Python_BinaryFile,int64,1000,Execution Time,3.005030870437622
0,5,Python_BinaryFile,int64,1000,Memory Consumption,240.0859375
0,5,Python_BinaryFile,int64,1000,Average CPU Load,28.1
0,5,Python_BinaryFile,int64,2896,Execution Time,13.517899990081787
0,5,Python_BinaryFile,int64,2896,Memory Consumption,789.83203125
0,5,Python_BinaryFile,int64,2896,Average CPU Load,27.744444444444444
0,5,Python_BinaryFile,int64,5792,Execution Time,54.06829643249512
0,5,Python_BinaryFile,int64,5792,Memory Consumption,2652.5
0,5,Python_BinaryFile,int64,5792,Average CPU Load,25.99722222222222
0,9,Python_BinaryFile,int64,100,Execution Time,1.503042459487915
0,9,Python_BinaryFile,int64,100,Memory Consumption,176.359375
0,9,Python_BinaryFile,int64,100,Average CPU Load,28.4
0,9,Python_BinaryFile,int64,1000,Execution Time,1.503164529800415
0,9,Python_BinaryFile,int64,1000,Memory Consumption,215.88671875
0,9,Python_BinaryFile,int64,1000,Average CPU Load,38.6
0,9,Python_BinaryFile,int64,2896,Execution Time,4.506279945373535
0,9,Python_BinaryFile,int64,2896,Memory Consumption,546.6796875
0,9,Python_BinaryFile,int64,2896,Average CPU Load,25.266666666666666
0,9,Python_BinaryFile,int64,5792,Execution Time,12.016395568847656
0,9,Python_BinaryFile,int64,5792,Memory Consumption,1713.0703125
0,9,Python_BinaryFile,int64,5792,Average CPU Load,27.225
0,10,Python_BinaryFile,int64,100,Execution Time,1.502990484237671
0,10,Python_BinaryFile,int64,100,Memory Consumption,175.203125
0,10,Python_BinaryFile,int64,100,Average CPU Load,27.7
0,10,Python_BinaryFile,int64,1000,Execution Time,1.5030860900878906
0,10,Python_BinaryFile,int64,1000,Memory Consumption,231.97265625
0,10,Python_BinaryFile,int64,1000,Average CPU Load,42.0
0,10,Python_BinaryFile,int64,2896,Execution Time,7.510423898696899
0,10,Python_BinaryFile,int64,2896,Memory Consumption,742.00390625
0,10,Python_BinaryFile,int64,2896,Average CPU Load,29.259999999999998
0,10,Python_BinaryFile,int64,5792,Execution Time,28.536009788513184
0,10,Python_BinaryFile,int64,5792,Memory Consumption,2465.5
0,10,Python_BinaryFile,int64,5792,Average CPU Load,26.610526315789468
0,1,Python_CsvFile,f64,100,Execution Time,1.5029118061065674
0,1,Python_CsvFile,f64,100,Memory Consumption,199.71484375
0,1,Python_CsvFile,f64,100,Average CPU Load,33.8
0,1,Python_CsvFile,f64,1000,Execution Time,3.0047969818115234
0,1,Python_CsvFile,f64,1000,Memory Consumption,277.7578125
0,1,Python_CsvFile,f64,1000,Average CPU Load,30.8
0,1,Python_CsvFile,f64,2896,Execution Time,15.020365953445435
0,1,Python_CsvFile,f64,2896,Memory Consumption,1084.75390625
0,1,Python_CsvFile,f64,2896,Average CPU Load,25.410000000000004
0,1,Python_CsvFile,f64,5792,Execution Time,54.07723903656006
0,1,Python_CsvFile,f64,5792,Memory Consumption,3841.21875
0,1,Python_CsvFile,f64,5792,Average CPU Load,26.361111111111107
0,4,Python_CsvFile,f64,100,Execution Time,1.5032756328582764
0,4,Python_CsvFile,f64,100,Memory Consumption,203.1484375
0,4,Python_CsvFile,f64,100,Average CPU Load,33.3
0,4,Python_CsvFile,f64,1000,Execution Time,3.0042150020599365
0,4,Python_CsvFile,f64,1000,Memory Consumption,296.15625
0,4,Python_CsvFile,f64,1000,Average CPU Load,34.05
0,4,Python_CsvFile,f64,2896,Execution Time,19.524752140045166
0,4,Python_CsvFile,f64,2896,Memory Consumption,1103.3125
0,4,Python_CsvFile,f64,2896,Average CPU Load,26.292307692307688
0,4,Python_CsvFile,f64,5792,Execution Time,76.59602975845337
0,4,Python_CsvFile,f64,5792,Memory Consumption,3828.7109375
0,4,Python_CsvFile,f64,5792,Average CPU Load,26.13529411764706
0,5,Python_CsvFile,f64,100,Execution Time,1.5057580471038818
0,5,Python_CsvFile,f64,100,Memory Consumption,206.84765625
0,5,Python_CsvFile,f64,100,Average CPU Load,34.0
0,5,Python_CsvFile,f64,1000,Execution Time,4.506387233734131
0,5,Python_CsvFile,f64,1000,Memory Consumption,301.734375
0,5,Python_CsvFile,f64,1000,Average CPU Load,23.066666666666666
0,5,Python_CsvFile,f64,2896,Execution Time,21.02820587158203
0,5,Python_CsvFile,f64,2896,Memory Consumption,1076.46875
0,5,Python_CsvFile,f64,2896,Average CPU Load,27.27142857142857
0,5,Python_CsvFile,f64,5792,Execution Time,82.60505771636963
0,5,Python_CsvFile,f64,5792,Memory Consumption,3825.52734375
0,5,Python_CsvFile,f64,5792,Average CPU Load,25.750909090909094
0,1,Python_CsvFile,int64,100,Execution Time,1.5027415752410889
0,1,Python_CsvFile,int64,100,Memory Consumption,200.19140625
0,1,Python_CsvFile,int64,100,Average CPU Load,33.2
0,1,Python_CsvFile,int64,1000,Execution Time,1.5027334690093994
0,1,Python_CsvFile,int64,1000,Memory Consumption,248.1796875
0,1,Python_CsvFile,int64,1000,Average CPU Load,42.0
0,1,Python_CsvFile,int64,2896,Execution Time,6.007498741149902
0,1,Python_CsvFile,int64,2896,Memory Consumption,750.859375
0,1,Python_CsvFile,int64,2896,Average CPU Load,29.825000000000003
0,1,Python_CsvFile,int64,5792,Execution Time,21.027878284454346
0,1,Python_CsvFile,int64,5792,Memory Consumption,2421.23828125
0,1,Python_CsvFile,int64,5792,Average CPU Load,27.014285714285712
0,4,Python_CsvFile,int64,100,Execution Time,1.5024914741516113
0,4,Python_CsvFile,int64,100,Memory Consumption,199.59765625
0,4,Python_CsvFile,int64,100,Average CPU Load,33.7
0,4,Python_CsvFile,int64,1000,Execution Time,3.0051300525665283
0,4,Python_CsvFile,int64,1000,Memory Consumption,268.08203125
0,4,Python_CsvFile,int64,1000,Average CPU Load,25.450000000000003
0,4,Python_CsvFile,int64,2896,Execution Time,10.514567852020264
0,4,Python_CsvFile,int64,2896,Memory Consumption,836.8515625
0,4,Python_CsvFile,int64,2896,Average CPU Load,28.242857142857144
0,4,Python_CsvFile,int64,5792,Execution Time,40.552762508392334
0,4,Python_CsvFile,int64,5792,Memory Consumption,2804.08984375
0,4,Python_CsvFile,int64,5792,Average CPU Load,26.233333333333327
0,5,Python_CsvFile,int64,100,Execution Time,1.5026133060455322
0,5,Python_CsvFile,int64,100,Memory Consumption,196.21875
0,5,Python_CsvFile,int64,100,Average CPU Load,33.6
0,5,Python_CsvFile,int64,1000,Execution Time,3.0049288272857666
0,5,Python_CsvFile,int64,1000,Memory Consumption,277.87109375
0,5,Python_CsvFile,int64,1000,Average CPU Load,33.45
0,5,Python_CsvFile,int64,2896,Execution Time,18.023602724075317
0,5,Python_CsvFile,int64,2896,Memory Consumption,874.4921875
0,5,Python_CsvFile,int64,2896,Average CPU Load,26.25
0,5,Python_CsvFile,int64,5792,Execution Time,69.08702874183655
0,5,Python_CsvFile,int64,5792,Memory Consumption,2957.671875
0,5,Python_CsvFile,int64,5792,Average CPU Load,25.68043478260869
0,9,Python_CsvFile,int64,100,Execution Time,1.503023386001587
0,9,Python_CsvFile,int64,100,Memory Consumption,197.60546875
0,9,Python_CsvFile,int64,100,Average CPU Load,33.6
0,9,Python_CsvFile,int64,1000,Execution Time,1.5028321743011475
0,9,Python_CsvFile,int64,1000,Memory Consumption,253.9765625
0,9,Python_CsvFile,int64,1000,Average CPU Load,42.0
0,9,Python_CsvFile,int64,2896,Execution Time,7.511143445968628
0,9,Python_CsvFile,int64,2896,Memory Consumption,655.38671875
0,9,Python_CsvFile,int64,2896,Average CPU Load,26.059999999999995
0,9,Python_CsvFile,int64,5792,Execution Time,25.53176975250244
0,9,Python_CsvFile,int64,5792,Memory Consumption,2022.27734375
0,9,Python_CsvFile,int64,5792,Average CPU Load,26.917647058823533
0,10,Python_CsvFile,int64,100,Execution Time,1.502777338027954
0,10,Python_CsvFile,int64,100,Memory Consumption,197.3046875
0,10,Python_CsvFile,int64,100,Average CPU Load,32.8
0,10,Python_CsvFile,int64,1000,Execution Time,3.0045979022979736
0,10,Python_CsvFile,int64,1000,Memory Consumption,270.78125
