Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
8,1,Python_Shared_Mem,uint64,100,Execution Time,1.502742052078247
8,1,Python_Shared_Mem,uint64,100,Memory Consumption,173.8359375
8,1,Python_Shared_Mem,uint64,100,Average CPU Load,27.0
8,1,Python_Shared_Mem,uint64,1000,Execution Time,1.5029230117797852
8,1,Python_Shared_Mem,uint64,1000,Memory Consumption,196.90625
8,1,Python_Shared_Mem,uint64,1000,Average CPU Load,33.3
8,1,Python_Shared_Mem,uint64,2896,Execution Time,3.005031108856201
8,1,Python_Shared_Mem,uint64,2896,Memory Consumption,435.56640625
8,1,Python_Shared_Mem,uint64,2896,Average CPU Load,23.7
8,1,Python_Shared_Mem,uint64,5792,Execution Time,6.0086658000946045
8,1,Python_Shared_Mem,uint64,5792,Memory Consumption,1191.73828125
8,1,Python_Shared_Mem,uint64,5792,Average CPU Load,25.875
8,10,Python_Shared_Mem,uint64,100,Execution Time,1.5029170513153076
8,10,Python_Shared_Mem,uint64,100,Memory Consumption,174.53125
8,10,Python_Shared_Mem,uint64,100,Average CPU Load,28.2
8,10,Python_Shared_Mem,uint64,1000,Execution Time,1.5031547546386719
8,10,Python_Shared_Mem,uint64,1000,Memory Consumption,214.89453125
8,10,Python_Shared_Mem,uint64,1000,Average CPU Load,42.0
8,10,Python_Shared_Mem,uint64,2896,Execution Time,7.513240337371826
8,10,Python_Shared_Mem,uint64,2896,Memory Consumption,570.53125
8,10,Python_Shared_Mem,uint64,2896,Average CPU Load,29.240000000000002
8,10,Python_Shared_Mem,uint64,5792,Execution Time,28.537758111953735
8,10,Python_Shared_Mem,uint64,5792,Memory Consumption,1814.84765625
8,10,Python_Shared_Mem,uint64,5792,Average CPU Load,26.442105263157895
8,4,Python_Shared_Mem,uint64,100,Execution Time,1.5029122829437256
8,4,Python_Shared_Mem,uint64,100,Memory Consumption,174.69140625
8,4,Python_Shared_Mem,uint64,100,Average CPU Load,27.9
8,4,Python_Shared_Mem,uint64,1000,Execution Time,1.5030667781829834
8,4,Python_Shared_Mem,uint64,1000,Memory Consumption,227.38671875
8,4,Python_Shared_Mem,uint64,1000,Average CPU Load,42.5
8,4,Python_Shared_Mem,uint64,2896,Execution Time,6.008622407913208
8,4,Python_Shared_Mem,uint64,2896,Memory Consumption,667.765625
8,4,Python_Shared_Mem,uint64,2896,Average CPU Load,30.424999999999997
8,4,Python_Shared_Mem,uint64,5792,Execution Time,22.529114723205566
8,4,Python_Shared_Mem,uint64,5792,Memory Consumption,2223.296875
8,4,Python_Shared_Mem,uint64,5792,Average CPU Load,26.92
8,1,Python_Shared_Mem,uint8,100,Execution Time,1.50276780128479
8,1,Python_Shared_Mem,uint8,100,Memory Consumption,176.43359375
8,1,Python_Shared_Mem,uint8,100,Average CPU Load,27.5
8,1,Python_Shared_Mem,uint8,1000,Execution Time,1.5025057792663574
8,1,Python_Shared_Mem,uint8,1000,Memory Consumption,191.71875
8,1,Python_Shared_Mem,uint8,1000,Average CPU Load,31.9
8,1,Python_Shared_Mem,uint8,8192,Execution Time,9.012934923171997
8,1,Python_Shared_Mem,uint8,8192,Memory Consumption,1765.875
8,1,Python_Shared_Mem,uint8,8192,Average CPU Load,27.71666666666667
8,1,Python_Shared_Mem,uint8,16384,Execution Time,36.047131061553955
8,1,Python_Shared_Mem,uint8,16384,Memory Consumption,6573.97265625
8,1,Python_Shared_Mem,uint8,16384,Average CPU Load,26.020833333333332
8,10,Python_Shared_Mem,uint8,100,Execution Time,1.5028092861175537
8,10,Python_Shared_Mem,uint8,100,Memory Consumption,174.63671875
8,10,Python_Shared_Mem,uint8,100,Average CPU Load,27.1
8,10,Python_Shared_Mem,uint8,1000,Execution Time,1.5023703575134277
8,10,Python_Shared_Mem,uint8,1000,Memory Consumption,208.25
8,10,Python_Shared_Mem,uint8,1000,Average CPU Load,41.1
8,10,Python_Shared_Mem,uint8,8192,Execution Time,49.56513214111328
8,10,Python_Shared_Mem,uint8,8192,Memory Consumption,3027.7578125
8,10,Python_Shared_Mem,uint8,8192,Average CPU Load,26.072727272727278
8,10,Python_Shared_Mem,uint8,16384,Execution Time,216.28958415985107
8,10,Python_Shared_Mem,uint8,16384,Memory Consumption,11570.59765625
8,10,Python_Shared_Mem,uint8,16384,Average CPU Load,26.008333333333322
8,4,Python_Shared_Mem,uint8,100,Execution Time,1.502983808517456
8,4,Python_Shared_Mem,uint8,100,Memory Consumption,175.921875
8,4,Python_Shared_Mem,uint8,100,Average CPU Load,28.3
8,4,Python_Shared_Mem,uint8,1000,Execution Time,1.5028331279754639
8,4,Python_Shared_Mem,uint8,1000,Memory Consumption,221.45703125
8,4,Python_Shared_Mem,uint8,1000,Average CPU Load,42.4
8,4,Python_Shared_Mem,uint8,8192,Execution Time,43.5545756816864
8,4,Python_Shared_Mem,uint8,8192,Memory Consumption,3856.03515625
8,4,Python_Shared_Mem,uint8,8192,Average CPU Load,25.89655172413793
8,4,Python_Shared_Mem,uint8,16384,Execution Time,175.72738933563232
8,4,Python_Shared_Mem,uint8,16384,Memory Consumption,14900.08984375
8,4,Python_Shared_Mem,uint8,16384,Average CPU Load,25.800854700854703
8,1,Python_Copy,f64,100,Execution Time,1.5061352252960205
8,1,Python_Copy,f64,100,Memory Consumption,172.734375
8,1,Python_Copy,f64,100,Average CPU Load,28.2
8,1,Python_Copy,f64,1000,Execution Time,1.502964973449707
8,1,Python_Copy,f64,1000,Memory Consumption,297.06640625
8,1,Python_Copy,f64,1000,Average CPU Load,37.8
8,1,Python_Copy,f64,2896,Execution Time,4.508119106292725
8,1,Python_Copy,f64,2896,Memory Consumption,1315.60546875
8,1,Python_Copy,f64,2896,Average CPU Load,24.7
8,1,Python_Copy,f64,5792,Execution Time,12.01601505279541
8,1,Python_Copy,f64,5792,Memory Consumption,4831.69921875
8,1,Python_Copy,f64,5792,Average CPU Load,28.1375
8,10,Python_Copy,f64,100,Execution Time,1.5027966499328613
8,10,Python_Copy,f64,100,Memory Consumption,176.68359375
8,10,Python_Copy,f64,100,Average CPU Load,27.9
8,10,Python_Copy,f64,1000,Execution Time,1.5028600692749023
8,10,Python_Copy,f64,1000,Memory Consumption,305.82421875
8,10,Python_Copy,f64,1000,Average CPU Load,42.1
8,10,Python_Copy,f64,2896,Execution Time,6.009826183319092
8,10,Python_Copy,f64,2896,Memory Consumption,1306.73046875
8,10,Python_Copy,f64,2896,Average CPU Load,25.974999999999998
8,10,Python_Copy,f64,5792,Execution Time,19.525673389434814
8,10,Python_Copy,f64,5792,Memory Consumption,4798.3671875
8,10,Python_Copy,f64,5792,Average CPU Load,25.699999999999996
8,4,Python_Copy,f64,100,Execution Time,1.5021533966064453
8,4,Python_Copy,f64,100,Memory Consumption,174.0390625
8,4,Python_Copy,f64,100,Average CPU Load,27.8
8,4,Python_Copy,f64,1000,Execution Time,1.5032105445861816
8,4,Python_Copy,f64,1000,Memory Consumption,303.140625
8,4,Python_Copy,f64,1000,Average CPU Load,42.0
8,4,Python_Copy,f64,2896,Execution Time,6.008617401123047
8,4,Python_Copy,f64,2896,Memory Consumption,1329.96484375
8,4,Python_Copy,f64,2896,Average CPU Load,26.475
8,4,Python_Copy,f64,5792,Execution Time,18.024638891220093
8,4,Python_Copy,f64,5792,Memory Consumption,4828.48046875
8,4,Python_Copy,f64,5792,Average CPU Load,27.241666666666664
8,1,Python_Copy,f32,100,Execution Time,1.5057051181793213
8,1,Python_Copy,f32,100,Memory Consumption,175.296875
8,1,Python_Copy,f32,100,Average CPU Load,26.7
8,1,Python_Copy,f32,1000,Execution Time,1.5030343532562256
8,1,Python_Copy,f32,1000,Memory Consumption,292.39453125
8,1,Python_Copy,f32,1000,Average CPU Load,38.6
8,1,Python_Copy,f32,4096,Execution Time,6.0089476108551025
8,1,Python_Copy,f32,4096,Memory Consumption,2298.328125
8,1,Python_Copy,f32,4096,Average CPU Load,30.35
8,1,Python_Copy,f32,8192,Execution Time,22.529553651809692
8,1,Python_Copy,f32,8192,Memory Consumption,8726.41796875
8,1,Python_Copy,f32,8192,Average CPU Load,26.08
8,10,Python_Copy,f32,100,Execution Time,1.5067529678344727
8,10,Python_Copy,f32,100,Memory Consumption,174.46484375
8,10,Python_Copy,f32,100,Average CPU Load,27.9
8,10,Python_Copy,f32,1000,Execution Time,1.502885103225708
8,10,Python_Copy,f32,1000,Memory Consumption,295.57421875
8,10,Python_Copy,f32,1000,Average CPU Load,41.4
8,10,Python_Copy,f32,4096,Execution Time,10.513654947280884
8,10,Python_Copy,f32,4096,Memory Consumption,2301.37109375
8,10,Python_Copy,f32,4096,Average CPU Load,24.928571428571427
8,10,Python_Copy,f32,8192,Execution Time,34.545666456222534
8,10,Python_Copy,f32,8192,Memory Consumption,8716.26171875
8,10,Python_Copy,f32,8192,Average CPU Load,26.53478260869565
8,4,Python_Copy,f32,100,Execution Time,1.5030758380889893
8,4,Python_Copy,f32,100,Memory Consumption,177.02734375
8,4,Python_Copy,f32,100,Average CPU Load,28.0
8,4,Python_Copy,f32,1000,Execution Time,1.5030884742736816
8,4,Python_Copy,f32,1000,Memory Consumption,298.015625
8,4,Python_Copy,f32,1000,Average CPU Load,42.0
8,4,Python_Copy,f32,4096,Execution Time,10.515290975570679
8,4,Python_Copy,f32,4096,Memory Consumption,2298.03515625
8,4,Python_Copy,f32,4096,Average CPU Load,25.285714285714285
8,4,Python_Copy,f32,8192,Execution Time,34.5436794757843
8,4,Python_Copy,f32,8192,Memory Consumption,8721.3828125
8,4,Python_Copy,f32,8192,Average CPU Load,26.626086956521743
8,1,Python_Copy,int64,100,Execution Time,1.5029993057250977
8,1,Python_Copy,int64,100,Memory Consumption,179.734375
8,1,Python_Copy,int64,100,Average CPU Load,26.8
8,1,Python_Copy,int64,1000,Execution Time,1.5027732849121094
8,1,Python_Copy,int64,1000,Memory Consumption,245.5703125
8,1,Python_Copy,int64,1000,Average CPU Load,36.7
8,1,Python_Copy,int64,2896,Execution Time,3.004889726638794
8,1,Python_Copy,int64,2896,Memory Consumption,777.33203125
8,1,Python_Copy,int64,2896,Average CPU Load,34.75
8,1,Python_Copy,int64,5792,Execution Time,10.514979600906372
8,1,Python_Copy,int64,5792,Memory Consumption,2626.24609375
8,1,Python_Copy,int64,5792,Average CPU Load,26.52857142857143
8,10,Python_Copy,int64,100,Execution Time,1.5027308464050293
8,10,Python_Copy,int64,100,Memory Consumption,175.85546875
8,10,Python_Copy,int64,100,Average CPU Load,28.6
8,10,Python_Copy,int64,1000,Execution Time,1.503129482269287
8,10,Python_Copy,int64,1000,Memory Consumption,256.3359375
8,10,Python_Copy,int64,1000,Average CPU Load,41.6
8,10,Python_Copy,int64,2896,Execution Time,9.012659311294556
8,10,Python_Copy,int64,2896,Memory Consumption,861.19140625
8,10,Python_Copy,int64,2896,Average CPU Load,27.483333333333334
8,10,Python_Copy,int64,5792,Execution Time,31.5413556098938
8,10,Python_Copy,int64,5792,Memory Consumption,3005.234375
8,10,Python_Copy,int64,5792,Average CPU Load,26.657142857142855
8,4,Python_Copy,int64,100,Execution Time,1.5057909488677979
8,4,Python_Copy,int64,100,Memory Consumption,176.86328125
8,4,Python_Copy,int64,100,Average CPU Load,27.9
8,4,Python_Copy,int64,1000,Execution Time,1.5029006004333496
8,4,Python_Copy,int64,1000,Memory Consumption,240.8203125
8,4,Python_Copy,int64,1000,Average CPU Load,41.7
8,4,Python_Copy,int64,2896,Execution Time,7.510926246643066
8,4,Python_Copy,int64,2896,Memory Consumption,811.17578125
8,4,Python_Copy,int64,2896,Average CPU Load,29.46
8,4,Python_Copy,int64,5792,Execution Time,27.035510301589966
8,4,Python_Copy,int64,5792,Memory Consumption,2749.1328125
8,4,Python_Copy,int64,5792,Average CPU Load,26.9
8,1,Python_Copy,int32,100,Execution Time,1.5028541088104248
8,1,Python_Copy,int32,100,Memory Consumption,174.9296875
8,1,Python_Copy,int32,100,Average CPU Load,27.5
8,1,Python_Copy,int32,1000,Execution Time,1.5030581951141357
8,1,Python_Copy,int32,1000,Memory Consumption,236.83984375
8,1,Python_Copy,int32,1000,Average CPU Load,36.9
8,1,Python_Copy,int32,4096,Execution Time,6.0089781284332275
8,1,Python_Copy,int32,4096,Memory Consumption,1209.4453125
8,1,Python_Copy,int32,4096,Average CPU Load,27.55
8,1,Python_Copy,int32,8192,Execution Time,19.526254653930664
8,1,Python_Copy,int32,8192,Memory Consumption,4349.2109375
8,1,Python_Copy,int32,8192,Average CPU Load,26.515384615384615
8,10,Python_Copy,int32,100,Execution Time,1.5054409503936768
8,10,Python_Copy,int32,100,Memory Consumption,179.1875
8,10,Python_Copy,int32,100,Average CPU Load,27.9
8,10,Python_Copy,int32,1000,Execution Time,1.502467393875122
8,10,Python_Copy,int32,1000,Memory Consumption,244.07421875
8,10,Python_Copy,int32,1000,Average CPU Load,41.9
8,10,Python_Copy,int32,4096,Execution Time,16.521387815475464
8,10,Python_Copy,int32,4096,Memory Consumption,1390.50390625
8,10,Python_Copy,int32,4096,Average CPU Load,26.827272727272728
8,10,Python_Copy,int32,8192,Execution Time,63.08578968048096
8,10,Python_Copy,int32,8192,Memory Consumption,5079.859375
8,10,Python_Copy,int32,8192,Average CPU Load,25.797619047619055
8,4,Python_Copy,int32,100,Execution Time,1.5028460025787354
8,4,Python_Copy,int32,100,Memory Consumption,176.04296875
8,4,Python_Copy,int32,100,Average CPU Load,27.4
8,4,Python_Copy,int32,1000,Execution Time,1.505751371383667
8,4,Python_Copy,int32,1000,Memory Consumption,233.8125
8,4,Python_Copy,int32,1000,Average CPU Load,42.4
8,4,Python_Copy,int32,4096,Execution Time,13.517682075500488
8,4,Python_Copy,int32,4096,Memory Consumption,1266.7265625
8,4,Python_Copy,int32,4096,Average CPU Load,27.688888888888883
8,4,Python_Copy,int32,8192,Execution Time,52.56753921508789
8,4,Python_Copy,int32,8192,Memory Consumption,4561.5546875
8,4,Python_Copy,int32,8192,Average CPU Load,25.962857142857143
8,1,Python_Copy,int8,100,Execution Time,1.5028696060180664
8,1,Python_Copy,int8,100,Memory Consumption,178.23828125
8,1,Python_Copy,int8,100,Average CPU Load,27.7
8,1,Python_Copy,int8,1000,Execution Time,1.5029072761535645
8,1,Python_Copy,int8,1000,Memory Consumption,214.56640625
8,1,Python_Copy,int8,1000,Average CPU Load,35.4
8,1,Python_Copy,int8,8192,Execution Time,19.529958248138428
8,1,Python_Copy,int8,8192,Memory Consumption,3775.96875
8,1,Python_Copy,int8,8192,Average CPU Load,25.823076923076922
8,1,Python_Copy,int8,16384,Execution Time,72.09804821014404
8,1,Python_Copy,int8,16384,Memory Consumption,14575.1953125
8,1,Python_Copy,int8,16384,Average CPU Load,25.95625
8,10,Python_Copy,int8,100,Execution Time,1.5029921531677246
8,10,Python_Copy,int8,100,Memory Consumption,174.29296875
8,10,Python_Copy,int8,100,Average CPU Load,27.7
8,10,Python_Copy,int8,1000,Execution Time,1.5029561519622803
8,10,Python_Copy,int8,1000,Memory Consumption,207.609375
8,10,Python_Copy,int8,1000,Average CPU Load,41.9
8,10,Python_Copy,int8,8192,Execution Time,61.57962656021118
8,10,Python_Copy,int8,8192,Memory Consumption,2424.13671875
8,10,Python_Copy,int8,8192,Average CPU Load,26.00243902439025
8,10,Python_Copy,int8,16384,Execution Time,243.31093454360962
8,10,Python_Copy,int8,16384,Memory Consumption,9169.44921875
8,10,Python_Copy,int8,16384,Average CPU Load,25.898765432098745
8,4,Python_Copy,int8,100,Execution Time,1.5057134628295898
8,4,Python_Copy,int8,100,Memory Consumption,176.70703125
8,4,Python_Copy,int8,100,Average CPU Load,27.9
8,4,Python_Copy,int8,1000,Execution Time,1.5028307437896729
8,4,Python_Copy,int8,1000,Memory Consumption,230.66015625
8,4,Python_Copy,int8,1000,Average CPU Load,42.2
8,4,Python_Copy,int8,8192,Execution Time,51.0677273273468
8,4,Python_Copy,int8,8192,Memory Consumption,3987.5
8,4,Python_Copy,int8,8192,Average CPU Load,25.723529411764712
8,4,Python_Copy,int8,16384,Execution Time,202.75585651397705
8,4,Python_Copy,int8,16384,Memory Consumption,15410.95703125
8,4,Python_Copy,int8,16384,Average CPU Load,25.871851851851837
8,1,Python_Copy,uint64,100,Execution Time,1.5029997825622559
8,1,Python_Copy,uint64,100,Memory Consumption,175.703125
8,1,Python_Copy,uint64,100,Average CPU Load,27.5
8,1,Python_Copy,uint64,1000,Execution Time,1.50309157371521
8,1,Python_Copy,uint64,1000,Memory Consumption,210.3203125
8,1,Python_Copy,uint64,1000,Average CPU Load,34.8
8,1,Python_Copy,uint64,2896,Execution Time,3.0078442096710205
8,1,Python_Copy,uint64,2896,Memory Consumption,529.41796875
8,1,Python_Copy,uint64,2896,Average CPU Load,30.75
8,1,Python_Copy,uint64,5792,Execution Time,7.510229825973511
8,1,Python_Copy,uint64,5792,Memory Consumption,1710.49609375
8,1,Python_Copy,uint64,5792,Average CPU Load,29.46
8,10,Python_Copy,uint64,100,Execution Time,1.5058505535125732
8,10,Python_Copy,uint64,100,Memory Consumption,174.29296875
8,10,Python_Copy,uint64,100,Average CPU Load,27.3
8,10,Python_Copy,uint64,1000,Execution Time,1.5027294158935547
8,10,Python_Copy,uint64,1000,Memory Consumption,234.109375
8,10,Python_Copy,uint64,1000,Average CPU Load,42.1
8,10,Python_Copy,uint64,2896,Execution Time,9.012518882751465
8,10,Python_Copy,uint64,2896,Memory Consumption,693.65625
8,10,Python_Copy,uint64,2896,Average CPU Load,27.349999999999998
8,10,Python_Copy,uint64,5792,Execution Time,31.543139219284058
8,10,Python_Copy,uint64,5792,Memory Consumption,2335.8125
8,10,Python_Copy,uint64,5792,Average CPU Load,26.438095238095237
8,4,Python_Copy,uint64,100,Execution Time,1.5030300617218018
8,4,Python_Copy,uint64,100,Memory Consumption,174.67578125
8,4,Python_Copy,uint64,100,Average CPU Load,28.4
8,4,Python_Copy,uint64,1000,Execution Time,1.504051923751831
8,4,Python_Copy,uint64,1000,Memory Consumption,255.046875
8,4,Python_Copy,uint64,1000,Average CPU Load,42.3
8,4,Python_Copy,uint64,2896,Execution Time,7.509755373001099
8,4,Python_Copy,uint64,2896,Memory Consumption,812.9296875
8,4,Python_Copy,uint64,2896,Average CPU Load,29.320000000000004
8,4,Python_Copy,uint64,5792,Execution Time,27.03644609451294
8,4,Python_Copy,uint64,5792,Memory Consumption,2740.90234375
8,4,Python_Copy,uint64,5792,Average CPU Load,26.605555555555554
8,1,Python_Copy,uint8,100,Execution Time,1.5028870105743408
8,1,Python_Copy,uint8,100,Memory Consumption,173.19921875
8,1,Python_Copy,uint8,100,Average CPU Load,28.0
8,1,Python_Copy,uint8,1000,Execution Time,1.5029706954956055
8,1,Python_Copy,uint8,1000,Memory Consumption,196.67578125
8,1,Python_Copy,uint8,1000,Average CPU Load,33.8
8,1,Python_Copy,uint8,8192,Execution Time,15.019678592681885
8,1,Python_Copy,uint8,8192,Memory Consumption,1906.78515625
8,1,Python_Copy,uint8,8192,Average CPU Load,25.19
8,1,Python_Copy,uint8,16384,Execution Time,52.570860862731934
8,1,Python_Copy,uint8,16384,Memory Consumption,7087.15625
8,1,Python_Copy,uint8,16384,Average CPU Load,26.34
8,10,Python_Copy,uint8,100,Execution Time,1.5027623176574707
8,10,Python_Copy,uint8,100,Memory Consumption,177.96484375
8,10,Python_Copy,uint8,100,Average CPU Load,30.5
8,10,Python_Copy,uint8,1000,Execution Time,6.008945465087891
8,10,Python_Copy,uint8,1000,Memory Consumption,221.40234375
8,10,Python_Copy,uint8,1000,Average CPU Load,24.875
8,10,Python_Copy,uint8,8192,Execution Time,285.36484932899475
8,10,Python_Copy,uint8,8192,Memory Consumption,3151.80859375
8,10,Python_Copy,uint8,8192,Average CPU Load,25.929999999999975
8,10,Python_Copy,uint8,16384,Execution Time,1189.5391285419464
8,10,Python_Copy,uint8,16384,Memory Consumption,12083.125
8,10,Python_Copy,uint8,16384,Average CPU Load,26.258080808080837
8,4,Python_Copy,uint8,100,Execution Time,1.5036675930023193
8,4,Python_Copy,uint8,100,Memory Consumption,171.44140625
8,4,Python_Copy,uint8,100,Average CPU Load,28.5
8,4,Python_Copy,uint8,1000,Execution Time,1.5030851364135742
8,4,Python_Copy,uint8,1000,Memory Consumption,230.0546875
8,4,Python_Copy,uint8,1000,Average CPU Load,42.0
8,4,Python_Copy,uint8,8192,Execution Time,49.561219930648804
8,4,Python_Copy,uint8,8192,Memory Consumption,3985.19921875
8,4,Python_Copy,uint8,8192,Average CPU Load,26.12727272727274
8,4,Python_Copy,uint8,16384,Execution Time,232.8081386089325
8,4,Python_Copy,uint8,16384,Memory Consumption,15415.05859375
8,4,Python_Copy,uint8,16384,Average CPU Load,27.665161290322576
8,1,Python_BinaryFile,f64,100,Execution Time,1.5045983791351318
8,1,Python_BinaryFile,f64,100,Memory Consumption,176.796875
8,1,Python_BinaryFile,f64,100,Average CPU Load,28.5
8,1,Python_BinaryFile,f64,1000,Execution Time,1.5029850006103516
8,1,Python_BinaryFile,f64,1000,Memory Consumption,271.1015625
8,1,Python_BinaryFile,f64,1000,Average CPU Load,36.2
8,1,Python_BinaryFile,f64,2896,Execution Time,3.0049827098846436
8,1,Python_BinaryFile,f64,2896,Memory Consumption,1002.0703125
8,1,Python_BinaryFile,f64,2896,Average CPU Load,32.75
8,1,Python_BinaryFile,f64,5792,Execution Time,9.013006210327148
8,1,Python_BinaryFile,f64,5792,Memory Consumption,3516.51171875
8,1,Python_BinaryFile,f64,5792,Average CPU Load,25.016666666666666
8,10,Python_BinaryFile,f64,100,Execution Time,1.5030694007873535
8,10,Python_BinaryFile,f64,100,Memory Consumption,174.30078125
8,10,Python_BinaryFile,f64,100,Average CPU Load,28.3
8,10,Python_BinaryFile,f64,1000,Execution Time,1.5028488636016846
8,10,Python_BinaryFile,f64,1000,Memory Consumption,262.48828125
8,10,Python_BinaryFile,f64,1000,Average CPU Load,39.2
8,10,Python_BinaryFile,f64,2896,Execution Time,4.506695508956909
8,10,Python_BinaryFile,f64,2896,Memory Consumption,984.74609375
8,10,Python_BinaryFile,f64,2896,Average CPU Load,30.633333333333336
8,10,Python_BinaryFile,f64,5792,Execution Time,15.021228790283203
8,10,Python_BinaryFile,f64,5792,Memory Consumption,3507.6484375
8,10,Python_BinaryFile,f64,5792,Average CPU Load,26.660000000000004
8,4,Python_BinaryFile,f64,100,Execution Time,1.5029213428497314
8,4,Python_BinaryFile,f64,100,Memory Consumption,174.77734375
8,4,Python_BinaryFile,f64,100,Average CPU Load,28.1
8,4,Python_BinaryFile,f64,1000,Execution Time,1.502958059310913
8,4,Python_BinaryFile,f64,1000,Memory Consumption,260.53515625
8,4,Python_BinaryFile,f64,1000,Average CPU Load,39.9
8,4,Python_BinaryFile,f64,2896,Execution Time,4.50685977935791
8,4,Python_BinaryFile,f64,2896,Memory Consumption,1000.34375
8,4,Python_BinaryFile,f64,2896,Average CPU Load,31.3
8,4,Python_BinaryFile,f64,5792,Execution Time,15.020625591278076
8,4,Python_BinaryFile,f64,5792,Memory Consumption,3531.84765625
8,4,Python_BinaryFile,f64,5792,Average CPU Load,26.6
8,1,Python_BinaryFile,f32,100,Execution Time,1.5028493404388428
8,1,Python_BinaryFile,f32,100,Memory Consumption,177.34375
8,1,Python_BinaryFile,f32,100,Average CPU Load,27.5
8,1,Python_BinaryFile,f32,1000,Execution Time,1.5031318664550781
8,1,Python_BinaryFile,f32,1000,Memory Consumption,237.73046875
8,1,Python_BinaryFile,f32,1000,Average CPU Load,34.2
8,1,Python_BinaryFile,f32,4096,Execution Time,4.506801128387451
8,1,Python_BinaryFile,f32,4096,Memory Consumption,1663.23828125
8,1,Python_BinaryFile,f32,4096,Average CPU Load,29.600000000000005
8,1,Python_BinaryFile,f32,8192,Execution Time,13.517073154449463
8,1,Python_BinaryFile,f32,8192,Memory Consumption,6116.37109375
8,1,Python_BinaryFile,f32,8192,Average CPU Load,27.777777777777775
8,10,Python_BinaryFile,f32,100,Execution Time,1.5057497024536133
8,10,Python_BinaryFile,f32,100,Memory Consumption,177.33203125
8,10,Python_BinaryFile,f32,100,Average CPU Load,27.3
8,10,Python_BinaryFile,f32,1000,Execution Time,1.5022435188293457
8,10,Python_BinaryFile,f32,1000,Memory Consumption,258.57421875
8,10,Python_BinaryFile,f32,1000,Average CPU Load,38.6
8,10,Python_BinaryFile,f32,4096,Execution Time,7.510519027709961
8,10,Python_BinaryFile,f32,4096,Memory Consumption,1650.203125
8,10,Python_BinaryFile,f32,4096,Average CPU Load,29.259999999999998
8,10,Python_BinaryFile,f32,8192,Execution Time,27.035088062286377
8,10,Python_BinaryFile,f32,8192,Memory Consumption,6127.05859375
8,10,Python_BinaryFile,f32,8192,Average CPU Load,26.605555555555554
8,4,Python_BinaryFile,f32,100,Execution Time,1.5060062408447266
8,4,Python_BinaryFile,f32,100,Memory Consumption,180.29296875
8,4,Python_BinaryFile,f32,100,Average CPU Load,28.0
8,4,Python_BinaryFile,f32,1000,Execution Time,1.5026488304138184
8,4,Python_BinaryFile,f32,1000,Memory Consumption,252.1796875
8,4,Python_BinaryFile,f32,1000,Average CPU Load,38.8
8,4,Python_BinaryFile,f32,4096,Execution Time,7.5119969844818115
8,4,Python_BinaryFile,f32,4096,Memory Consumption,1664.43359375
8,4,Python_BinaryFile,f32,4096,Average CPU Load,29.119999999999997
8,4,Python_BinaryFile,f32,8192,Execution Time,27.035542249679565
8,4,Python_BinaryFile,f32,8192,Memory Consumption,6112.8359375
8,4,Python_BinaryFile,f32,8192,Average CPU Load,26.788888888888884
8,1,Python_BinaryFile,int64,100,Execution Time,1.503467321395874
8,1,Python_BinaryFile,int64,100,Memory Consumption,177.36328125
8,1,Python_BinaryFile,int64,100,Average CPU Load,26.9
8,1,Python_BinaryFile,int64,1000,Execution Time,1.5029256343841553
8,1,Python_BinaryFile,int64,1000,Memory Consumption,218.23046875
8,1,Python_BinaryFile,int64,1000,Average CPU Load,34.2
8,1,Python_BinaryFile,int64,2896,Execution Time,3.0048978328704834
8,1,Python_BinaryFile,int64,2896,Memory Consumption,658.08203125
8,1,Python_BinaryFile,int64,2896,Average CPU Load,29.35
8,1,Python_BinaryFile,int64,5792,Execution Time,7.511059761047363
8,1,Python_BinaryFile,int64,5792,Memory Consumption,2106.77734375
8,1,Python_BinaryFile,int64,5792,Average CPU Load,25.660000000000004
8,10,Python_BinaryFile,int64,100,Execution Time,1.5029296875
8,10,Python_BinaryFile,int64,100,Memory Consumption,177.62109375
8,10,Python_BinaryFile,int64,100,Average CPU Load,28.5
8,10,Python_BinaryFile,int64,1000,Execution Time,1.5027391910552979
8,10,Python_BinaryFile,int64,1000,Memory Consumption,239.90625
8,10,Python_BinaryFile,int64,1000,Average CPU Load,42.0
8,10,Python_BinaryFile,int64,2896,Execution Time,7.511008262634277
8,10,Python_BinaryFile,int64,2896,Memory Consumption,734.54296875
8,10,Python_BinaryFile,int64,2896,Average CPU Load,29.46
8,10,Python_BinaryFile,int64,5792,Execution Time,28.540905952453613
8,10,Python_BinaryFile,int64,5792,Memory Consumption,2488.46875
8,10,Python_BinaryFile,int64,5792,Average CPU Load,26.14210526315789
8,4,Python_BinaryFile,int64,100,Execution Time,1.5029699802398682
8,4,Python_BinaryFile,int64,100,Memory Consumption,176.16015625
8,4,Python_BinaryFile,int64,100,Average CPU Load,27.7
8,4,Python_BinaryFile,int64,1000,Execution Time,1.503009557723999
8,4,Python_BinaryFile,int64,1000,Memory Consumption,237.796875
8,4,Python_BinaryFile,int64,1000,Average CPU Load,41.8
8,4,Python_BinaryFile,int64,2896,Execution Time,7.512544631958008
8,4,Python_BinaryFile,int64,2896,Memory Consumption,757.94921875
8,4,Python_BinaryFile,int64,2896,Average CPU Load,25.9
8,4,Python_BinaryFile,int64,5792,Execution Time,24.032256841659546
