Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
7,5,Python_BinaryFile,int8,8192,Memory Consumption,2421.73828125
7,5,Python_BinaryFile,int8,8192,Average CPU Load,27.368888888888886
7,1,Python_BinaryFile,uint64,2896,Execution Time,4.507939338684082
7,1,Python_BinaryFile,uint64,2896,Memory Consumption,465.44140625
7,1,Python_BinaryFile,uint64,2896,Average CPU Load,29.000000000000004
7,10,Python_BinaryFile,uint64,2896,Execution Time,10.515653848648071
7,10,Python_BinaryFile,uint64,2896,Memory Consumption,639.89453125
7,10,Python_BinaryFile,uint64,2896,Average CPU Load,29.171428571428574
7,5,Python_BinaryFile,uint64,2896,Execution Time,18.030378580093384
7,5,Python_BinaryFile,uint64,2896,Memory Consumption,710.44921875
7,5,Python_BinaryFile,uint64,2896,Average CPU Load,28.525000000000002
7,1,Python_BinaryFile,uint8,8192,Execution Time,18.028899669647217
7,1,Python_BinaryFile,uint8,8192,Memory Consumption,1381.2265625
7,1,Python_BinaryFile,uint8,8192,Average CPU Load,27.808333333333334
7,10,Python_BinaryFile,uint8,8192,Execution Time,425.11414980888367
7,10,Python_BinaryFile,uint8,8192,Memory Consumption,2630.08984375
7,10,Python_BinaryFile,uint8,8192,Average CPU Load,27.362544169611333
7,5,Python_BinaryFile,uint8,8192,Execution Time,650.4188094139099
7,5,Python_BinaryFile,uint8,8192,Memory Consumption,3254.8671875
7,5,Python_BinaryFile,uint8,8192,Average CPU Load,27.11570438799076
7,1,Python_CsvFile,f64,2896,Execution Time,25.536421537399292
7,1,Python_CsvFile,f64,2896,Memory Consumption,1093.0703125
7,1,Python_CsvFile,f64,2896,Average CPU Load,27.78235294117647
7,10,Python_CsvFile,f64,2896,Execution Time,34.55627417564392
7,10,Python_CsvFile,f64,2896,Memory Consumption,1094.57421875
7,10,Python_CsvFile,f64,2896,Average CPU Load,27.44347826086956
7,5,Python_CsvFile,f64,2896,Execution Time,36.04954528808594
7,5,Python_CsvFile,f64,2896,Memory Consumption,1083.375
7,5,Python_CsvFile,f64,2896,Average CPU Load,27.9375
7,1,Python_CsvFile,f32,4096,Execution Time,46.56570768356323
7,1,Python_CsvFile,f32,4096,Memory Consumption,1752.0625
7,1,Python_CsvFile,f32,4096,Average CPU Load,27.358064516129033
7,10,Python_CsvFile,f32,4096,Execution Time,55.58161163330078
7,10,Python_CsvFile,f32,4096,Memory Consumption,1748.0
7,10,Python_CsvFile,f32,4096,Average CPU Load,27.432432432432428
7,5,Python_CsvFile,f32,4096,Execution Time,61.59492611885071
7,5,Python_CsvFile,f32,4096,Memory Consumption,1747.2265625
7,5,Python_CsvFile,f32,4096,Average CPU Load,27.55609756097561
7,1,Python_CsvFile,int64,2896,Execution Time,12.022315263748169
7,1,Python_CsvFile,int64,2896,Memory Consumption,743.46484375
7,1,Python_CsvFile,int64,2896,Average CPU Load,30.1375
7,10,Python_CsvFile,int64,2896,Execution Time,19.53033423423767
7,10,Python_CsvFile,int64,2896,Memory Consumption,835.14453125
7,10,Python_CsvFile,int64,2896,Average CPU Load,30.376923076923074
7,5,Python_CsvFile,int64,2896,Execution Time,27.039653778076172
7,5,Python_CsvFile,int64,2896,Memory Consumption,877.52734375
7,5,Python_CsvFile,int64,2896,Average CPU Load,28.061111111111114
7,1,Python_CsvFile,int32,4096,Execution Time,22.532106637954712
7,1,Python_CsvFile,int32,4096,Memory Consumption,1053.890625
7,1,Python_CsvFile,int32,4096,Average CPU Load,28.27333333333333
7,10,Python_CsvFile,int32,4096,Execution Time,37.55097579956055
7,10,Python_CsvFile,int32,4096,Memory Consumption,1232.91796875
7,10,Python_CsvFile,int32,4096,Average CPU Load,28.255999999999993
7,5,Python_CsvFile,int32,4096,Execution Time,54.080103397369385
7,5,Python_CsvFile,int32,4096,Memory Consumption,1312.9296875
7,5,Python_CsvFile,int32,4096,Average CPU Load,27.633333333333326
7,1,Python_CsvFile,int8,8192,Execution Time,97.63357996940613
7,1,Python_CsvFile,int8,8192,Memory Consumption,2910.53515625
7,1,Python_CsvFile,int8,8192,Average CPU Load,27.841538461538452
7,10,Python_CsvFile,int8,8192,Execution Time,168.2496211528778
7,10,Python_CsvFile,int8,8192,Memory Consumption,2077.65625
7,10,Python_CsvFile,int8,8192,Average CPU Load,30.124107142857138
7,5,Python_CsvFile,int8,8192,Execution Time,353.01144552230835
7,5,Python_CsvFile,int8,8192,Memory Consumption,2597.609375
7,5,Python_CsvFile,int8,8192,Average CPU Load,27.68851063829787
7,1,Python_CsvFile,uint64,2896,Execution Time,10.51561951637268
7,1,Python_CsvFile,uint64,2896,Memory Consumption,569.3359375
7,1,Python_CsvFile,uint64,2896,Average CPU Load,29.342857142857145
7,10,Python_CsvFile,uint64,2896,Execution Time,18.026340007781982
7,10,Python_CsvFile,uint64,2896,Memory Consumption,725.6953125
7,10,Python_CsvFile,uint64,2896,Average CPU Load,29.450000000000006
7,5,Python_CsvFile,uint64,2896,Execution Time,25.535491704940796
7,5,Python_CsvFile,uint64,2896,Memory Consumption,810.48046875
7,5,Python_CsvFile,uint64,2896,Average CPU Load,28.54705882352941
7,1,Python_CsvFile,uint8,8192,Execution Time,85.62299752235413
7,1,Python_CsvFile,uint8,8192,Memory Consumption,1568.0703125
7,1,Python_CsvFile,uint8,8192,Average CPU Load,29.080701754385963
7,10,Python_CsvFile,uint8,8192,Execution Time,507.73867774009705
7,10,Python_CsvFile,uint8,8192,Memory Consumption,2806.54296875
7,10,Python_CsvFile,uint8,8192,Average CPU Load,27.952958579881667
7,5,Python_CsvFile,uint8,8192,Execution Time,722.5306646823883
7,5,Python_CsvFile,uint8,8192,Memory Consumption,3430.14453125
7,5,Python_CsvFile,uint8,8192,Average CPU Load,27.60852390852391
8,1,daphneMap,f64,2896,Execution Time,6.009342432022095
8,1,daphneMap,f64,2896,Memory Consumption,241.140625
8,1,daphneMap,f64,2896,Average CPU Load,28.450000000000003
8,10,daphneMap,f64,2896,Execution Time,7.510957717895508
8,10,daphneMap,f64,2896,Memory Consumption,241.4765625
8,10,daphneMap,f64,2896,Average CPU Load,28.880000000000003
8,5,daphneMap,f64,2896,Execution Time,9.01350712776184
8,5,daphneMap,f64,2896,Memory Consumption,242.47265625
8,5,daphneMap,f64,2896,Average CPU Load,27.049999999999997
8,1,daphneMap,f32,4096,Execution Time,19.534857034683228
8,1,daphneMap,f32,4096,Memory Consumption,242.26953125
8,1,daphneMap,f32,4096,Average CPU Load,30.853846153846153
8,10,daphneMap,f32,4096,Execution Time,24.03988003730774
8,10,daphneMap,f32,4096,Memory Consumption,241.140625
8,10,daphneMap,f32,4096,Average CPU Load,33.106249999999996
8,5,daphneMap,f32,4096,Execution Time,27.0478994846344
8,5,daphneMap,f32,4096,Memory Consumption,242.23046875
8,5,daphneMap,f32,4096,Average CPU Load,32.694444444444436
8,1,daphneMap,int64,2896,Execution Time,6.009438514709473
8,1,daphneMap,int64,2896,Memory Consumption,240.98828125
8,1,daphneMap,int64,2896,Average CPU Load,33.5
8,10,daphneMap,int64,2896,Execution Time,7.510835409164429
8,10,daphneMap,int64,2896,Memory Consumption,241.19140625
8,10,daphneMap,int64,2896,Average CPU Load,28.48
8,5,daphneMap,int64,2896,Execution Time,9.01444411277771
8,5,daphneMap,int64,2896,Memory Consumption,241.75
8,5,daphneMap,int64,2896,Average CPU Load,27.683333333333334
8,1,daphneMap,int32,4096,Execution Time,10.514068603515625
8,1,daphneMap,int32,4096,Memory Consumption,276.828125
8,1,daphneMap,int32,4096,Average CPU Load,28.900000000000002
8,10,daphneMap,int32,4096,Execution Time,15.021368980407715
8,10,daphneMap,int32,4096,Memory Consumption,240.75390625
8,10,daphneMap,int32,4096,Average CPU Load,26.93
8,5,daphneMap,int32,4096,Execution Time,18.026758909225464
8,5,daphneMap,int32,4096,Memory Consumption,242.1796875
8,5,daphneMap,int32,4096,Average CPU Load,26.849999999999998
8,1,daphneMap,int8,8192,Execution Time,40.56150841712952
8,1,daphneMap,int8,8192,Memory Consumption,669.09375
8,1,daphneMap,int8,8192,Average CPU Load,28.98888888888889
8,10,daphneMap,int8,8192,Execution Time,55.575533866882324
8,10,daphneMap,int8,8192,Memory Consumption,677.125
8,10,daphneMap,int8,8192,Average CPU Load,27.554054054054053
8,5,daphneMap,int8,8192,Execution Time,63.0937922000885
8,5,daphneMap,int8,8192,Memory Consumption,659.6796875
8,5,daphneMap,int8,8192,Average CPU Load,26.97142857142857
8,1,daphneMap,uint64,2896,Execution Time,6.008919715881348
8,1,daphneMap,uint64,2896,Memory Consumption,240.39453125
8,1,daphneMap,uint64,2896,Average CPU Load,27.975
8,10,daphneMap,uint64,2896,Execution Time,7.5113465785980225
8,10,daphneMap,uint64,2896,Memory Consumption,241.69140625
8,10,daphneMap,uint64,2896,Average CPU Load,28.96
8,5,daphneMap,uint64,2896,Execution Time,9.013842344284058
8,5,daphneMap,uint64,2896,Memory Consumption,241.6171875
8,5,daphneMap,uint64,2896,Average CPU Load,27.733333333333334
8,1,daphneMap,uint8,8192,Execution Time,40.557244539260864
8,1,daphneMap,uint8,8192,Memory Consumption,241.22265625
8,1,daphneMap,uint8,8192,Average CPU Load,29.57777777777778
8,10,daphneMap,uint8,8192,Execution Time,52.57554030418396
8,10,daphneMap,uint8,8192,Memory Consumption,241.4921875
8,10,daphneMap,uint8,8192,Average CPU Load,27.122857142857146
8,5,daphneMap,uint8,8192,Execution Time,61.587472677230835
8,5,daphneMap,uint8,8192,Memory Consumption,242.55078125
8,5,daphneMap,uint8,8192,Average CPU Load,27.721951219512192
8,1,daphneInternal,f64,2896,Execution Time,1.5030066967010498
8,1,daphneInternal,f64,2896,Memory Consumption,229.35546875
8,1,daphneInternal,f64,2896,Average CPU Load,29.2
8,10,daphneInternal,f64,2896,Execution Time,3.0055878162384033
8,10,daphneInternal,f64,2896,Memory Consumption,361.0546875
8,10,daphneInternal,f64,2896,Average CPU Load,25.799999999999997
8,5,daphneInternal,f64,2896,Execution Time,3.0057578086853027
8,5,daphneInternal,f64,2896,Memory Consumption,354.5625
8,5,daphneInternal,f64,2896,Average CPU Load,31.9
8,1,daphneInternal,f32,4096,Execution Time,1.5027930736541748
8,1,daphneInternal,f32,4096,Memory Consumption,177.34765625
8,1,daphneInternal,f32,4096,Average CPU Load,30.6
8,10,daphneInternal,f32,4096,Execution Time,3.0059728622436523
8,10,daphneInternal,f32,4096,Memory Consumption,358.765625
8,10,daphneInternal,f32,4096,Average CPU Load,31.15
8,5,daphneInternal,f32,4096,Execution Time,4.507294178009033
8,5,daphneInternal,f32,4096,Memory Consumption,364.015625
8,5,daphneInternal,f32,4096,Average CPU Load,30.866666666666664
8,1,daphneInternal,int64,2896,Execution Time,1.5049018859863281
8,1,daphneInternal,int64,2896,Memory Consumption,230.90625
8,1,daphneInternal,int64,2896,Average CPU Load,29.8
8,10,daphneInternal,int64,2896,Execution Time,3.00539493560791
8,10,daphneInternal,int64,2896,Memory Consumption,334.48828125
8,10,daphneInternal,int64,2896,Average CPU Load,29.700000000000003
8,5,daphneInternal,int64,2896,Execution Time,3.0070366859436035
8,5,daphneInternal,int64,2896,Memory Consumption,368.26171875
8,5,daphneInternal,int64,2896,Average CPU Load,31.7
8,1,daphneInternal,int32,4096,Execution Time,1.5032973289489746
8,1,daphneInternal,int32,4096,Memory Consumption,295.76171875
8,1,daphneInternal,int32,4096,Average CPU Load,37.1
8,10,daphneInternal,int32,4096,Execution Time,4.507231712341309
8,10,daphneInternal,int32,4096,Memory Consumption,544.78125
8,10,daphneInternal,int32,4096,Average CPU Load,29.666666666666668
8,5,daphneInternal,int32,4096,Execution Time,7.511146783828735
8,5,daphneInternal,int32,4096,Memory Consumption,559.00390625
8,5,daphneInternal,int32,4096,Average CPU Load,26.459999999999997
8,1,daphneInternal,int8,8192,Execution Time,4.510861873626709
8,1,daphneInternal,int8,8192,Memory Consumption,1060.87890625
8,1,daphneInternal,int8,8192,Average CPU Load,29.733333333333334
8,10,daphneInternal,int8,8192,Execution Time,18.02569031715393
8,10,daphneInternal,int8,8192,Memory Consumption,1696.515625
8,10,daphneInternal,int8,8192,Average CPU Load,28.16666666666666
8,5,daphneInternal,int8,8192,Execution Time,28.54247736930847
8,5,daphneInternal,int8,8192,Memory Consumption,1711.609375
8,5,daphneInternal,int8,8192,Average CPU Load,27.157894736842106
8,1,daphneInternal,uint64,2896,Execution Time,1.5031960010528564
8,1,daphneInternal,uint64,2896,Memory Consumption,206.3984375
8,1,daphneInternal,uint64,2896,Average CPU Load,31.5
8,10,daphneInternal,uint64,2896,Execution Time,3.007331609725952
8,10,daphneInternal,uint64,2896,Memory Consumption,358.0859375
8,10,daphneInternal,uint64,2896,Average CPU Load,26.900000000000002
8,5,daphneInternal,uint64,2896,Execution Time,3.0054335594177246
8,5,daphneInternal,uint64,2896,Memory Consumption,368.26953125
8,5,daphneInternal,uint64,2896,Average CPU Load,31.05
8,1,daphneInternal,uint8,8192,Execution Time,4.507158279418945
8,1,daphneInternal,uint8,8192,Memory Consumption,1086.12109375
8,1,daphneInternal,uint8,8192,Average CPU Load,28.8
8,10,daphneInternal,uint8,8192,Execution Time,15.024112462997437
8,10,daphneInternal,uint8,8192,Memory Consumption,1708.421875
8,10,daphneInternal,uint8,8192,Average CPU Load,26.869999999999997
8,5,daphneInternal,uint8,8192,Execution Time,22.53308892250061
8,5,daphneInternal,uint8,8192,Memory Consumption,1713.0
8,5,daphneInternal,uint8,8192,Average CPU Load,27.533333333333335
8,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5029652118682861
8,1,Python_Numpy_Approach,f64,2896,Memory Consumption,175.6875
8,1,Python_Numpy_Approach,f64,2896,Average CPU Load,27.8
8,10,Python_Numpy_Approach,f64,2896,Execution Time,1.5029923915863037
8,10,Python_Numpy_Approach,f64,2896,Memory Consumption,252.4765625
8,10,Python_Numpy_Approach,f64,2896,Average CPU Load,34.7
8,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5033535957336426
8,5,Python_Numpy_Approach,f64,2896,Memory Consumption,252.28125
8,5,Python_Numpy_Approach,f64,2896,Average CPU Load,35.7
8,1,Python_Numpy_Approach,f32,4096,Execution Time,1.5031297206878662
8,1,Python_Numpy_Approach,f32,4096,Memory Consumption,144.45703125
8,1,Python_Numpy_Approach,f32,4096,Average CPU Load,29.2
8,10,Python_Numpy_Approach,f32,4096,Execution Time,1.50413179397583
8,10,Python_Numpy_Approach,f32,4096,Memory Consumption,244.8671875
8,10,Python_Numpy_Approach,f32,4096,Average CPU Load,35.5
8,5,Python_Numpy_Approach,f32,4096,Execution Time,3.0055248737335205
8,5,Python_Numpy_Approach,f32,4096,Memory Consumption,248.90234375
8,5,Python_Numpy_Approach,f32,4096,Average CPU Load,28.5
8,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5050809383392334
8,1,Python_Numpy_Approach,int64,2896,Memory Consumption,116.21875
8,1,Python_Numpy_Approach,int64,2896,Average CPU Load,28.5
8,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5032289028167725
8,10,Python_Numpy_Approach,int64,2896,Memory Consumption,222.17578125
8,10,Python_Numpy_Approach,int64,2896,Average CPU Load,29.6
8,5,Python_Numpy_Approach,int64,2896,Execution Time,1.5029613971710205
8,5,Python_Numpy_Approach,int64,2896,Memory Consumption,243.14453125
8,5,Python_Numpy_Approach,int64,2896,Average CPU Load,31.7
8,1,Python_Numpy_Approach,int32,4096,Execution Time,1.5027387142181396
8,1,Python_Numpy_Approach,int32,4096,Memory Consumption,124.12890625
8,1,Python_Numpy_Approach,int32,4096,Average CPU Load,30.1
8,10,Python_Numpy_Approach,int32,4096,Execution Time,1.5030889511108398
8,10,Python_Numpy_Approach,int32,4096,Memory Consumption,218.328125
8,10,Python_Numpy_Approach,int32,4096,Average CPU Load,31.1
8,5,Python_Numpy_Approach,int32,4096,Execution Time,1.50315523147583
8,5,Python_Numpy_Approach,int32,4096,Memory Consumption,254.43359375
8,5,Python_Numpy_Approach,int32,4096,Average CPU Load,33.7
8,1,Python_Numpy_Approach,int8,8192,Execution Time,1.5033493041992188
8,1,Python_Numpy_Approach,int8,8192,Memory Consumption,125.30078125
8,1,Python_Numpy_Approach,int8,8192,Average CPU Load,34.7
8,10,Python_Numpy_Approach,int8,8192,Execution Time,3.007760524749756
8,10,Python_Numpy_Approach,int8,8192,Memory Consumption,246.7265625
8,10,Python_Numpy_Approach,int8,8192,Average CPU Load,26.299999999999997
8,5,Python_Numpy_Approach,int8,8192,Execution Time,3.0073509216308594
8,5,Python_Numpy_Approach,int8,8192,Memory Consumption,248.11328125
8,5,Python_Numpy_Approach,int8,8192,Average CPU Load,32.2
8,1,Python_Numpy_Approach,uint64,2896,Execution Time,1.5026311874389648
8,1,Python_Numpy_Approach,uint64,2896,Memory Consumption,169.83984375
8,1,Python_Numpy_Approach,uint64,2896,Average CPU Load,28.2
8,10,Python_Numpy_Approach,uint64,2896,Execution Time,1.5030908584594727
8,10,Python_Numpy_Approach,uint64,2896,Memory Consumption,233.0546875
8,10,Python_Numpy_Approach,uint64,2896,Average CPU Load,30.6
8,5,Python_Numpy_Approach,uint64,2896,Execution Time,1.5030646324157715
8,5,Python_Numpy_Approach,uint64,2896,Memory Consumption,251.65234375
8,5,Python_Numpy_Approach,uint64,2896,Average CPU Load,31.4
8,1,Python_Numpy_Approach,uint8,8192,Execution Time,1.5031709671020508
8,1,Python_Numpy_Approach,uint8,8192,Memory Consumption,125.453125
8,1,Python_Numpy_Approach,uint8,8192,Average CPU Load,33.7
8,10,Python_Numpy_Approach,uint8,8192,Execution Time,1.5032038688659668
8,10,Python_Numpy_Approach,uint8,8192,Memory Consumption,235.046875
8,10,Python_Numpy_Approach,uint8,8192,Average CPU Load,35.9
8,5,Python_Numpy_Approach,uint8,8192,Execution Time,3.0056872367858887
8,5,Python_Numpy_Approach,uint8,8192,Memory Consumption,254.57421875
8,5,Python_Numpy_Approach,uint8,8192,Average CPU Load,27.6
8,1,Python_DirectExec,f64,2896,Execution Time,3.005352258682251
8,1,Python_DirectExec,f64,2896,Memory Consumption,503.01171875
8,1,Python_DirectExec,f64,2896,Average CPU Load,31.15
8,10,Python_DirectExec,f64,2896,Execution Time,6.00896954536438
8,10,Python_DirectExec,f64,2896,Memory Consumption,501.78515625
8,10,Python_DirectExec,f64,2896,Average CPU Load,27.15
8,5,Python_DirectExec,f64,2896,Execution Time,7.510953903198242
8,5,Python_DirectExec,f64,2896,Memory Consumption,505.85546875
8,5,Python_DirectExec,f64,2896,Average CPU Load,28.080000000000002
8,1,Python_DirectExec,f32,4096,Execution Time,4.507305145263672
8,1,Python_DirectExec,f32,4096,Memory Consumption,759.515625
8,1,Python_DirectExec,f32,4096,Average CPU Load,30.133333333333336
8,10,Python_DirectExec,f32,4096,Execution Time,10.516043663024902
8,10,Python_DirectExec,f32,4096,Memory Consumption,765.30859375
8,10,Python_DirectExec,f32,4096,Average CPU Load,27.12857142857143
8,5,Python_DirectExec,f32,4096,Execution Time,13.51866602897644
8,5,Python_DirectExec,f32,4096,Memory Consumption,764.01171875
8,5,Python_DirectExec,f32,4096,Average CPU Load,27.77777777777778
8,1,Python_DirectExec,int64,2896,Execution Time,3.004887104034424
8,1,Python_DirectExec,int64,2896,Memory Consumption,310.890625
8,1,Python_DirectExec,int64,2896,Average CPU Load,31.4
8,10,Python_DirectExec,int64,2896,Execution Time,10.516014575958252
8,10,Python_DirectExec,int64,2896,Memory Consumption,311.55078125
8,10,Python_DirectExec,int64,2896,Average CPU Load,27.271428571428572
8,5,Python_DirectExec,int64,2896,Execution Time,18.02587127685547
8,5,Python_DirectExec,int64,2896,Memory Consumption,312.83984375
8,5,Python_DirectExec,int64,2896,Average CPU Load,27.066666666666663
8,1,Python_DirectExec,int32,4096,Execution Time,6.009825944900513
8,1,Python_DirectExec,int32,4096,Memory Consumption,374.89453125
8,1,Python_DirectExec,int32,4096,Average CPU Load,28.175
8,10,Python_DirectExec,int32,4096,Execution Time,19.528827905654907
8,10,Python_DirectExec,int32,4096,Memory Consumption,377.11328125
8,10,Python_DirectExec,int32,4096,Average CPU Load,27.00769230769231
8,5,Python_DirectExec,int32,4096,Execution Time,33.047120094299316
8,5,Python_DirectExec,int32,4096,Memory Consumption,377.28515625
8,5,Python_DirectExec,int32,4096,Average CPU Load,27.740909090909096
8,1,Python_DirectExec,int8,8192,Execution Time,19.528753519058228
8,1,Python_DirectExec,int8,8192,Memory Consumption,765.98828125
8,1,Python_DirectExec,int8,8192,Average CPU Load,26.54615384615385
8,10,Python_DirectExec,int8,8192,Execution Time,66.0942223072052
8,10,Python_DirectExec,int8,8192,Memory Consumption,668.765625
8,10,Python_DirectExec,int8,8192,Average CPU Load,27.66590909090909
8,5,Python_DirectExec,int8,8192,Execution Time,118.66587805747986
8,5,Python_DirectExec,int8,8192,Memory Consumption,660.234375
8,5,Python_DirectExec,int8,8192,Average CPU Load,28.25822784810126
8,1,Python_DirectExec,uint64,2896,Execution Time,3.0081381797790527
8,1,Python_DirectExec,uint64,2896,Memory Consumption,247.046875
8,1,Python_DirectExec,uint64,2896,Average CPU Load,30.65
8,10,Python_DirectExec,uint64,2896,Execution Time,9.015896797180176
8,10,Python_DirectExec,uint64,2896,Memory Consumption,246.58984375
8,10,Python_DirectExec,uint64,2896,Average CPU Load,28.599999999999998
8,5,Python_DirectExec,uint64,2896,Execution Time,16.52338409423828
8,5,Python_DirectExec,uint64,2896,Memory Consumption,247.53515625
8,5,Python_DirectExec,uint64,2896,Average CPU Load,28.30909090909091
8,1,Python_DirectExec,uint8,8192,Execution Time,15.024230003356934
8,1,Python_DirectExec,uint8,8192,Memory Consumption,246.3359375
8,1,Python_DirectExec,uint8,8192,Average CPU Load,26.96
8,10,Python_DirectExec,uint8,8192,Execution Time,66.09047222137451
8,10,Python_DirectExec,uint8,8192,Memory Consumption,247.06640625
8,10,Python_DirectExec,uint8,8192,Average CPU Load,28.113636363636363
8,5,Python_DirectExec,uint8,8192,Execution Time,120.16461515426636
8,5,Python_DirectExec,uint8,8192,Memory Consumption,246.66796875
8,5,Python_DirectExec,uint8,8192,Average CPU Load,27.142500000000005
8,1,Python_Shared_Mem,f64,2896,Execution Time,4.507588624954224
8,1,Python_Shared_Mem,f64,2896,Memory Consumption,932.88671875
8,1,Python_Shared_Mem,f64,2896,Average CPU Load,30.23333333333333
8,10,Python_Shared_Mem,f64,2896,Execution Time,6.009340047836304
8,10,Python_Shared_Mem,f64,2896,Memory Consumption,940.38671875
8,10,Python_Shared_Mem,f64,2896,Average CPU Load,32.325
8,5,Python_Shared_Mem,f64,2896,Execution Time,9.013813734054565
8,5,Python_Shared_Mem,f64,2896,Memory Consumption,938.57421875
8,5,Python_Shared_Mem,f64,2896,Average CPU Load,29.51666666666667
8,1,Python_Shared_Mem,f32,4096,Execution Time,7.511385202407837
8,1,Python_Shared_Mem,f32,4096,Memory Consumption,1641.3984375
8,1,Python_Shared_Mem,f32,4096,Average CPU Load,29.1
8,10,Python_Shared_Mem,f32,4096,Execution Time,12.017439365386963
8,10,Python_Shared_Mem,f32,4096,Memory Consumption,1647.921875
8,10,Python_Shared_Mem,f32,4096,Average CPU Load,29.087500000000002
8,5,Python_Shared_Mem,f32,4096,Execution Time,16.52362585067749
8,5,Python_Shared_Mem,f32,4096,Memory Consumption,1650.2890625
8,5,Python_Shared_Mem,f32,4096,Average CPU Load,29.545454545454547
8,1,Python_Shared_Mem,int64,2896,Execution Time,4.509047508239746
8,1,Python_Shared_Mem,int64,2896,Memory Consumption,589.10546875
8,1,Python_Shared_Mem,int64,2896,Average CPU Load,30.599999999999998
8,10,Python_Shared_Mem,int64,2896,Execution Time,10.515954732894897
8,10,Python_Shared_Mem,int64,2896,Memory Consumption,673.4765625
8,10,Python_Shared_Mem,int64,2896,Average CPU Load,29.400000000000002
8,5,Python_Shared_Mem,int64,2896,Execution Time,31.554683446884155
8,5,Python_Shared_Mem,int64,2896,Memory Consumption,719.82421875
8,5,Python_Shared_Mem,int64,2896,Average CPU Load,31.03809523809524
8,1,Python_Shared_Mem,int32,4096,Execution Time,13.523382663726807
8,1,Python_Shared_Mem,int32,4096,Memory Consumption,941.46484375
8,1,Python_Shared_Mem,int32,4096,Average CPU Load,33.17777777777778
8,10,Python_Shared_Mem,int32,4096,Execution Time,36.05841827392578
8,10,Python_Shared_Mem,int32,4096,Memory Consumption,1123.2734375
8,10,Python_Shared_Mem,int32,4096,Average CPU Load,33.533333333333324
8,5,Python_Shared_Mem,int32,4096,Execution Time,36.05184555053711
8,5,Python_Shared_Mem,int32,4096,Memory Consumption,1206.03125
8,5,Python_Shared_Mem,int32,4096,Average CPU Load,28.091666666666665
8,1,Python_Shared_Mem,int8,8192,Execution Time,24.034123420715332
8,1,Python_Shared_Mem,int8,8192,Memory Consumption,3107.6484375
8,1,Python_Shared_Mem,int8,8192,Average CPU Load,28.275
8,10,Python_Shared_Mem,int8,8192,Execution Time,69.10102987289429
8,10,Python_Shared_Mem,int8,8192,Memory Consumption,2285.26171875
8,10,Python_Shared_Mem,int8,8192,Average CPU Load,27.004347826086956
8,5,Python_Shared_Mem,int8,8192,Execution Time,123.16957569122314
8,5,Python_Shared_Mem,int8,8192,Memory Consumption,2806.171875
8,5,Python_Shared_Mem,int8,8192,Average CPU Load,26.686585365853656
8,1,Python_Shared_Mem,uint64,2896,Execution Time,4.508575916290283
8,1,Python_Shared_Mem,uint64,2896,Memory Consumption,413.74609375
8,1,Python_Shared_Mem,uint64,2896,Average CPU Load,30.46666666666667
8,10,Python_Shared_Mem,uint64,2896,Execution Time,10.515843152999878
8,10,Python_Shared_Mem,uint64,2896,Memory Consumption,563.60546875
8,10,Python_Shared_Mem,uint64,2896,Average CPU Load,29.84285714285715
8,5,Python_Shared_Mem,uint64,2896,Execution Time,18.02751636505127
8,5,Python_Shared_Mem,uint64,2896,Memory Consumption,647.3359375
8,5,Python_Shared_Mem,uint64,2896,Average CPU Load,27.708333333333332
8,1,Python_Shared_Mem,uint8,8192,Execution Time,16.52558922767639
8,1,Python_Shared_Mem,uint8,8192,Memory Consumption,1765.1015625
8,1,Python_Shared_Mem,uint8,8192,Average CPU Load,28.918181818181825
8,10,Python_Shared_Mem,uint8,8192,Execution Time,70.60348725318909
8,10,Python_Shared_Mem,uint8,8192,Memory Consumption,3014.05078125
8,10,Python_Shared_Mem,uint8,8192,Average CPU Load,28.010638297872354
8,5,Python_Shared_Mem,uint8,8192,Execution Time,130.69297766685486
8,5,Python_Shared_Mem,uint8,8192,Memory Consumption,3638.39453125
8,5,Python_Shared_Mem,uint8,8192,Average CPU Load,27.995402298850564
8,1,Python_CopyInMemory,f64,2896,Execution Time,6.010314702987671
8,1,Python_CopyInMemory,f64,2896,Memory Consumption,1320.03125
8,1,Python_CopyInMemory,f64,2896,Average CPU Load,31.750000000000004
8,10,Python_CopyInMemory,f64,2896,Execution Time,9.014654874801636
8,10,Python_CopyInMemory,f64,2896,Memory Consumption,1317.03515625
8,10,Python_CopyInMemory,f64,2896,Average CPU Load,28.283333333333335
8,5,Python_CopyInMemory,f64,2896,Execution Time,10.517883777618408
8,5,Python_CopyInMemory,f64,2896,Memory Consumption,1312.79296875
8,5,Python_CopyInMemory,f64,2896,Average CPU Load,30.442857142857143
8,1,Python_CopyInMemory,f32,4096,Execution Time,10.515157699584961
8,1,Python_CopyInMemory,f32,4096,Memory Consumption,2300.0859375
8,1,Python_CopyInMemory,f32,4096,Average CPU Load,29.228571428571428
8,10,Python_CopyInMemory,f32,4096,Execution Time,15.020927667617798
8,10,Python_CopyInMemory,f32,4096,Memory Consumption,2295.609375
8,10,Python_CopyInMemory,f32,4096,Average CPU Load,28.72
8,5,Python_CopyInMemory,f32,4096,Execution Time,21.030696392059326
