Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,10,Python_BinaryFile,int8,1500,Execution Time,3.005326271057129
0,10,Python_BinaryFile,int8,1500,Memory Consumption,221.8359375
0,10,Python_BinaryFile,int8,1500,Average CPU Load,24.450000000000003
0,5,Python_BinaryFile,int8,1500,Execution Time,10.515369653701782
0,5,Python_BinaryFile,int8,1500,Memory Consumption,241.03125
0,5,Python_BinaryFile,int8,1500,Average CPU Load,15.585714285714285
0,1,Python_BinaryFile,uint64,1500,Execution Time,1.5032105445861816
0,1,Python_BinaryFile,uint64,1500,Memory Consumption,236.24609375
0,1,Python_BinaryFile,uint64,1500,Average CPU Load,34.7
0,10,Python_BinaryFile,uint64,1500,Execution Time,4.507713317871094
0,10,Python_BinaryFile,uint64,1500,Memory Consumption,290.09765625
0,10,Python_BinaryFile,uint64,1500,Average CPU Load,16.6
0,5,Python_BinaryFile,uint64,1500,Execution Time,6.009040832519531
0,5,Python_BinaryFile,uint64,1500,Memory Consumption,299.15625
0,5,Python_BinaryFile,uint64,1500,Average CPU Load,16.9
0,1,Python_BinaryFile,uint8,1500,Execution Time,1.5034739971160889
0,1,Python_BinaryFile,uint8,1500,Memory Consumption,200.73828125
0,1,Python_BinaryFile,uint8,1500,Average CPU Load,35.1
0,10,Python_BinaryFile,uint8,1500,Execution Time,15.026164770126343
0,10,Python_BinaryFile,uint8,1500,Memory Consumption,247.21875
0,10,Python_BinaryFile,uint8,1500,Average CPU Load,14.76
0,5,Python_BinaryFile,uint8,1500,Execution Time,22.53393244743347
0,5,Python_BinaryFile,uint8,1500,Memory Consumption,267.84765625
0,5,Python_BinaryFile,uint8,1500,Average CPU Load,14.226666666666667
0,1,Python_CsvFile,f64,1500,Execution Time,7.513746500015259
0,1,Python_CsvFile,f64,1500,Memory Consumption,425.9609375
0,1,Python_CsvFile,f64,1500,Average CPU Load,17.66
0,10,Python_CsvFile,f64,1500,Execution Time,10.515263795852661
0,10,Python_CsvFile,f64,1500,Memory Consumption,420.72265625
0,10,Python_CsvFile,f64,1500,Average CPU Load,15.057142857142855
0,5,Python_CsvFile,f64,1500,Execution Time,10.51524305343628
0,5,Python_CsvFile,f64,1500,Memory Consumption,423.078125
0,5,Python_CsvFile,f64,1500,Average CPU Load,16.642857142857142
0,1,Python_CsvFile,f32,1500,Execution Time,7.512074947357178
0,1,Python_CsvFile,f32,1500,Memory Consumption,394.94140625
0,1,Python_CsvFile,f32,1500,Average CPU Load,17.02
0,10,Python_CsvFile,f32,1500,Execution Time,9.017191171646118
0,10,Python_CsvFile,f32,1500,Memory Consumption,399.8984375
0,10,Python_CsvFile,f32,1500,Average CPU Load,15.516666666666666
0,5,Python_CsvFile,f32,1500,Execution Time,9.013869762420654
0,5,Python_CsvFile,f32,1500,Memory Consumption,395.9765625
0,5,Python_CsvFile,f32,1500,Average CPU Load,17.21666666666667
0,1,Python_CsvFile,int64,1500,Execution Time,4.510207176208496
0,1,Python_CsvFile,int64,1500,Memory Consumption,338.5703125
0,1,Python_CsvFile,int64,1500,Average CPU Load,18.733333333333334
0,10,Python_CsvFile,int64,1500,Execution Time,6.009506940841675
0,10,Python_CsvFile,int64,1500,Memory Consumption,362.2890625
0,10,Python_CsvFile,int64,1500,Average CPU Load,18.725
0,5,Python_CsvFile,int64,1500,Execution Time,9.013949632644653
0,5,Python_CsvFile,int64,1500,Memory Consumption,361.6640625
0,5,Python_CsvFile,int64,1500,Average CPU Load,15.216666666666669
0,1,Python_CsvFile,int32,1500,Execution Time,4.507561683654785
0,1,Python_CsvFile,int32,1500,Memory Consumption,308.26953125
0,1,Python_CsvFile,int32,1500,Average CPU Load,18.833333333333332
0,10,Python_CsvFile,int32,1500,Execution Time,7.511884450912476
0,10,Python_CsvFile,int32,1500,Memory Consumption,326.6015625
0,10,Python_CsvFile,int32,1500,Average CPU Load,15.059999999999999
0,5,Python_CsvFile,int32,1500,Execution Time,9.016839265823364
0,5,Python_CsvFile,int32,1500,Memory Consumption,343.43359375
0,5,Python_CsvFile,int32,1500,Average CPU Load,14.9
0,1,Python_CsvFile,int8,1500,Execution Time,4.508213043212891
0,1,Python_CsvFile,int8,1500,Memory Consumption,281.07421875
0,1,Python_CsvFile,int8,1500,Average CPU Load,19.133333333333333
0,10,Python_CsvFile,int8,1500,Execution Time,6.009787321090698
0,10,Python_CsvFile,int8,1500,Memory Consumption,253.55078125
0,10,Python_CsvFile,int8,1500,Average CPU Load,17.35
0,5,Python_CsvFile,int8,1500,Execution Time,12.017213106155396
0,5,Python_CsvFile,int8,1500,Memory Consumption,272.04296875
0,5,Python_CsvFile,int8,1500,Average CPU Load,15.774999999999999
0,1,Python_CsvFile,uint64,1500,Execution Time,4.507436275482178
0,1,Python_CsvFile,uint64,1500,Memory Consumption,306.75390625
0,1,Python_CsvFile,uint64,1500,Average CPU Load,17.266666666666666
0,10,Python_CsvFile,uint64,1500,Execution Time,6.010038614273071
0,10,Python_CsvFile,uint64,1500,Memory Consumption,341.875
0,10,Python_CsvFile,uint64,1500,Average CPU Load,18.025000000000002
0,5,Python_CsvFile,uint64,1500,Execution Time,7.5119264125823975
0,5,Python_CsvFile,uint64,1500,Memory Consumption,351.16796875
0,5,Python_CsvFile,uint64,1500,Average CPU Load,18.0
0,1,Python_CsvFile,uint8,1500,Execution Time,4.507474184036255
0,1,Python_CsvFile,uint8,1500,Memory Consumption,236.10546875
0,1,Python_CsvFile,uint8,1500,Average CPU Load,16.666666666666668
0,10,Python_CsvFile,uint8,1500,Execution Time,16.52485156059265
0,10,Python_CsvFile,uint8,1500,Memory Consumption,277.921875
0,10,Python_CsvFile,uint8,1500,Average CPU Load,15.07272727272727
0,5,Python_CsvFile,uint8,1500,Execution Time,24.036428451538086
0,5,Python_CsvFile,uint8,1500,Memory Consumption,297.48046875
0,5,Python_CsvFile,uint8,1500,Average CPU Load,14.606249999999998
1,1,daphneMap,f64,1500,Execution Time,3.005511999130249
1,1,daphneMap,f64,1500,Memory Consumption,144.8359375
1,1,daphneMap,f64,1500,Average CPU Load,12.2
1,10,daphneMap,f64,1500,Execution Time,3.0055177211761475
1,10,daphneMap,f64,1500,Memory Consumption,147.27734375
1,10,daphneMap,f64,1500,Average CPU Load,14.75
1,5,daphneMap,f64,1500,Execution Time,3.0068628787994385
1,5,daphneMap,f64,1500,Memory Consumption,145.7890625
1,5,daphneMap,f64,1500,Average CPU Load,17.700000000000003
1,1,daphneMap,f32,1500,Execution Time,1.5035359859466553
1,1,daphneMap,f32,1500,Memory Consumption,129.80859375
1,1,daphneMap,f32,1500,Average CPU Load,24.0
1,10,daphneMap,f32,1500,Execution Time,3.0054800510406494
1,10,daphneMap,f32,1500,Memory Consumption,130.5625
1,10,daphneMap,f32,1500,Average CPU Load,15.2
1,5,daphneMap,f32,1500,Execution Time,3.0056283473968506
1,5,daphneMap,f32,1500,Memory Consumption,129.84765625
1,5,daphneMap,f32,1500,Average CPU Load,16.9
1,1,daphneMap,int64,1500,Execution Time,3.005584478378296
1,1,daphneMap,int64,1500,Memory Consumption,146.5859375
1,1,daphneMap,int64,1500,Average CPU Load,12.15
1,10,daphneMap,int64,1500,Execution Time,3.0087826251983643
1,10,daphneMap,int64,1500,Memory Consumption,146.4609375
1,10,daphneMap,int64,1500,Average CPU Load,14.95
1,5,daphneMap,int64,1500,Execution Time,3.0060250759124756
1,5,daphneMap,int64,1500,Memory Consumption,146.06640625
1,5,daphneMap,int64,1500,Average CPU Load,17.35
1,1,daphneMap,int32,1500,Execution Time,3.005817174911499
1,1,daphneMap,int32,1500,Memory Consumption,129.9140625
1,1,daphneMap,int32,1500,Average CPU Load,12.1
1,10,daphneMap,int32,1500,Execution Time,3.005612373352051
1,10,daphneMap,int32,1500,Memory Consumption,129.6171875
1,10,daphneMap,int32,1500,Average CPU Load,15.25
1,5,daphneMap,int32,1500,Execution Time,3.0056183338165283
1,5,daphneMap,int32,1500,Memory Consumption,130.1015625
1,5,daphneMap,int32,1500,Average CPU Load,16.950000000000003
1,1,daphneMap,int8,1500,Execution Time,3.0057575702667236
1,1,daphneMap,int8,1500,Memory Consumption,125.55859375
1,1,daphneMap,int8,1500,Average CPU Load,11.95
1,10,daphneMap,int8,1500,Execution Time,3.007664442062378
1,10,daphneMap,int8,1500,Memory Consumption,123.171875
1,10,daphneMap,int8,1500,Average CPU Load,15.399999999999999
1,5,daphneMap,int8,1500,Execution Time,3.0058469772338867
1,5,daphneMap,int8,1500,Memory Consumption,122.82421875
1,5,daphneMap,int8,1500,Average CPU Load,17.2
1,1,daphneMap,uint64,1500,Execution Time,3.0055043697357178
1,1,daphneMap,uint64,1500,Memory Consumption,146.1640625
1,1,daphneMap,uint64,1500,Average CPU Load,12.5
1,10,daphneMap,uint64,1500,Execution Time,3.0056564807891846
1,10,daphneMap,uint64,1500,Memory Consumption,147.296875
1,10,daphneMap,uint64,1500,Average CPU Load,14.7
1,5,daphneMap,uint64,1500,Execution Time,3.005931854248047
1,5,daphneMap,uint64,1500,Memory Consumption,146.671875
1,5,daphneMap,uint64,1500,Average CPU Load,16.55
1,1,daphneMap,uint8,1500,Execution Time,3.005650758743286
1,1,daphneMap,uint8,1500,Memory Consumption,116.43359375
1,1,daphneMap,uint8,1500,Average CPU Load,12.05
1,10,daphneMap,uint8,1500,Execution Time,3.005756378173828
1,10,daphneMap,uint8,1500,Memory Consumption,117.63671875
1,10,daphneMap,uint8,1500,Average CPU Load,14.950000000000001
1,5,daphneMap,uint8,1500,Execution Time,3.005586862564087
1,5,daphneMap,uint8,1500,Memory Consumption,118.1015625
1,5,daphneMap,uint8,1500,Average CPU Load,16.45
1,1,daphneInternal,f64,1500,Execution Time,1.5031383037567139
1,1,daphneInternal,f64,1500,Memory Consumption,146.046875
1,1,daphneInternal,f64,1500,Average CPU Load,14.0
1,10,daphneInternal,f64,1500,Execution Time,1.5031616687774658
1,10,daphneInternal,f64,1500,Memory Consumption,164.26953125
1,10,daphneInternal,f64,1500,Average CPU Load,18.0
1,5,daphneInternal,f64,1500,Execution Time,1.5033562183380127
1,5,daphneInternal,f64,1500,Memory Consumption,181.39453125
1,5,daphneInternal,f64,1500,Average CPU Load,20.5
1,1,daphneInternal,f32,1500,Execution Time,1.5034241676330566
1,1,daphneInternal,f32,1500,Memory Consumption,123.68359375
1,1,daphneInternal,f32,1500,Average CPU Load,27.4
1,10,daphneInternal,f32,1500,Execution Time,1.5032331943511963
1,10,daphneInternal,f32,1500,Memory Consumption,136.40625
1,10,daphneInternal,f32,1500,Average CPU Load,16.9
1,5,daphneInternal,f32,1500,Execution Time,1.5044574737548828
1,5,daphneInternal,f32,1500,Memory Consumption,140.64453125
1,5,daphneInternal,f32,1500,Average CPU Load,19.1
1,1,daphneInternal,int64,1500,Execution Time,1.503431797027588
1,1,daphneInternal,int64,1500,Memory Consumption,126.48046875
1,1,daphneInternal,int64,1500,Average CPU Load,14.4
1,10,daphneInternal,int64,1500,Execution Time,1.503309726715088
1,10,daphneInternal,int64,1500,Memory Consumption,163.7578125
1,10,daphneInternal,int64,1500,Average CPU Load,18.8
1,5,daphneInternal,int64,1500,Execution Time,1.5031352043151855
1,5,daphneInternal,int64,1500,Memory Consumption,181.51953125
1,5,daphneInternal,int64,1500,Average CPU Load,21.6
1,1,daphneInternal,int32,1500,Execution Time,1.5030195713043213
1,1,daphneInternal,int32,1500,Memory Consumption,126.66015625
1,1,daphneInternal,int32,1500,Average CPU Load,14.8
1,10,daphneInternal,int32,1500,Execution Time,1.5033345222473145
1,10,daphneInternal,int32,1500,Memory Consumption,169.953125
1,10,daphneInternal,int32,1500,Average CPU Load,18.4
1,5,daphneInternal,int32,1500,Execution Time,1.5040388107299805
1,5,daphneInternal,int32,1500,Memory Consumption,172.44140625
1,5,daphneInternal,int32,1500,Average CPU Load,21.2
1,1,daphneInternal,int8,1500,Execution Time,1.5032811164855957
1,1,daphneInternal,int8,1500,Memory Consumption,127.23828125
1,1,daphneInternal,int8,1500,Average CPU Load,14.7
1,10,daphneInternal,int8,1500,Execution Time,1.5034523010253906
1,10,daphneInternal,int8,1500,Memory Consumption,164.37109375
1,10,daphneInternal,int8,1500,Average CPU Load,19.4
1,5,daphneInternal,int8,1500,Execution Time,1.5031733512878418
1,5,daphneInternal,int8,1500,Memory Consumption,165.8203125
1,5,daphneInternal,int8,1500,Average CPU Load,22.4
1,1,daphneInternal,uint64,1500,Execution Time,1.5032331943511963
1,1,daphneInternal,uint64,1500,Memory Consumption,126.5625
1,1,daphneInternal,uint64,1500,Average CPU Load,14.6
1,10,daphneInternal,uint64,1500,Execution Time,1.5038325786590576
1,10,daphneInternal,uint64,1500,Memory Consumption,164.23046875
1,10,daphneInternal,uint64,1500,Average CPU Load,18.7
1,5,daphneInternal,uint64,1500,Execution Time,1.50349760055542
1,5,daphneInternal,uint64,1500,Memory Consumption,181.56640625
1,5,daphneInternal,uint64,1500,Average CPU Load,20.9
1,1,daphneInternal,uint8,1500,Execution Time,1.5032024383544922
1,1,daphneInternal,uint8,1500,Memory Consumption,118.77734375
1,1,daphneInternal,uint8,1500,Average CPU Load,14.6
1,10,daphneInternal,uint8,1500,Execution Time,1.503129482269287
1,10,daphneInternal,uint8,1500,Memory Consumption,166.2890625
1,10,daphneInternal,uint8,1500,Average CPU Load,18.1
1,5,daphneInternal,uint8,1500,Execution Time,1.5030486583709717
1,5,daphneInternal,uint8,1500,Memory Consumption,166.46484375
1,5,daphneInternal,uint8,1500,Average CPU Load,20.1
1,1,Python_Numpy_Approach,f64,1500,Execution Time,1.5034396648406982
1,1,Python_Numpy_Approach,f64,1500,Memory Consumption,88.98828125
1,1,Python_Numpy_Approach,f64,1500,Average CPU Load,14.4
1,10,Python_Numpy_Approach,f64,1500,Execution Time,1.5025696754455566
1,10,Python_Numpy_Approach,f64,1500,Memory Consumption,106.1328125
1,10,Python_Numpy_Approach,f64,1500,Average CPU Load,16.1
1,5,Python_Numpy_Approach,f64,1500,Execution Time,1.503296136856079
1,5,Python_Numpy_Approach,f64,1500,Memory Consumption,112.90234375
1,5,Python_Numpy_Approach,f64,1500,Average CPU Load,17.3
1,1,Python_Numpy_Approach,f32,1500,Execution Time,1.5031273365020752
1,1,Python_Numpy_Approach,f32,1500,Memory Consumption,69.45703125
1,1,Python_Numpy_Approach,f32,1500,Average CPU Load,14.4
1,10,Python_Numpy_Approach,f32,1500,Execution Time,1.5032238960266113
1,10,Python_Numpy_Approach,f32,1500,Memory Consumption,78.58984375
1,10,Python_Numpy_Approach,f32,1500,Average CPU Load,15.3
1,5,Python_Numpy_Approach,f32,1500,Execution Time,1.5031394958496094
1,5,Python_Numpy_Approach,f32,1500,Memory Consumption,87.00390625
1,5,Python_Numpy_Approach,f32,1500,Average CPU Load,16.5
1,1,Python_Numpy_Approach,int64,1500,Execution Time,1.5032882690429688
1,1,Python_Numpy_Approach,int64,1500,Memory Consumption,88.4609375
1,1,Python_Numpy_Approach,int64,1500,Average CPU Load,14.3
1,10,Python_Numpy_Approach,int64,1500,Execution Time,1.505800724029541
1,10,Python_Numpy_Approach,int64,1500,Memory Consumption,83.09765625
1,10,Python_Numpy_Approach,int64,1500,Average CPU Load,13.9
1,5,Python_Numpy_Approach,int64,1500,Execution Time,1.5033073425292969
1,5,Python_Numpy_Approach,int64,1500,Memory Consumption,84.6328125
1,5,Python_Numpy_Approach,int64,1500,Average CPU Load,15.1
1,1,Python_Numpy_Approach,int32,1500,Execution Time,1.5031745433807373
1,1,Python_Numpy_Approach,int32,1500,Memory Consumption,61.140625
1,1,Python_Numpy_Approach,int32,1500,Average CPU Load,14.1
1,10,Python_Numpy_Approach,int32,1500,Execution Time,1.5033142566680908
1,10,Python_Numpy_Approach,int32,1500,Memory Consumption,78.25390625
1,10,Python_Numpy_Approach,int32,1500,Average CPU Load,14.6
1,5,Python_Numpy_Approach,int32,1500,Execution Time,1.5031259059906006
1,5,Python_Numpy_Approach,int32,1500,Memory Consumption,78.0390625
1,5,Python_Numpy_Approach,int32,1500,Average CPU Load,14.8
1,1,Python_Numpy_Approach,int8,1500,Execution Time,1.5032830238342285
1,1,Python_Numpy_Approach,int8,1500,Memory Consumption,51.69921875
1,1,Python_Numpy_Approach,int8,1500,Average CPU Load,14.3
1,10,Python_Numpy_Approach,int8,1500,Execution Time,1.503971815109253
1,10,Python_Numpy_Approach,int8,1500,Memory Consumption,66.41015625
1,10,Python_Numpy_Approach,int8,1500,Average CPU Load,14.2
1,5,Python_Numpy_Approach,int8,1500,Execution Time,1.503448486328125
1,5,Python_Numpy_Approach,int8,1500,Memory Consumption,66.1015625
1,5,Python_Numpy_Approach,int8,1500,Average CPU Load,14.5
1,1,Python_Numpy_Approach,uint64,1500,Execution Time,1.503157615661621
1,1,Python_Numpy_Approach,uint64,1500,Memory Consumption,62.171875
1,1,Python_Numpy_Approach,uint64,1500,Average CPU Load,13.8
1,10,Python_Numpy_Approach,uint64,1500,Execution Time,1.5029149055480957
1,10,Python_Numpy_Approach,uint64,1500,Memory Consumption,90.4375
1,10,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.6
1,5,Python_Numpy_Approach,uint64,1500,Execution Time,1.5031723976135254
1,5,Python_Numpy_Approach,uint64,1500,Memory Consumption,89.38671875
1,5,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.9
1,1,Python_Numpy_Approach,uint8,1500,Execution Time,1.504239559173584
1,1,Python_Numpy_Approach,uint8,1500,Memory Consumption,51.8828125
1,1,Python_Numpy_Approach,uint8,1500,Average CPU Load,13.9
1,10,Python_Numpy_Approach,uint8,1500,Execution Time,1.503263235092163
1,10,Python_Numpy_Approach,uint8,1500,Memory Consumption,61.68359375
1,10,Python_Numpy_Approach,uint8,1500,Average CPU Load,13.8
1,5,Python_Numpy_Approach,uint8,1500,Execution Time,1.5035068988800049
1,5,Python_Numpy_Approach,uint8,1500,Memory Consumption,65.64453125
1,5,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.4
1,1,Python_DirectExec,f64,1500,Execution Time,1.5033400058746338
1,1,Python_DirectExec,f64,1500,Memory Consumption,216.48828125
1,1,Python_DirectExec,f64,1500,Average CPU Load,20.2
1,10,Python_DirectExec,f64,1500,Execution Time,1.5033760070800781
1,10,Python_DirectExec,f64,1500,Memory Consumption,218.6328125
1,10,Python_DirectExec,f64,1500,Average CPU Load,23.8
1,5,Python_DirectExec,f64,1500,Execution Time,3.005537986755371
1,5,Python_DirectExec,f64,1500,Memory Consumption,220.96875
1,5,Python_DirectExec,f64,1500,Average CPU Load,15.45
1,1,Python_DirectExec,f32,1500,Execution Time,1.50331449508667
1,1,Python_DirectExec,f32,1500,Memory Consumption,188.60546875
1,1,Python_DirectExec,f32,1500,Average CPU Load,19.5
1,10,Python_DirectExec,f32,1500,Execution Time,1.503453254699707
1,10,Python_DirectExec,f32,1500,Memory Consumption,204.37109375
1,10,Python_DirectExec,f32,1500,Average CPU Load,23.7
1,5,Python_DirectExec,f32,1500,Execution Time,3.00565767288208
1,5,Python_DirectExec,f32,1500,Memory Consumption,203.48046875
1,5,Python_DirectExec,f32,1500,Average CPU Load,15.05
1,1,Python_DirectExec,int64,1500,Execution Time,1.5030872821807861
1,1,Python_DirectExec,int64,1500,Memory Consumption,169.96484375
1,1,Python_DirectExec,int64,1500,Average CPU Load,23.1
1,10,Python_DirectExec,int64,1500,Execution Time,3.0055058002471924
1,10,Python_DirectExec,int64,1500,Memory Consumption,169.40234375
1,10,Python_DirectExec,int64,1500,Average CPU Load,18.5
1,5,Python_DirectExec,int64,1500,Execution Time,4.5075414180755615
1,5,Python_DirectExec,int64,1500,Memory Consumption,170.1328125
1,5,Python_DirectExec,int64,1500,Average CPU Load,16.666666666666668
1,1,Python_DirectExec,int32,1500,Execution Time,1.5051207542419434
