Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
6,10,Python_BinaryFile,uint64,2896,Execution Time,7.510432481765747
6,10,Python_BinaryFile,uint64,2896,Memory Consumption,616.4765625
6,10,Python_BinaryFile,uint64,2896,Average CPU Load,15.02
6,10,Python_BinaryFile,uint64,5792,Execution Time,28.536161184310913
6,10,Python_BinaryFile,uint64,5792,Memory Consumption,2053.85546875
6,10,Python_BinaryFile,uint64,5792,Average CPU Load,12.989473684210529
6,4,Python_BinaryFile,uint64,100,Execution Time,1.5024878978729248
6,4,Python_BinaryFile,uint64,100,Memory Consumption,161.56640625
6,4,Python_BinaryFile,uint64,100,Average CPU Load,15.8
6,4,Python_BinaryFile,uint64,1000,Execution Time,1.502645492553711
6,4,Python_BinaryFile,uint64,1000,Memory Consumption,234.3125
6,4,Python_BinaryFile,uint64,1000,Average CPU Load,21.0
6,4,Python_BinaryFile,uint64,2896,Execution Time,7.510187864303589
6,4,Python_BinaryFile,uint64,2896,Memory Consumption,739.55859375
6,4,Python_BinaryFile,uint64,2896,Average CPU Load,13.26
6,4,Python_BinaryFile,uint64,5792,Execution Time,25.533886432647705
6,4,Python_BinaryFile,uint64,5792,Memory Consumption,2477.44921875
6,4,Python_BinaryFile,uint64,5792,Average CPU Load,12.876470588235296
6,1,Python_BinaryFile,uint8,100,Execution Time,1.5024564266204834
6,1,Python_BinaryFile,uint8,100,Memory Consumption,160.9921875
6,1,Python_BinaryFile,uint8,100,Average CPU Load,15.7
6,1,Python_BinaryFile,uint8,1000,Execution Time,1.5026590824127197
6,1,Python_BinaryFile,uint8,1000,Memory Consumption,181.81640625
6,1,Python_BinaryFile,uint8,1000,Average CPU Load,18.4
6,1,Python_BinaryFile,uint8,8192,Execution Time,13.518186092376709
6,1,Python_BinaryFile,uint8,8192,Memory Consumption,1381.6875
6,1,Python_BinaryFile,uint8,8192,Average CPU Load,12.58888888888889
6,1,Python_BinaryFile,uint8,16384,Execution Time,48.06012153625488
6,1,Python_BinaryFile,uint8,16384,Memory Consumption,5029.05078125
6,1,Python_BinaryFile,uint8,16384,Average CPU Load,13.015625
6,10,Python_BinaryFile,uint8,100,Execution Time,1.5025744438171387
6,10,Python_BinaryFile,uint8,100,Memory Consumption,161.08203125
6,10,Python_BinaryFile,uint8,100,Average CPU Load,15.6
6,10,Python_BinaryFile,uint8,1000,Execution Time,1.5027666091918945
6,10,Python_BinaryFile,uint8,1000,Memory Consumption,201.51953125
6,10,Python_BinaryFile,uint8,1000,Average CPU Load,21.2
6,10,Python_BinaryFile,uint8,8192,Execution Time,54.071003913879395
6,10,Python_BinaryFile,uint8,8192,Memory Consumption,2630.8046875
6,10,Python_BinaryFile,uint8,8192,Average CPU Load,12.925000000000004
6,10,Python_BinaryFile,uint8,16384,Execution Time,210.27241849899292
6,10,Python_BinaryFile,uint8,16384,Memory Consumption,10024.3125
6,10,Python_BinaryFile,uint8,16384,Average CPU Load,12.8707142857143
6,4,Python_BinaryFile,uint8,100,Execution Time,1.5025534629821777
6,4,Python_BinaryFile,uint8,100,Memory Consumption,161.328125
6,4,Python_BinaryFile,uint8,100,Average CPU Load,15.9
6,4,Python_BinaryFile,uint8,1000,Execution Time,1.5027341842651367
6,4,Python_BinaryFile,uint8,1000,Memory Consumption,210.91015625
6,4,Python_BinaryFile,uint8,1000,Average CPU Load,21.2
6,4,Python_BinaryFile,uint8,8192,Execution Time,46.56125521659851
6,4,Python_BinaryFile,uint8,8192,Memory Consumption,3463.2421875
6,4,Python_BinaryFile,uint8,8192,Average CPU Load,12.899999999999999
6,4,Python_BinaryFile,uint8,16384,Execution Time,180.21945452690125
6,4,Python_BinaryFile,uint8,16384,Memory Consumption,13355.1953125
6,4,Python_BinaryFile,uint8,16384,Average CPU Load,13.006666666666671
6,1,Python_CsvFile,f64,100,Execution Time,1.5025532245635986
6,1,Python_CsvFile,f64,100,Memory Consumption,197.69140625
6,1,Python_CsvFile,f64,100,Average CPU Load,19.8
6,1,Python_CsvFile,f64,1000,Execution Time,4.506602048873901
6,1,Python_CsvFile,f64,1000,Memory Consumption,284.7265625
6,1,Python_CsvFile,f64,1000,Average CPU Load,12.733333333333333
6,1,Python_CsvFile,f64,2896,Execution Time,22.530373096466064
6,1,Python_CsvFile,f64,2896,Memory Consumption,1068.38671875
6,1,Python_CsvFile,f64,2896,Average CPU Load,13.273333333333337
6,1,Python_CsvFile,f64,5792,Execution Time,85.61102724075317
6,1,Python_CsvFile,f64,5792,Memory Consumption,3804.0625
6,1,Python_CsvFile,f64,5792,Average CPU Load,13.045614035087718
6,10,Python_CsvFile,f64,100,Execution Time,1.5024588108062744
6,10,Python_CsvFile,f64,100,Memory Consumption,196.1484375
6,10,Python_CsvFile,f64,100,Average CPU Load,20.6
6,10,Python_CsvFile,f64,1000,Execution Time,4.50627589225769
6,10,Python_CsvFile,f64,1000,Memory Consumption,293.3984375
6,10,Python_CsvFile,f64,1000,Average CPU Load,15.433333333333332
6,10,Python_CsvFile,f64,2896,Execution Time,27.035121202468872
6,10,Python_CsvFile,f64,2896,Memory Consumption,1089.0546875
6,10,Python_CsvFile,f64,2896,Average CPU Load,13.388888888888893
6,10,Python_CsvFile,f64,5792,Execution Time,105.13545727729797
6,10,Python_CsvFile,f64,5792,Memory Consumption,3803.6015625
6,10,Python_CsvFile,f64,5792,Average CPU Load,12.839999999999995
6,4,Python_CsvFile,f64,100,Execution Time,1.502436637878418
6,4,Python_CsvFile,f64,100,Memory Consumption,196.50390625
6,4,Python_CsvFile,f64,100,Average CPU Load,20.0
6,4,Python_CsvFile,f64,1000,Execution Time,4.5063254833221436
6,4,Python_CsvFile,f64,1000,Memory Consumption,304.9921875
6,4,Python_CsvFile,f64,1000,Average CPU Load,15.366666666666665
6,4,Python_CsvFile,f64,2896,Execution Time,27.03430938720703
6,4,Python_CsvFile,f64,2896,Memory Consumption,1079.3984375
6,4,Python_CsvFile,f64,2896,Average CPU Load,13.350000000000003
6,4,Python_CsvFile,f64,5792,Execution Time,105.13858604431152
6,4,Python_CsvFile,f64,5792,Memory Consumption,3816.7265625
6,4,Python_CsvFile,f64,5792,Average CPU Load,12.809999999999993
6,1,Python_CsvFile,f32,100,Execution Time,1.5025439262390137
6,1,Python_CsvFile,f32,100,Memory Consumption,197.140625
6,1,Python_CsvFile,f32,100,Average CPU Load,20.1
6,1,Python_CsvFile,f32,1000,Execution Time,4.506727457046509
6,1,Python_CsvFile,f32,1000,Memory Consumption,278.35546875
6,1,Python_CsvFile,f32,1000,Average CPU Load,12.133333333333333
6,1,Python_CsvFile,f32,4096,Execution Time,40.55400991439819
6,1,Python_CsvFile,f32,4096,Memory Consumption,1745.26171875
6,1,Python_CsvFile,f32,4096,Average CPU Load,13.0
6,1,Python_CsvFile,f32,8192,Execution Time,160.70752382278442
6,1,Python_CsvFile,f32,8192,Memory Consumption,6491.33203125
6,1,Python_CsvFile,f32,8192,Average CPU Load,13.158878504672897
6,10,Python_CsvFile,f32,100,Execution Time,1.5025415420532227
6,10,Python_CsvFile,f32,100,Memory Consumption,197.98046875
6,10,Python_CsvFile,f32,100,Average CPU Load,20.6
6,10,Python_CsvFile,f32,1000,Execution Time,4.506597995758057
6,10,Python_CsvFile,f32,1000,Memory Consumption,281.00390625
6,10,Python_CsvFile,f32,1000,Average CPU Load,13.766666666666666
6,10,Python_CsvFile,f32,4096,Execution Time,45.0599308013916
6,10,Python_CsvFile,f32,4096,Memory Consumption,1763.4140625
6,10,Python_CsvFile,f32,4096,Average CPU Load,12.816666666666666
6,10,Python_CsvFile,f32,8192,Execution Time,177.22145891189575
6,10,Python_CsvFile,f32,8192,Memory Consumption,6485.828125
6,10,Python_CsvFile,f32,8192,Average CPU Load,13.022033898305088
6,4,Python_CsvFile,f32,100,Execution Time,1.5024566650390625
6,4,Python_CsvFile,f32,100,Memory Consumption,196.984375
6,4,Python_CsvFile,f32,100,Average CPU Load,20.0
6,4,Python_CsvFile,f32,1000,Execution Time,4.506407260894775
6,4,Python_CsvFile,f32,1000,Memory Consumption,287.73046875
6,4,Python_CsvFile,f32,1000,Average CPU Load,13.5
6,4,Python_CsvFile,f32,4096,Execution Time,43.55511975288391
6,4,Python_CsvFile,f32,4096,Memory Consumption,1750.25390625
6,4,Python_CsvFile,f32,4096,Average CPU Load,13.172413793103447
6,4,Python_CsvFile,f32,8192,Execution Time,178.72941279411316
6,4,Python_CsvFile,f32,8192,Memory Consumption,6475.99609375
6,4,Python_CsvFile,f32,8192,Average CPU Load,12.946218487394956
6,1,Python_CsvFile,int64,100,Execution Time,1.5025405883789062
6,1,Python_CsvFile,int64,100,Memory Consumption,197.40234375
6,1,Python_CsvFile,int64,100,Average CPU Load,19.8
6,1,Python_CsvFile,int64,1000,Execution Time,3.0044233798980713
6,1,Python_CsvFile,int64,1000,Memory Consumption,253.01953125
6,1,Python_CsvFile,int64,1000,Average CPU Load,17.45
6,1,Python_CsvFile,int64,2896,Execution Time,16.52216386795044
6,1,Python_CsvFile,int64,2896,Memory Consumption,732.23046875
6,1,Python_CsvFile,int64,2896,Average CPU Load,13.681818181818185
6,1,Python_CsvFile,int64,5792,Execution Time,61.57538104057312
6,1,Python_CsvFile,int64,5792,Memory Consumption,2413.67578125
6,1,Python_CsvFile,int64,5792,Average CPU Load,12.895121951219513
6,10,Python_CsvFile,int64,100,Execution Time,1.5025634765625
6,10,Python_CsvFile,int64,100,Memory Consumption,197.01171875
6,10,Python_CsvFile,int64,100,Average CPU Load,19.7
6,10,Python_CsvFile,int64,1000,Execution Time,4.506439924240112
6,10,Python_CsvFile,int64,1000,Memory Consumption,268.2578125
6,10,Python_CsvFile,int64,1000,Average CPU Load,12.433333333333335
6,10,Python_CsvFile,int64,2896,Execution Time,22.52994418144226
6,10,Python_CsvFile,int64,2896,Memory Consumption,841.61328125
6,10,Python_CsvFile,int64,2896,Average CPU Load,12.813333333333334
6,10,Python_CsvFile,int64,5792,Execution Time,82.60918951034546
6,10,Python_CsvFile,int64,5792,Memory Consumption,2797.9453125
6,10,Python_CsvFile,int64,5792,Average CPU Load,12.898181818181813
6,4,Python_CsvFile,int64,100,Execution Time,1.502411127090454
6,4,Python_CsvFile,int64,100,Memory Consumption,196.46484375
6,4,Python_CsvFile,int64,100,Average CPU Load,20.0
6,4,Python_CsvFile,int64,1000,Execution Time,4.506475448608398
6,4,Python_CsvFile,int64,1000,Memory Consumption,275.796875
6,4,Python_CsvFile,int64,1000,Average CPU Load,12.066666666666668
6,4,Python_CsvFile,int64,2896,Execution Time,21.027324199676514
6,4,Python_CsvFile,int64,2896,Memory Consumption,838.65625
6,4,Python_CsvFile,int64,2896,Average CPU Load,13.171428571428569
6,4,Python_CsvFile,int64,5792,Execution Time,79.60363221168518
6,4,Python_CsvFile,int64,5792,Memory Consumption,2800.63671875
6,4,Python_CsvFile,int64,5792,Average CPU Load,13.01320754716981
6,1,Python_CsvFile,int32,100,Execution Time,1.5024335384368896
6,1,Python_CsvFile,int32,100,Memory Consumption,196.33984375
6,1,Python_CsvFile,int32,100,Average CPU Load,20.1
6,1,Python_CsvFile,int32,1000,Execution Time,3.0044755935668945
6,1,Python_CsvFile,int32,1000,Memory Consumption,240.60546875
6,1,Python_CsvFile,int32,1000,Average CPU Load,17.05
6,1,Python_CsvFile,int32,4096,Execution Time,30.03966212272644
6,1,Python_CsvFile,int32,4096,Memory Consumption,1055.09765625
6,1,Python_CsvFile,int32,4096,Average CPU Load,13.059999999999999
6,1,Python_CsvFile,int32,8192,Execution Time,121.65606904029846
6,1,Python_CsvFile,int32,8192,Memory Consumption,3681.546875
6,1,Python_CsvFile,int32,8192,Average CPU Load,13.05555555555555
6,10,Python_CsvFile,int32,100,Execution Time,1.502467393875122
6,10,Python_CsvFile,int32,100,Memory Consumption,195.41796875
6,10,Python_CsvFile,int32,100,Average CPU Load,20.6
6,10,Python_CsvFile,int32,1000,Execution Time,4.50653338432312
6,10,Python_CsvFile,int32,1000,Memory Consumption,255.515625
6,10,Python_CsvFile,int32,1000,Average CPU Load,12.266666666666666
6,10,Python_CsvFile,int32,4096,Execution Time,42.0550217628479
6,10,Python_CsvFile,int32,4096,Memory Consumption,1242.99609375
6,10,Python_CsvFile,int32,4096,Average CPU Load,12.742857142857146
6,10,Python_CsvFile,int32,8192,Execution Time,169.72488069534302
6,10,Python_CsvFile,int32,8192,Memory Consumption,4411.66796875
6,10,Python_CsvFile,int32,8192,Average CPU Load,12.900884955752215
6,4,Python_CsvFile,int32,100,Execution Time,1.5025160312652588
6,4,Python_CsvFile,int32,100,Memory Consumption,197.8359375
6,4,Python_CsvFile,int32,100,Average CPU Load,20.1
6,4,Python_CsvFile,int32,1000,Execution Time,4.506168603897095
6,4,Python_CsvFile,int32,1000,Memory Consumption,260.4609375
6,4,Python_CsvFile,int32,1000,Average CPU Load,11.633333333333335
6,4,Python_CsvFile,int32,4096,Execution Time,39.05042552947998
6,4,Python_CsvFile,int32,4096,Memory Consumption,1239.609375
6,4,Python_CsvFile,int32,4096,Average CPU Load,12.715384615384615
6,4,Python_CsvFile,int32,8192,Execution Time,154.69141054153442
6,4,Python_CsvFile,int32,8192,Memory Consumption,4412.65625
6,4,Python_CsvFile,int32,8192,Average CPU Load,12.800970873786412
6,1,Python_CsvFile,int8,100,Execution Time,1.502546787261963
6,1,Python_CsvFile,int8,100,Memory Consumption,198.04296875
6,1,Python_CsvFile,int8,100,Average CPU Load,19.6
6,1,Python_CsvFile,int8,1000,Execution Time,3.004762887954712
6,1,Python_CsvFile,int8,1000,Memory Consumption,230.859375
6,1,Python_CsvFile,int8,1000,Average CPU Load,17.15
6,1,Python_CsvFile,int8,8192,Execution Time,115.64804339408875
6,1,Python_CsvFile,int8,8192,Memory Consumption,2916.85546875
6,1,Python_CsvFile,int8,8192,Average CPU Load,13.159740259740254
6,1,Python_CsvFile,int8,16384,Execution Time,519.6725430488586
6,1,Python_CsvFile,int8,16384,Memory Consumption,11405.09765625
6,1,Python_CsvFile,int8,16384,Average CPU Load,12.915317919075163
6,10,Python_CsvFile,int8,100,Execution Time,1.5024282932281494
6,10,Python_CsvFile,int8,100,Memory Consumption,196.7265625
6,10,Python_CsvFile,int8,100,Average CPU Load,20.1
6,10,Python_CsvFile,int8,1000,Execution Time,3.0042319297790527
6,10,Python_CsvFile,int8,1000,Memory Consumption,229.55078125
6,10,Python_CsvFile,int8,1000,Average CPU Load,17.1
6,10,Python_CsvFile,int8,8192,Execution Time,153.188467502594
6,10,Python_CsvFile,int8,8192,Memory Consumption,2084.9765625
6,10,Python_CsvFile,int8,8192,Average CPU Load,13.000980392156869
6,10,Python_CsvFile,int8,16384,Execution Time,659.3288578987122
6,10,Python_CsvFile,int8,16384,Memory Consumption,8078.53125
6,10,Python_CsvFile,int8,16384,Average CPU Load,12.993394077448734
6,4,Python_CsvFile,int8,100,Execution Time,1.5026164054870605
6,4,Python_CsvFile,int8,100,Memory Consumption,197.9140625
6,4,Python_CsvFile,int8,100,Average CPU Load,19.8
6,4,Python_CsvFile,int8,1000,Execution Time,3.0047407150268555
6,4,Python_CsvFile,int8,1000,Memory Consumption,245.953125
6,4,Python_CsvFile,int8,1000,Average CPU Load,17.05
6,4,Python_CsvFile,int8,8192,Execution Time,144.18766498565674
6,4,Python_CsvFile,int8,8192,Memory Consumption,3647.19921875
6,4,Python_CsvFile,int8,8192,Average CPU Load,13.197916666666671
6,4,Python_CsvFile,int8,16384,Execution Time,632.3102271556854
6,4,Python_CsvFile,int8,16384,Memory Consumption,14320.2109375
6,4,Python_CsvFile,int8,16384,Average CPU Load,12.863182897862217
6,1,Python_CsvFile,uint64,100,Execution Time,1.5024065971374512
6,1,Python_CsvFile,uint64,100,Memory Consumption,198.16015625
6,1,Python_CsvFile,uint64,100,Average CPU Load,20.0
6,1,Python_CsvFile,uint64,1000,Execution Time,3.0046091079711914
6,1,Python_CsvFile,uint64,1000,Memory Consumption,246.765625
6,1,Python_CsvFile,uint64,1000,Average CPU Load,17.35
6,1,Python_CsvFile,uint64,2896,Execution Time,15.020319700241089
6,1,Python_CsvFile,uint64,2896,Memory Consumption,573.703125
6,1,Python_CsvFile,uint64,2896,Average CPU Load,13.959999999999999
6,1,Python_CsvFile,uint64,5792,Execution Time,58.577386140823364
6,1,Python_CsvFile,uint64,5792,Memory Consumption,1769.6171875
6,1,Python_CsvFile,uint64,5792,Average CPU Load,13.076923076923073
6,10,Python_CsvFile,uint64,100,Execution Time,1.5025529861450195
6,10,Python_CsvFile,uint64,100,Memory Consumption,196.47265625
6,10,Python_CsvFile,uint64,100,Average CPU Load,20.1
6,10,Python_CsvFile,uint64,1000,Execution Time,4.5066237449646
6,10,Python_CsvFile,uint64,1000,Memory Consumption,255.8515625
6,10,Python_CsvFile,uint64,1000,Average CPU Load,12.066666666666665
6,10,Python_CsvFile,uint64,2896,Execution Time,21.027486324310303
6,10,Python_CsvFile,uint64,2896,Memory Consumption,726.5
6,10,Python_CsvFile,uint64,2896,Average CPU Load,13.400000000000002
6,10,Python_CsvFile,uint64,5792,Execution Time,79.60041356086731
6,10,Python_CsvFile,uint64,5792,Memory Consumption,2384.71484375
6,10,Python_CsvFile,uint64,5792,Average CPU Load,13.079245283018864
6,4,Python_CsvFile,uint64,100,Execution Time,1.5024518966674805
6,4,Python_CsvFile,uint64,100,Memory Consumption,198.4765625
6,4,Python_CsvFile,uint64,100,Average CPU Load,19.9
6,4,Python_CsvFile,uint64,1000,Execution Time,4.5064377784729
6,4,Python_CsvFile,uint64,1000,Memory Consumption,271.0078125
6,4,Python_CsvFile,uint64,1000,Average CPU Load,11.799999999999999
6,4,Python_CsvFile,uint64,2896,Execution Time,21.028148651123047
6,4,Python_CsvFile,uint64,2896,Memory Consumption,847.19921875
6,4,Python_CsvFile,uint64,2896,Average CPU Load,12.87857142857143
6,4,Python_CsvFile,uint64,5792,Execution Time,79.60285186767578
6,4,Python_CsvFile,uint64,5792,Memory Consumption,2800.4609375
6,4,Python_CsvFile,uint64,5792,Average CPU Load,12.937735849056601
6,1,Python_CsvFile,uint8,100,Execution Time,1.5025107860565186
6,1,Python_CsvFile,uint8,100,Memory Consumption,197.5546875
6,1,Python_CsvFile,uint8,100,Average CPU Load,19.9
6,1,Python_CsvFile,uint8,1000,Execution Time,3.004635810852051
6,1,Python_CsvFile,uint8,1000,Memory Consumption,220.23828125
6,1,Python_CsvFile,uint8,1000,Average CPU Load,16.15
6,1,Python_CsvFile,uint8,8192,Execution Time,109.64180040359497
6,1,Python_CsvFile,uint8,8192,Memory Consumption,1574.69140625
6,1,Python_CsvFile,uint8,8192,Average CPU Load,12.928767123287665
6,1,Python_CsvFile,uint8,16384,Execution Time,492.6409418582916
6,1,Python_CsvFile,uint8,16384,Memory Consumption,6007.13671875
6,1,Python_CsvFile,uint8,16384,Average CPU Load,12.89573170731709
6,10,Python_CsvFile,uint8,100,Execution Time,1.5024287700653076
6,10,Python_CsvFile,uint8,100,Memory Consumption,197.58203125
6,10,Python_CsvFile,uint8,100,Average CPU Load,20.3
6,10,Python_CsvFile,uint8,1000,Execution Time,3.004486560821533
6,10,Python_CsvFile,uint8,1000,Memory Consumption,235.71875
6,10,Python_CsvFile,uint8,1000,Average CPU Load,17.2
6,10,Python_CsvFile,uint8,8192,Execution Time,153.19020748138428
6,10,Python_CsvFile,uint8,8192,Memory Consumption,2814.0234375
6,10,Python_CsvFile,uint8,8192,Average CPU Load,12.96960784313726
6,10,Python_CsvFile,uint8,16384,Execution Time,666.8408193588257
6,10,Python_CsvFile,uint8,16384,Memory Consumption,10991.33984375
6,10,Python_CsvFile,uint8,16384,Average CPU Load,12.918018018017996
6,4,Python_CsvFile,uint8,100,Execution Time,1.5024032592773438
6,4,Python_CsvFile,uint8,100,Memory Consumption,197.265625
6,4,Python_CsvFile,uint8,100,Average CPU Load,20.0
6,4,Python_CsvFile,uint8,1000,Execution Time,3.0046308040618896
6,4,Python_CsvFile,uint8,1000,Memory Consumption,248.03515625
6,4,Python_CsvFile,uint8,1000,Average CPU Load,17.5
6,4,Python_CsvFile,uint8,8192,Execution Time,145.68734455108643
6,4,Python_CsvFile,uint8,8192,Memory Consumption,3645.85546875
6,4,Python_CsvFile,uint8,8192,Average CPU Load,13.032989690721653
6,4,Python_CsvFile,uint8,16384,Execution Time,627.7659592628479
6,4,Python_CsvFile,uint8,16384,Memory Consumption,14319.8828125
6,4,Python_CsvFile,uint8,16384,Average CPU Load,13.03732057416268
7,1,daphneMap,f64,100,Execution Time,1.502500295639038
7,1,daphneMap,f64,100,Memory Consumption,114.1484375
7,1,daphneMap,f64,100,Average CPU Load,20.5
7,1,daphneMap,f64,1000,Execution Time,1.5024170875549316
7,1,daphneMap,f64,1000,Memory Consumption,128.296875
7,1,daphneMap,f64,1000,Average CPU Load,16.1
7,1,daphneMap,f64,2896,Execution Time,4.506387948989868
7,1,daphneMap,f64,2896,Memory Consumption,241.5703125
7,1,daphneMap,f64,2896,Average CPU Load,15.5
7,1,daphneMap,f64,5792,Execution Time,16.52194309234619
7,1,daphneMap,f64,5792,Memory Consumption,625.9609375
7,1,daphneMap,f64,5792,Average CPU Load,13.345454545454544
7,10,daphneMap,f64,100,Execution Time,1.502589464187622
7,10,daphneMap,f64,100,Memory Consumption,114.19140625
7,10,daphneMap,f64,100,Average CPU Load,20.7
7,10,daphneMap,f64,1000,Execution Time,1.5024299621582031
7,10,daphneMap,f64,1000,Memory Consumption,128.34765625
7,10,daphneMap,f64,1000,Average CPU Load,18.0
7,10,daphneMap,f64,2896,Execution Time,6.008417129516602
7,10,daphneMap,f64,2896,Memory Consumption,241.875
7,10,daphneMap,f64,2896,Average CPU Load,13.924999999999999
7,10,daphneMap,f64,5792,Execution Time,21.027647256851196
7,10,daphneMap,f64,5792,Memory Consumption,625.42578125
7,10,daphneMap,f64,5792,Average CPU Load,13.371428571428572
7,4,daphneMap,f64,100,Execution Time,1.5025949478149414
7,4,daphneMap,f64,100,Memory Consumption,113.28515625
7,4,daphneMap,f64,100,Average CPU Load,19.9
7,4,daphneMap,f64,1000,Execution Time,1.5025200843811035
7,4,daphneMap,f64,1000,Memory Consumption,128.6640625
7,4,daphneMap,f64,1000,Average CPU Load,17.0
7,4,daphneMap,f64,2896,Execution Time,6.008450984954834
7,4,daphneMap,f64,2896,Memory Consumption,242.0625
7,4,daphneMap,f64,2896,Average CPU Load,11.8
7,4,daphneMap,f64,5792,Execution Time,18.02437686920166
7,4,daphneMap,f64,5792,Memory Consumption,624.6015625
7,4,daphneMap,f64,5792,Average CPU Load,13.483333333333334
7,1,daphneMap,f32,100,Execution Time,1.5024967193603516
7,1,daphneMap,f32,100,Memory Consumption,112.65625
7,1,daphneMap,f32,100,Average CPU Load,20.3
7,1,daphneMap,f32,1000,Execution Time,1.5025320053100586
7,1,daphneMap,f32,1000,Memory Consumption,121.01953125
7,1,daphneMap,f32,1000,Average CPU Load,16.0
7,1,daphneMap,f32,4096,Execution Time,9.012511491775513
7,1,daphneMap,f32,4096,Memory Consumption,242.07421875
7,1,daphneMap,f32,4096,Average CPU Load,12.383333333333333
7,1,daphneMap,f32,8192,Execution Time,30.040010452270508
7,1,daphneMap,f32,8192,Memory Consumption,625.15234375
7,1,daphneMap,f32,8192,Average CPU Load,13.220000000000002
7,10,daphneMap,f32,100,Execution Time,1.5025110244750977
7,10,daphneMap,f32,100,Memory Consumption,114.30859375
7,10,daphneMap,f32,100,Average CPU Load,20.7
7,10,daphneMap,f32,1000,Execution Time,1.502519130706787
7,10,daphneMap,f32,1000,Memory Consumption,121.4453125
7,10,daphneMap,f32,1000,Average CPU Load,17.7
7,10,daphneMap,f32,4096,Execution Time,10.513944149017334
7,10,daphneMap,f32,4096,Memory Consumption,241.578125
7,10,daphneMap,f32,4096,Average CPU Load,14.12857142857143
7,10,daphneMap,f32,8192,Execution Time,40.55293154716492
7,10,daphneMap,f32,8192,Memory Consumption,625.77734375
7,10,daphneMap,f32,8192,Average CPU Load,13.07777777777778
7,4,daphneMap,f32,100,Execution Time,1.5025601387023926
7,4,daphneMap,f32,100,Memory Consumption,112.53125
7,4,daphneMap,f32,100,Average CPU Load,20.6
7,4,daphneMap,f32,1000,Execution Time,1.5025293827056885
7,4,daphneMap,f32,1000,Memory Consumption,121.7265625
7,4,daphneMap,f32,1000,Average CPU Load,16.7
7,4,daphneMap,f32,4096,Execution Time,9.012131929397583
7,4,daphneMap,f32,4096,Memory Consumption,242.01953125
7,4,daphneMap,f32,4096,Average CPU Load,14.166666666666666
7,4,daphneMap,f32,8192,Execution Time,34.54442000389099
7,4,daphneMap,f32,8192,Memory Consumption,625.2890625
7,4,daphneMap,f32,8192,Average CPU Load,13.178260869565216
7,1,daphneMap,int64,100,Execution Time,1.5025241374969482
7,1,daphneMap,int64,100,Memory Consumption,111.77734375
7,1,daphneMap,int64,100,Average CPU Load,20.3
7,1,daphneMap,int64,1000,Execution Time,1.5024499893188477
7,1,daphneMap,int64,1000,Memory Consumption,127.96484375
7,1,daphneMap,int64,1000,Average CPU Load,16.1
7,1,daphneMap,int64,2896,Execution Time,4.50642991065979
7,1,daphneMap,int64,2896,Memory Consumption,239.625
7,1,daphneMap,int64,2896,Average CPU Load,15.533333333333331
7,1,daphneMap,int64,5792,Execution Time,16.522010564804077
7,1,daphneMap,int64,5792,Memory Consumption,625.046875
7,1,daphneMap,int64,5792,Average CPU Load,13.7
7,10,daphneMap,int64,100,Execution Time,1.5025861263275146
7,10,daphneMap,int64,100,Memory Consumption,114.8515625
7,10,daphneMap,int64,100,Average CPU Load,20.5
7,10,daphneMap,int64,1000,Execution Time,1.50242280960083
7,10,daphneMap,int64,1000,Memory Consumption,129.94921875
7,10,daphneMap,int64,1000,Average CPU Load,18.2
7,10,daphneMap,int64,2896,Execution Time,6.008350849151611
7,10,daphneMap,int64,2896,Memory Consumption,240.37890625
7,10,daphneMap,int64,2896,Average CPU Load,14.2
7,10,daphneMap,int64,5792,Execution Time,21.02780556678772
7,10,daphneMap,int64,5792,Memory Consumption,625.69921875
7,10,daphneMap,int64,5792,Average CPU Load,13.792857142857143
7,4,daphneMap,int64,100,Execution Time,1.502532958984375
7,4,daphneMap,int64,100,Memory Consumption,114.1796875
7,4,daphneMap,int64,100,Average CPU Load,20.4
7,4,daphneMap,int64,1000,Execution Time,1.5024912357330322
7,4,daphneMap,int64,1000,Memory Consumption,128.484375
7,4,daphneMap,int64,1000,Average CPU Load,17.6
7,4,daphneMap,int64,2896,Execution Time,6.008596420288086
7,4,daphneMap,int64,2896,Memory Consumption,241.640625
7,4,daphneMap,int64,2896,Average CPU Load,12.349999999999998
7,4,daphneMap,int64,5792,Execution Time,19.52546977996826
7,4,daphneMap,int64,5792,Memory Consumption,625.19140625
7,4,daphneMap,int64,5792,Average CPU Load,12.984615384615383
7,1,daphneMap,int32,100,Execution Time,1.5025618076324463
7,1,daphneMap,int32,100,Memory Consumption,112.39453125
7,1,daphneMap,int32,100,Average CPU Load,20.5
7,1,daphneMap,int32,1000,Execution Time,1.5025634765625
7,1,daphneMap,int32,1000,Memory Consumption,121.66015625
7,1,daphneMap,int32,1000,Average CPU Load,16.5
7,1,daphneMap,int32,4096,Execution Time,9.011928081512451
7,1,daphneMap,int32,4096,Memory Consumption,242.12890625
7,1,daphneMap,int32,4096,Average CPU Load,13.866666666666667
7,1,daphneMap,int32,8192,Execution Time,33.042729139328
7,1,daphneMap,int32,8192,Memory Consumption,764.109375
7,1,daphneMap,int32,8192,Average CPU Load,12.922727272727274
7,10,daphneMap,int32,100,Execution Time,1.50262451171875
7,10,daphneMap,int32,100,Memory Consumption,112.546875
7,10,daphneMap,int32,100,Average CPU Load,21.1
7,10,daphneMap,int32,1000,Execution Time,1.502406120300293
