Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
8,5,Python_Copy,f64,1000,Memory Consumption,291.984375
8,5,Python_Copy,f64,1000,Average CPU Load,21.2
8,5,Python_Copy,f64,2896,Execution Time,9.012197017669678
8,5,Python_Copy,f64,2896,Memory Consumption,1308.36328125
8,5,Python_Copy,f64,2896,Average CPU Load,12.91666666666667
8,5,Python_Copy,f64,5792,Execution Time,30.03948998451233
8,5,Python_Copy,f64,5792,Memory Consumption,4806.8671875
8,5,Python_Copy,f64,5792,Average CPU Load,13.205000000000002
8,1,Python_Copy,int64,100,Execution Time,1.5025248527526855
8,1,Python_Copy,int64,100,Memory Consumption,160.8984375
8,1,Python_Copy,int64,100,Average CPU Load,15.6
8,1,Python_Copy,int64,1000,Execution Time,1.5025238990783691
8,1,Python_Copy,int64,1000,Memory Consumption,226.97265625
8,1,Python_Copy,int64,1000,Average CPU Load,20.8
8,1,Python_Copy,int64,2896,Execution Time,4.506685256958008
8,1,Python_Copy,int64,2896,Memory Consumption,763.83203125
8,1,Python_Copy,int64,2896,Average CPU Load,15.866666666666667
8,1,Python_Copy,int64,5792,Execution Time,15.019924640655518
8,1,Python_Copy,int64,5792,Memory Consumption,2633.55859375
8,1,Python_Copy,int64,5792,Average CPU Load,13.680000000000001
8,4,Python_Copy,int64,100,Execution Time,1.5024843215942383
8,4,Python_Copy,int64,100,Memory Consumption,161.1328125
8,4,Python_Copy,int64,100,Average CPU Load,15.7
8,4,Python_Copy,int64,1000,Execution Time,1.5025115013122559
8,4,Python_Copy,int64,1000,Memory Consumption,240.66796875
8,4,Python_Copy,int64,1000,Average CPU Load,21.4
8,4,Python_Copy,int64,2896,Execution Time,9.01228404045105
8,4,Python_Copy,int64,2896,Memory Consumption,806.83203125
8,4,Python_Copy,int64,2896,Average CPU Load,12.799999999999999
8,4,Python_Copy,int64,5792,Execution Time,30.038753509521484
8,4,Python_Copy,int64,5792,Memory Consumption,2737.6875
8,4,Python_Copy,int64,5792,Average CPU Load,13.559999999999999
8,5,Python_Copy,int64,100,Execution Time,1.5025498867034912
8,5,Python_Copy,int64,100,Memory Consumption,159.9609375
8,5,Python_Copy,int64,100,Average CPU Load,15.7
8,5,Python_Copy,int64,1000,Execution Time,3.004392385482788
8,5,Python_Copy,int64,1000,Memory Consumption,244.4296875
8,5,Python_Copy,int64,1000,Average CPU Load,15.6
8,5,Python_Copy,int64,2896,Execution Time,15.019750356674194
8,5,Python_Copy,int64,2896,Memory Consumption,899.5234375
8,5,Python_Copy,int64,2896,Average CPU Load,14.16
8,5,Python_Copy,int64,5792,Execution Time,58.57648777961731
8,5,Python_Copy,int64,5792,Memory Consumption,3146.2890625
8,5,Python_Copy,int64,5792,Average CPU Load,13.2
8,9,Python_Copy,int64,100,Execution Time,1.5024638175964355
8,9,Python_Copy,int64,100,Memory Consumption,160.95703125
8,9,Python_Copy,int64,100,Average CPU Load,15.6
8,9,Python_Copy,int64,1000,Execution Time,1.5025677680969238
8,9,Python_Copy,int64,1000,Memory Consumption,223.046875
8,9,Python_Copy,int64,1000,Average CPU Load,21.1
8,9,Python_Copy,int64,2896,Execution Time,6.0084710121154785
8,9,Python_Copy,int64,2896,Memory Consumption,664.3671875
8,9,Python_Copy,int64,2896,Average CPU Load,14.8
8,9,Python_Copy,int64,5792,Execution Time,21.027665615081787
8,9,Python_Copy,int64,5792,Memory Consumption,2220.41015625
8,9,Python_Copy,int64,5792,Average CPU Load,13.450000000000001
8,10,Python_Copy,int64,100,Execution Time,1.502514362335205
8,10,Python_Copy,int64,100,Memory Consumption,160.8515625
8,10,Python_Copy,int64,100,Average CPU Load,15.6
8,10,Python_Copy,int64,1000,Execution Time,3.004631280899048
8,10,Python_Copy,int64,1000,Memory Consumption,239.9296875
8,10,Python_Copy,int64,1000,Average CPU Load,11.55
8,10,Python_Copy,int64,2896,Execution Time,10.514325141906738
8,10,Python_Copy,int64,2896,Memory Consumption,849.62890625
8,10,Python_Copy,int64,2896,Average CPU Load,12.771428571428572
8,10,Python_Copy,int64,5792,Execution Time,36.04664444923401
8,10,Python_Copy,int64,5792,Memory Consumption,2988.6484375
8,10,Python_Copy,int64,5792,Average CPU Load,13.658333333333337
8,1,Python_BinaryFile,f64,100,Execution Time,1.502434492111206
8,1,Python_BinaryFile,f64,100,Memory Consumption,161.078125
8,1,Python_BinaryFile,f64,100,Average CPU Load,15.7
8,1,Python_BinaryFile,f64,1000,Execution Time,1.5026350021362305
8,1,Python_BinaryFile,f64,1000,Memory Consumption,241.57421875
8,1,Python_BinaryFile,f64,1000,Average CPU Load,18.6
8,1,Python_BinaryFile,f64,2896,Execution Time,3.0046164989471436
8,1,Python_BinaryFile,f64,2896,Memory Consumption,990.234375
8,1,Python_BinaryFile,f64,2896,Average CPU Load,17.0
8,1,Python_BinaryFile,f64,5792,Execution Time,10.51439619064331
8,1,Python_BinaryFile,f64,5792,Memory Consumption,3494.05078125
8,1,Python_BinaryFile,f64,5792,Average CPU Load,13.114285714285714
8,4,Python_BinaryFile,f64,100,Execution Time,1.502546787261963
8,4,Python_BinaryFile,f64,100,Memory Consumption,160.6796875
8,4,Python_BinaryFile,f64,100,Average CPU Load,15.6
8,4,Python_BinaryFile,f64,1000,Execution Time,1.5026557445526123
8,4,Python_BinaryFile,f64,1000,Memory Consumption,256.82421875
8,4,Python_BinaryFile,f64,1000,Average CPU Load,21.2
8,4,Python_BinaryFile,f64,2896,Execution Time,6.0085577964782715
8,4,Python_BinaryFile,f64,2896,Memory Consumption,970.37109375
8,4,Python_BinaryFile,f64,2896,Average CPU Load,12.375000000000002
8,4,Python_BinaryFile,f64,5792,Execution Time,18.02362561225891
8,4,Python_BinaryFile,f64,5792,Memory Consumption,3494.83984375
8,4,Python_BinaryFile,f64,5792,Average CPU Load,12.991666666666669
8,5,Python_BinaryFile,f64,100,Execution Time,1.502598762512207
8,5,Python_BinaryFile,f64,100,Memory Consumption,161.203125
8,5,Python_BinaryFile,f64,100,Average CPU Load,15.6
8,5,Python_BinaryFile,f64,1000,Execution Time,1.5024926662445068
8,5,Python_BinaryFile,f64,1000,Memory Consumption,257.74609375
8,5,Python_BinaryFile,f64,1000,Average CPU Load,21.1
8,5,Python_BinaryFile,f64,2896,Execution Time,7.510367393493652
8,5,Python_BinaryFile,f64,2896,Memory Consumption,983.85546875
8,5,Python_BinaryFile,f64,2896,Average CPU Load,13.439999999999998
8,5,Python_BinaryFile,f64,5792,Execution Time,25.53365397453308
8,5,Python_BinaryFile,f64,5792,Memory Consumption,3501.39453125
8,5,Python_BinaryFile,f64,5792,Average CPU Load,12.594117647058823
8,1,Python_BinaryFile,int64,100,Execution Time,1.5024962425231934
8,1,Python_BinaryFile,int64,100,Memory Consumption,160.4140625
8,1,Python_BinaryFile,int64,100,Average CPU Load,15.5
8,1,Python_BinaryFile,int64,1000,Execution Time,1.5024492740631104
8,1,Python_BinaryFile,int64,1000,Memory Consumption,208.46875
8,1,Python_BinaryFile,int64,1000,Average CPU Load,18.5
8,1,Python_BinaryFile,int64,2896,Execution Time,3.004568576812744
8,1,Python_BinaryFile,int64,2896,Memory Consumption,629.6953125
8,1,Python_BinaryFile,int64,2896,Average CPU Load,17.7
8,1,Python_BinaryFile,int64,5792,Execution Time,9.012063026428223
8,1,Python_BinaryFile,int64,5792,Memory Consumption,2094.30078125
8,1,Python_BinaryFile,int64,5792,Average CPU Load,14.266666666666666
8,4,Python_BinaryFile,int64,100,Execution Time,1.5025053024291992
8,4,Python_BinaryFile,int64,100,Memory Consumption,160.28125
8,4,Python_BinaryFile,int64,100,Average CPU Load,15.4
8,4,Python_BinaryFile,int64,1000,Execution Time,1.5025684833526611
8,4,Python_BinaryFile,int64,1000,Memory Consumption,232.765625
8,4,Python_BinaryFile,int64,1000,Average CPU Load,21.1
8,4,Python_BinaryFile,int64,2896,Execution Time,7.510490655899048
8,4,Python_BinaryFile,int64,2896,Memory Consumption,743.41015625
8,4,Python_BinaryFile,int64,2896,Average CPU Load,13.1
8,4,Python_BinaryFile,int64,5792,Execution Time,24.03091287612915
8,4,Python_BinaryFile,int64,5792,Memory Consumption,2486.14453125
8,4,Python_BinaryFile,int64,5792,Average CPU Load,13.606250000000001
8,5,Python_BinaryFile,int64,100,Execution Time,1.5024592876434326
8,5,Python_BinaryFile,int64,100,Memory Consumption,161.80859375
8,5,Python_BinaryFile,int64,100,Average CPU Load,15.7
8,5,Python_BinaryFile,int64,1000,Execution Time,3.004619598388672
8,5,Python_BinaryFile,int64,1000,Memory Consumption,230.18359375
8,5,Python_BinaryFile,int64,1000,Average CPU Load,14.05
8,5,Python_BinaryFile,int64,2896,Execution Time,13.517869710922241
8,5,Python_BinaryFile,int64,2896,Memory Consumption,775.25
8,5,Python_BinaryFile,int64,2896,Average CPU Load,13.711111111111109
8,5,Python_BinaryFile,int64,5792,Execution Time,51.062410831451416
8,5,Python_BinaryFile,int64,5792,Memory Consumption,2629.13671875
8,5,Python_BinaryFile,int64,5792,Average CPU Load,13.544117647058824
8,9,Python_BinaryFile,int64,100,Execution Time,1.5024065971374512
8,9,Python_BinaryFile,int64,100,Memory Consumption,160.6875
8,9,Python_BinaryFile,int64,100,Average CPU Load,15.6
8,9,Python_BinaryFile,int64,1000,Execution Time,1.5024082660675049
8,9,Python_BinaryFile,int64,1000,Memory Consumption,202.30078125
8,9,Python_BinaryFile,int64,1000,Average CPU Load,21.1
8,9,Python_BinaryFile,int64,2896,Execution Time,4.506188154220581
8,9,Python_BinaryFile,int64,2896,Memory Consumption,546.4609375
8,9,Python_BinaryFile,int64,2896,Average CPU Load,16.066666666666666
8,9,Python_BinaryFile,int64,5792,Execution Time,16.521470308303833
8,9,Python_BinaryFile,int64,5792,Memory Consumption,1705.78125
8,9,Python_BinaryFile,int64,5792,Average CPU Load,13.19090909090909
8,10,Python_BinaryFile,int64,100,Execution Time,1.5025906562805176
8,10,Python_BinaryFile,int64,100,Memory Consumption,160.5078125
8,10,Python_BinaryFile,int64,100,Average CPU Load,15.7
8,10,Python_BinaryFile,int64,1000,Execution Time,1.5025317668914795
8,10,Python_BinaryFile,int64,1000,Memory Consumption,225.15625
8,10,Python_BinaryFile,int64,1000,Average CPU Load,21.2
8,10,Python_BinaryFile,int64,2896,Execution Time,9.012096643447876
8,10,Python_BinaryFile,int64,2896,Memory Consumption,719.859375
8,10,Python_BinaryFile,int64,2896,Average CPU Load,12.699999999999998
8,10,Python_BinaryFile,int64,5792,Execution Time,30.03931427001953
8,10,Python_BinaryFile,int64,5792,Memory Consumption,2484.62890625
8,10,Python_BinaryFile,int64,5792,Average CPU Load,13.014999999999997
8,1,Python_CsvFile,f64,100,Execution Time,1.502387523651123
8,1,Python_CsvFile,f64,100,Memory Consumption,195.99609375
8,1,Python_CsvFile,f64,100,Average CPU Load,20.0
8,1,Python_CsvFile,f64,1000,Execution Time,4.50650954246521
8,1,Python_CsvFile,f64,1000,Memory Consumption,281.95703125
8,1,Python_CsvFile,f64,1000,Average CPU Load,12.899999999999999
8,1,Python_CsvFile,f64,2896,Execution Time,22.52996826171875
8,1,Python_CsvFile,f64,2896,Memory Consumption,1104.1171875
8,1,Python_CsvFile,f64,2896,Average CPU Load,13.440000000000001
8,1,Python_CsvFile,f64,5792,Execution Time,84.1079728603363
8,1,Python_CsvFile,f64,5792,Memory Consumption,3835.25390625
8,1,Python_CsvFile,f64,5792,Average CPU Load,13.169642857142852
8,4,Python_CsvFile,f64,100,Execution Time,1.5024745464324951
8,4,Python_CsvFile,f64,100,Memory Consumption,197.1484375
8,4,Python_CsvFile,f64,100,Average CPU Load,19.9
8,4,Python_CsvFile,f64,1000,Execution Time,4.506267786026001
8,4,Python_CsvFile,f64,1000,Memory Consumption,297.15625
8,4,Python_CsvFile,f64,1000,Average CPU Load,15.600000000000001
8,4,Python_CsvFile,f64,2896,Execution Time,27.035207509994507
8,4,Python_CsvFile,f64,2896,Memory Consumption,1102.71875
8,4,Python_CsvFile,f64,2896,Average CPU Load,13.32777777777778
8,4,Python_CsvFile,f64,5792,Execution Time,105.13454866409302
8,4,Python_CsvFile,f64,5792,Memory Consumption,3841.0078125
8,4,Python_CsvFile,f64,5792,Average CPU Load,12.985714285714277
8,5,Python_CsvFile,f64,100,Execution Time,1.5024662017822266
8,5,Python_CsvFile,f64,100,Memory Consumption,196.90234375
8,5,Python_CsvFile,f64,100,Average CPU Load,20.1
8,5,Python_CsvFile,f64,1000,Execution Time,4.5063862800598145
8,5,Python_CsvFile,f64,1000,Memory Consumption,303.7421875
8,5,Python_CsvFile,f64,1000,Average CPU Load,15.733333333333333
8,5,Python_CsvFile,f64,2896,Execution Time,30.039185523986816
8,5,Python_CsvFile,f64,2896,Memory Consumption,1106.05078125
8,5,Python_CsvFile,f64,2896,Average CPU Load,12.969999999999999
8,5,Python_CsvFile,f64,5792,Execution Time,112.6383626461029
8,5,Python_CsvFile,f64,5792,Memory Consumption,3839.33984375
8,5,Python_CsvFile,f64,5792,Average CPU Load,13.281333333333333
8,1,Python_CsvFile,int64,100,Execution Time,1.502577781677246
8,1,Python_CsvFile,int64,100,Memory Consumption,196.3515625
8,1,Python_CsvFile,int64,100,Average CPU Load,20.0
8,1,Python_CsvFile,int64,1000,Execution Time,3.0044384002685547
8,1,Python_CsvFile,int64,1000,Memory Consumption,254.61328125
8,1,Python_CsvFile,int64,1000,Average CPU Load,17.1
8,1,Python_CsvFile,int64,2896,Execution Time,16.521944761276245
8,1,Python_CsvFile,int64,2896,Memory Consumption,749.6796875
8,1,Python_CsvFile,int64,2896,Average CPU Load,13.590909090909088
8,1,Python_CsvFile,int64,5792,Execution Time,60.077972412109375
8,1,Python_CsvFile,int64,5792,Memory Consumption,2414.234375
8,1,Python_CsvFile,int64,5792,Average CPU Load,12.972499999999993
8,4,Python_CsvFile,int64,100,Execution Time,1.502394676208496
8,4,Python_CsvFile,int64,100,Memory Consumption,197.12109375
8,4,Python_CsvFile,int64,100,Average CPU Load,20.1
8,4,Python_CsvFile,int64,1000,Execution Time,4.506626844406128
8,4,Python_CsvFile,int64,1000,Memory Consumption,275.80078125
8,4,Python_CsvFile,int64,1000,Average CPU Load,11.966666666666667
8,4,Python_CsvFile,int64,2896,Execution Time,21.026763916015625
8,4,Python_CsvFile,int64,2896,Memory Consumption,838.5859375
8,4,Python_CsvFile,int64,2896,Average CPU Load,12.971428571428572
8,4,Python_CsvFile,int64,5792,Execution Time,78.09869933128357
8,4,Python_CsvFile,int64,5792,Memory Consumption,2800.27734375
8,4,Python_CsvFile,int64,5792,Average CPU Load,13.048076923076918
8,5,Python_CsvFile,int64,100,Execution Time,1.5025458335876465
8,5,Python_CsvFile,int64,100,Memory Consumption,197.46484375
8,5,Python_CsvFile,int64,100,Average CPU Load,20.2
8,5,Python_CsvFile,int64,1000,Execution Time,4.506464719772339
8,5,Python_CsvFile,int64,1000,Memory Consumption,272.171875
8,5,Python_CsvFile,int64,1000,Average CPU Load,15.266666666666666
8,5,Python_CsvFile,int64,2896,Execution Time,27.035485982894897
8,5,Python_CsvFile,int64,2896,Memory Consumption,866.92578125
8,5,Python_CsvFile,int64,2896,Average CPU Load,13.322222222222221
8,5,Python_CsvFile,int64,5792,Execution Time,108.1373405456543
8,5,Python_CsvFile,int64,5792,Memory Consumption,2952.35546875
8,5,Python_CsvFile,int64,5792,Average CPU Load,12.844444444444434
8,9,Python_CsvFile,int64,100,Execution Time,1.5024893283843994
8,9,Python_CsvFile,int64,100,Memory Consumption,196.88671875
8,9,Python_CsvFile,int64,100,Average CPU Load,19.8
8,9,Python_CsvFile,int64,1000,Execution Time,3.0044682025909424
8,9,Python_CsvFile,int64,1000,Memory Consumption,247.63671875
8,9,Python_CsvFile,int64,1000,Average CPU Load,17.1
8,9,Python_CsvFile,int64,2896,Execution Time,18.02387022972107
8,9,Python_CsvFile,int64,2896,Memory Consumption,631.90234375
8,9,Python_CsvFile,int64,2896,Average CPU Load,13.358333333333333
8,9,Python_CsvFile,int64,5792,Execution Time,64.58440780639648
8,9,Python_CsvFile,int64,5792,Memory Consumption,2019.26171875
8,9,Python_CsvFile,int64,5792,Average CPU Load,13.05348837209302
8,10,Python_CsvFile,int64,100,Execution Time,1.5025596618652344
8,10,Python_CsvFile,int64,100,Memory Consumption,197.515625
8,10,Python_CsvFile,int64,100,Average CPU Load,20.3
8,10,Python_CsvFile,int64,1000,Execution Time,4.506570339202881
8,10,Python_CsvFile,int64,1000,Memory Consumption,267.4921875
8,10,Python_CsvFile,int64,1000,Average CPU Load,12.833333333333334
8,10,Python_CsvFile,int64,2896,Execution Time,22.529162168502808
8,10,Python_CsvFile,int64,2896,Memory Consumption,835.48828125
8,10,Python_CsvFile,int64,2896,Average CPU Load,12.786666666666667
8,10,Python_CsvFile,int64,5792,Execution Time,84.10727095603943
8,10,Python_CsvFile,int64,5792,Memory Consumption,2791.48828125
8,10,Python_CsvFile,int64,5792,Average CPU Load,12.88392857142857
9,1,daphneMap,f64,100,Execution Time,1.5026249885559082
9,1,daphneMap,f64,100,Memory Consumption,112.83203125
9,1,daphneMap,f64,100,Average CPU Load,20.4
9,1,daphneMap,f64,1000,Execution Time,1.5025708675384521
9,1,daphneMap,f64,1000,Memory Consumption,127.74609375
9,1,daphneMap,f64,1000,Average CPU Load,16.1
9,1,daphneMap,f64,2896,Execution Time,4.506404161453247
9,1,daphneMap,f64,2896,Memory Consumption,240.4609375
9,1,daphneMap,f64,2896,Average CPU Load,15.333333333333334
9,1,daphneMap,f64,5792,Execution Time,16.521719217300415
9,1,daphneMap,f64,5792,Memory Consumption,624.01171875
9,1,daphneMap,f64,5792,Average CPU Load,13.072727272727276
9,4,daphneMap,f64,100,Execution Time,1.5024833679199219
9,4,daphneMap,f64,100,Memory Consumption,113.7578125
9,4,daphneMap,f64,100,Average CPU Load,19.9
9,4,daphneMap,f64,1000,Execution Time,1.5025172233581543
9,4,daphneMap,f64,1000,Memory Consumption,128.40625
9,4,daphneMap,f64,1000,Average CPU Load,17.4
9,4,daphneMap,f64,2896,Execution Time,6.00829553604126
9,4,daphneMap,f64,2896,Memory Consumption,240.24609375
9,4,daphneMap,f64,2896,Average CPU Load,11.85
9,4,daphneMap,f64,5792,Execution Time,18.023223400115967
9,4,daphneMap,f64,5792,Memory Consumption,624.421875
9,4,daphneMap,f64,5792,Average CPU Load,13.508333333333333
9,5,daphneMap,f64,100,Execution Time,1.5025317668914795
9,5,daphneMap,f64,100,Memory Consumption,112.18359375
9,5,daphneMap,f64,100,Average CPU Load,20.9
9,5,daphneMap,f64,1000,Execution Time,1.5024023056030273
9,5,daphneMap,f64,1000,Memory Consumption,127.23046875
9,5,daphneMap,f64,1000,Average CPU Load,19.1
9,5,daphneMap,f64,2896,Execution Time,6.008430480957031
9,5,daphneMap,f64,2896,Memory Consumption,241.9921875
9,5,daphneMap,f64,2896,Average CPU Load,15.0
9,5,daphneMap,f64,5792,Execution Time,24.02975344657898
9,5,daphneMap,f64,5792,Memory Consumption,624.7421875
9,5,daphneMap,f64,5792,Average CPU Load,13.3375
9,1,daphneMap,int64,100,Execution Time,1.5025410652160645
9,1,daphneMap,int64,100,Memory Consumption,113.28515625
9,1,daphneMap,int64,100,Average CPU Load,19.7
9,1,daphneMap,int64,1000,Execution Time,1.5024948120117188
9,1,daphneMap,int64,1000,Memory Consumption,126.6796875
9,1,daphneMap,int64,1000,Average CPU Load,16.1
9,1,daphneMap,int64,2896,Execution Time,4.506343364715576
9,1,daphneMap,int64,2896,Memory Consumption,240.9921875
9,1,daphneMap,int64,2896,Average CPU Load,15.666666666666666
9,1,daphneMap,int64,5792,Execution Time,16.521368980407715
9,1,daphneMap,int64,5792,Memory Consumption,622.99609375
9,1,daphneMap,int64,5792,Average CPU Load,13.254545454545456
9,4,daphneMap,int64,100,Execution Time,1.5024681091308594
9,4,daphneMap,int64,100,Memory Consumption,113.85546875
9,4,daphneMap,int64,100,Average CPU Load,20.2
9,4,daphneMap,int64,1000,Execution Time,1.5025734901428223
9,4,daphneMap,int64,1000,Memory Consumption,127.73828125
9,4,daphneMap,int64,1000,Average CPU Load,17.4
9,4,daphneMap,int64,2896,Execution Time,6.008360862731934
9,4,daphneMap,int64,2896,Memory Consumption,240.53125
9,4,daphneMap,int64,2896,Average CPU Load,12.175
9,4,daphneMap,int64,5792,Execution Time,19.524834394454956
9,4,daphneMap,int64,5792,Memory Consumption,624.1484375
9,4,daphneMap,int64,5792,Average CPU Load,13.046153846153846
9,5,daphneMap,int64,100,Execution Time,1.5025739669799805
9,5,daphneMap,int64,100,Memory Consumption,111.703125
9,5,daphneMap,int64,100,Average CPU Load,20.8
9,5,daphneMap,int64,1000,Execution Time,1.5025076866149902
9,5,daphneMap,int64,1000,Memory Consumption,128.453125
9,5,daphneMap,int64,1000,Average CPU Load,19.6
9,5,daphneMap,int64,2896,Execution Time,7.510400295257568
9,5,daphneMap,int64,2896,Memory Consumption,241.453125
9,5,daphneMap,int64,2896,Average CPU Load,12.32
9,5,daphneMap,int64,5792,Execution Time,25.533957958221436
9,5,daphneMap,int64,5792,Memory Consumption,624.76171875
9,5,daphneMap,int64,5792,Average CPU Load,13.064705882352941
9,9,daphneMap,int64,100,Execution Time,1.502563714981079
9,9,daphneMap,int64,100,Memory Consumption,114.65625
9,9,daphneMap,int64,100,Average CPU Load,20.8
9,9,daphneMap,int64,1000,Execution Time,1.502516269683838
9,9,daphneMap,int64,1000,Memory Consumption,128.8984375
9,9,daphneMap,int64,1000,Average CPU Load,17.5
9,9,daphneMap,int64,2896,Execution Time,6.008383512496948
9,9,daphneMap,int64,2896,Memory Consumption,241.75390625
9,9,daphneMap,int64,2896,Average CPU Load,12.825
9,9,daphneMap,int64,5792,Execution Time,19.525115966796875
9,9,daphneMap,int64,5792,Memory Consumption,626.61328125
9,9,daphneMap,int64,5792,Average CPU Load,13.446153846153845
9,10,daphneMap,int64,100,Execution Time,1.5025272369384766
9,10,daphneMap,int64,100,Memory Consumption,112.81640625
9,10,daphneMap,int64,100,Average CPU Load,20.7
9,10,daphneMap,int64,1000,Execution Time,1.5024800300598145
9,10,daphneMap,int64,1000,Memory Consumption,129.0078125
9,10,daphneMap,int64,1000,Average CPU Load,18.3
9,10,daphneMap,int64,2896,Execution Time,6.00829815864563
9,10,daphneMap,int64,2896,Memory Consumption,240.96484375
9,10,daphneMap,int64,2896,Average CPU Load,14.325
9,10,daphneMap,int64,5792,Execution Time,21.027395725250244
9,10,daphneMap,int64,5792,Memory Consumption,624.86328125
9,10,daphneMap,int64,5792,Average CPU Load,13.37857142857143
9,1,daphneInternal,f64,100,Execution Time,1.5026533603668213
9,1,daphneInternal,f64,100,Memory Consumption,111.421875
9,1,daphneInternal,f64,100,Average CPU Load,16.3
9,1,daphneInternal,f64,1000,Execution Time,1.502483606338501
9,1,daphneInternal,f64,1000,Memory Consumption,119.703125
9,1,daphneInternal,f64,1000,Average CPU Load,20.9
9,1,daphneInternal,f64,2896,Execution Time,1.502472162246704
9,1,daphneInternal,f64,2896,Memory Consumption,227.81640625
9,1,daphneInternal,f64,2896,Average CPU Load,13.0
9,1,daphneInternal,f64,5792,Execution Time,1.5026929378509521
9,1,daphneInternal,f64,5792,Memory Consumption,583.84765625
9,1,daphneInternal,f64,5792,Average CPU Load,21.3
9,1,daphneInternal,int64,100,Execution Time,1.502577781677246
9,1,daphneInternal,int64,100,Memory Consumption,112.0390625
9,1,daphneInternal,int64,100,Average CPU Load,15.4
9,1,daphneInternal,int64,1000,Execution Time,1.502580165863037
9,1,daphneInternal,int64,1000,Memory Consumption,125.18359375
9,1,daphneInternal,int64,1000,Average CPU Load,21.1
9,1,daphneInternal,int64,2896,Execution Time,1.502546787261963
9,1,daphneInternal,int64,2896,Memory Consumption,200.30078125
9,1,daphneInternal,int64,2896,Average CPU Load,14.0
9,1,daphneInternal,int64,5792,Execution Time,1.5026698112487793
9,1,daphneInternal,int64,5792,Memory Consumption,510.578125
9,1,daphneInternal,int64,5792,Average CPU Load,21.9
9,4,daphneInternal,int64,100,Execution Time,1.5025694370269775
9,4,daphneInternal,int64,100,Memory Consumption,112.234375
9,4,daphneInternal,int64,100,Average CPU Load,16.6
9,4,daphneInternal,int64,1000,Execution Time,1.5024983882904053
9,4,daphneInternal,int64,1000,Memory Consumption,126.2578125
9,4,daphneInternal,int64,1000,Average CPU Load,22.3
9,4,daphneInternal,int64,2896,Execution Time,1.5024425983428955
9,4,daphneInternal,int64,2896,Memory Consumption,234.84765625
9,4,daphneInternal,int64,2896,Average CPU Load,18.6
9,4,daphneInternal,int64,5792,Execution Time,3.0045509338378906
9,4,daphneInternal,int64,5792,Memory Consumption,620.51171875
9,4,daphneInternal,int64,5792,Average CPU Load,16.9
9,5,daphneInternal,int64,100,Execution Time,1.5024559497833252
9,5,daphneInternal,int64,100,Memory Consumption,111.4921875
9,5,daphneInternal,int64,100,Average CPU Load,17.7
9,5,daphneInternal,int64,1000,Execution Time,1.5025105476379395
9,5,daphneInternal,int64,1000,Memory Consumption,137.28515625
9,5,daphneInternal,int64,1000,Average CPU Load,12.7
9,5,daphneInternal,int64,2896,Execution Time,3.0046257972717285
9,5,daphneInternal,int64,2896,Memory Consumption,329.37109375
9,5,daphneInternal,int64,2896,Average CPU Load,14.55
9,5,daphneInternal,int64,5792,Execution Time,9.012370109558105
9,5,daphneInternal,int64,5792,Memory Consumption,1137.06640625
9,5,daphneInternal,int64,5792,Average CPU Load,13.200000000000001
9,9,daphneInternal,int64,100,Execution Time,1.5025429725646973
9,9,daphneInternal,int64,100,Memory Consumption,114.4765625
9,9,daphneInternal,int64,100,Average CPU Load,20.5
9,9,daphneInternal,int64,1000,Execution Time,1.502518653869629
9,9,daphneInternal,int64,1000,Memory Consumption,128.859375
9,9,daphneInternal,int64,1000,Average CPU Load,17.4
9,9,daphneInternal,int64,2896,Execution Time,6.008323669433594
9,9,daphneInternal,int64,2896,Memory Consumption,242.19921875
9,9,daphneInternal,int64,2896,Average CPU Load,12.924999999999999
9,9,daphneInternal,int64,5792,Execution Time,19.525552988052368
9,9,daphneInternal,int64,5792,Memory Consumption,626.3359375
9,9,daphneInternal,int64,5792,Average CPU Load,13.592307692307692
9,10,daphneInternal,int64,100,Execution Time,1.5026113986968994
9,10,daphneInternal,int64,100,Memory Consumption,111.2734375
9,10,daphneInternal,int64,100,Average CPU Load,17.7
9,10,daphneInternal,int64,1000,Execution Time,1.5025622844696045
9,10,daphneInternal,int64,1000,Memory Consumption,140.9765625
9,10,daphneInternal,int64,1000,Average CPU Load,11.9
9,10,daphneInternal,int64,2896,Execution Time,1.5024926662445068
9,10,daphneInternal,int64,2896,Memory Consumption,319.734375
9,10,daphneInternal,int64,2896,Average CPU Load,21.3
9,10,daphneInternal,int64,5792,Execution Time,6.00850510597229
9,10,daphneInternal,int64,5792,Memory Consumption,1131.94140625
9,10,daphneInternal,int64,5792,Average CPU Load,13.825000000000001
9,1,Python_Numpy_Approach,f64,100,Execution Time,1.5025403499603271
9,1,Python_Numpy_Approach,f64,100,Memory Consumption,63.41015625
9,1,Python_Numpy_Approach,f64,100,Average CPU Load,4.2
9,1,Python_Numpy_Approach,f64,1000,Execution Time,1.502554178237915
9,1,Python_Numpy_Approach,f64,1000,Memory Consumption,71.296875
9,1,Python_Numpy_Approach,f64,1000,Average CPU Load,4.6
9,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5027668476104736
9,1,Python_Numpy_Approach,f64,2896,Memory Consumption,120.84765625
9,1,Python_Numpy_Approach,f64,2896,Average CPU Load,4.0
9,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5024771690368652
9,1,Python_Numpy_Approach,f64,5792,Memory Consumption,358.42578125
9,1,Python_Numpy_Approach,f64,5792,Average CPU Load,9.9
