Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
4,10,Python_BinaryFile,int32,8192,Memory Consumption,4023.9453125
4,10,Python_BinaryFile,int32,8192,Average CPU Load,27.10599999999999
4,4,Python_BinaryFile,int32,100,Execution Time,1.5031616687774658
4,4,Python_BinaryFile,int32,100,Memory Consumption,155.95703125
4,4,Python_BinaryFile,int32,100,Average CPU Load,39.1
4,4,Python_BinaryFile,int32,1000,Execution Time,3.0112533569335938
4,4,Python_BinaryFile,int32,1000,Memory Consumption,211.609375
4,4,Python_BinaryFile,int32,1000,Average CPU Load,24.9
4,4,Python_BinaryFile,int32,4096,Execution Time,16.524672269821167
4,4,Python_BinaryFile,int32,4096,Memory Consumption,1125.78515625
4,4,Python_BinaryFile,int32,4096,Average CPU Load,28.290909090909096
4,4,Python_BinaryFile,int32,8192,Execution Time,61.58749461174011
4,4,Python_BinaryFile,int32,8192,Memory Consumption,4031.62890625
4,4,Python_BinaryFile,int32,8192,Average CPU Load,26.746341463414637
4,1,Python_BinaryFile,int8,100,Execution Time,1.5042619705200195
4,1,Python_BinaryFile,int8,100,Memory Consumption,156.2734375
4,1,Python_BinaryFile,int8,100,Average CPU Load,44.6
4,1,Python_BinaryFile,int8,1000,Execution Time,1.503485918045044
4,1,Python_BinaryFile,int8,1000,Memory Consumption,196.4140625
4,1,Python_BinaryFile,int8,1000,Average CPU Load,44.5
4,1,Python_BinaryFile,int8,8192,Execution Time,28.548136234283447
4,1,Python_BinaryFile,int8,8192,Memory Consumption,2725.84765625
4,1,Python_BinaryFile,int8,8192,Average CPU Load,30.563157894736843
4,1,Python_BinaryFile,int8,16384,Execution Time,91.62846851348877
4,1,Python_BinaryFile,int8,16384,Memory Consumption,10430.34375
4,1,Python_BinaryFile,int8,16384,Average CPU Load,28.154098360655738
4,10,Python_BinaryFile,int8,100,Execution Time,1.503391981124878
4,10,Python_BinaryFile,int8,100,Memory Consumption,155.95703125
4,10,Python_BinaryFile,int8,100,Average CPU Load,38.7
4,10,Python_BinaryFile,int8,1000,Execution Time,3.0057179927825928
4,10,Python_BinaryFile,int8,1000,Memory Consumption,182.2578125
4,10,Python_BinaryFile,int8,1000,Average CPU Load,25.85
4,10,Python_BinaryFile,int8,8192,Execution Time,67.5940854549408
4,10,Python_BinaryFile,int8,8192,Memory Consumption,1894.26953125
4,10,Python_BinaryFile,int8,8192,Average CPU Load,27.24444444444444
4,10,Python_BinaryFile,int8,16384,Execution Time,333.4725646972656
4,10,Python_BinaryFile,int8,16384,Memory Consumption,7102.99609375
4,10,Python_BinaryFile,int8,16384,Average CPU Load,26.714864864864865
4,4,Python_BinaryFile,int8,100,Execution Time,1.5032134056091309
4,4,Python_BinaryFile,int8,100,Memory Consumption,154.9609375
4,4,Python_BinaryFile,int8,100,Average CPU Load,39.1
4,4,Python_BinaryFile,int8,1000,Execution Time,3.0055997371673584
4,4,Python_BinaryFile,int8,1000,Memory Consumption,205.65625
4,4,Python_BinaryFile,int8,1000,Average CPU Load,24.05
4,4,Python_BinaryFile,int8,8192,Execution Time,60.08514404296875
4,4,Python_BinaryFile,int8,8192,Memory Consumption,3455.71875
4,4,Python_BinaryFile,int8,8192,Average CPU Load,26.667500000000008
4,4,Python_BinaryFile,int8,16384,Execution Time,249.3520166873932
4,4,Python_BinaryFile,int8,16384,Memory Consumption,13347.28515625
4,4,Python_BinaryFile,int8,16384,Average CPU Load,27.5686746987952
4,1,Python_BinaryFile,uint64,100,Execution Time,1.5041663646697998
4,1,Python_BinaryFile,uint64,100,Memory Consumption,155.51953125
4,1,Python_BinaryFile,uint64,100,Average CPU Load,39.0
4,1,Python_BinaryFile,uint64,1000,Execution Time,1.5032732486724854
4,1,Python_BinaryFile,uint64,1000,Memory Consumption,185.89453125
4,1,Python_BinaryFile,uint64,1000,Average CPU Load,45.2
4,1,Python_BinaryFile,uint64,2896,Execution Time,4.507154226303101
4,1,Python_BinaryFile,uint64,2896,Memory Consumption,472.05078125
4,1,Python_BinaryFile,uint64,2896,Average CPU Load,23.766666666666666
4,1,Python_BinaryFile,uint64,5792,Execution Time,10.517162799835205
4,1,Python_BinaryFile,uint64,5792,Memory Consumption,1437.76171875
4,1,Python_BinaryFile,uint64,5792,Average CPU Load,28.457142857142856
4,10,Python_BinaryFile,uint64,100,Execution Time,1.5031960010528564
4,10,Python_BinaryFile,uint64,100,Memory Consumption,156.796875
4,10,Python_BinaryFile,uint64,100,Average CPU Load,38.9
4,10,Python_BinaryFile,uint64,1000,Execution Time,3.005600690841675
4,10,Python_BinaryFile,uint64,1000,Memory Consumption,214.56640625
4,10,Python_BinaryFile,uint64,1000,Average CPU Load,26.200000000000003
4,10,Python_BinaryFile,uint64,2896,Execution Time,10.515957117080688
4,10,Python_BinaryFile,uint64,2896,Memory Consumption,629.9140625
4,10,Python_BinaryFile,uint64,2896,Average CPU Load,27.114285714285717
4,10,Python_BinaryFile,uint64,5792,Execution Time,36.05117702484131
4,10,Python_BinaryFile,uint64,5792,Memory Consumption,2055.13671875
4,10,Python_BinaryFile,uint64,5792,Average CPU Load,27.254166666666666
4,4,Python_BinaryFile,uint64,100,Execution Time,1.503387212753296
4,4,Python_BinaryFile,uint64,100,Memory Consumption,156.8359375
4,4,Python_BinaryFile,uint64,100,Average CPU Load,39.0
4,4,Python_BinaryFile,uint64,1000,Execution Time,3.005052089691162
4,4,Python_BinaryFile,uint64,1000,Memory Consumption,226.5625
4,4,Python_BinaryFile,uint64,1000,Average CPU Load,25.5
4,4,Python_BinaryFile,uint64,2896,Execution Time,9.014145374298096
4,4,Python_BinaryFile,uint64,2896,Memory Consumption,737.66796875
4,4,Python_BinaryFile,uint64,2896,Average CPU Load,29.166666666666668
4,4,Python_BinaryFile,uint64,5792,Execution Time,31.545435667037964
4,4,Python_BinaryFile,uint64,5792,Memory Consumption,2477.9296875
4,4,Python_BinaryFile,uint64,5792,Average CPU Load,27.485714285714284
4,1,Python_BinaryFile,uint8,100,Execution Time,1.5034966468811035
4,1,Python_BinaryFile,uint8,100,Memory Consumption,156.22265625
4,1,Python_BinaryFile,uint8,100,Average CPU Load,38.5
4,1,Python_BinaryFile,uint8,1000,Execution Time,1.5030829906463623
4,1,Python_BinaryFile,uint8,1000,Memory Consumption,174.26953125
4,1,Python_BinaryFile,uint8,1000,Average CPU Load,44.7
4,1,Python_BinaryFile,uint8,8192,Execution Time,16.524964570999146
4,1,Python_BinaryFile,uint8,8192,Memory Consumption,1374.33984375
4,1,Python_BinaryFile,uint8,8192,Average CPU Load,26.436363636363634
4,1,Python_BinaryFile,uint8,16384,Execution Time,61.58643460273743
4,1,Python_BinaryFile,uint8,16384,Memory Consumption,5021.90625
4,1,Python_BinaryFile,uint8,16384,Average CPU Load,31.651219512195116
4,10,Python_BinaryFile,uint8,100,Execution Time,1.5032880306243896
4,10,Python_BinaryFile,uint8,100,Memory Consumption,157.95703125
4,10,Python_BinaryFile,uint8,100,Average CPU Load,40.7
4,10,Python_BinaryFile,uint8,1000,Execution Time,7.511385917663574
4,10,Python_BinaryFile,uint8,1000,Memory Consumption,195.0546875
4,10,Python_BinaryFile,uint8,1000,Average CPU Load,29.2
4,10,Python_BinaryFile,uint8,8192,Execution Time,408.5916340351105
4,10,Python_BinaryFile,uint8,8192,Memory Consumption,2621.9921875
4,10,Python_BinaryFile,uint8,8192,Average CPU Load,26.642647058823542
4,10,Python_BinaryFile,uint8,16384,Execution Time,1625.262188911438
4,10,Python_BinaryFile,uint8,16384,Memory Consumption,10017.75
4,10,Python_BinaryFile,uint8,16384,Average CPU Load,26.847689463955646
4,4,Python_BinaryFile,uint8,100,Execution Time,1.5033273696899414
4,4,Python_BinaryFile,uint8,100,Memory Consumption,154.71484375
4,4,Python_BinaryFile,uint8,100,Average CPU Load,39.7
4,4,Python_BinaryFile,uint8,1000,Execution Time,3.008601665496826
4,4,Python_BinaryFile,uint8,1000,Memory Consumption,206.9609375
4,4,Python_BinaryFile,uint8,1000,Average CPU Load,24.0
4,4,Python_BinaryFile,uint8,8192,Execution Time,58.583655834198
4,4,Python_BinaryFile,uint8,8192,Memory Consumption,3456.375
4,4,Python_BinaryFile,uint8,8192,Average CPU Load,27.592307692307696
4,4,Python_BinaryFile,uint8,16384,Execution Time,235.8275592327118
4,4,Python_BinaryFile,uint8,16384,Memory Consumption,13347.90234375
4,4,Python_BinaryFile,uint8,16384,Average CPU Load,26.64012738853503
4,1,Python_CsvFile,f64,100,Execution Time,3.0058038234710693
4,1,Python_CsvFile,f64,100,Memory Consumption,188.12109375
4,1,Python_CsvFile,f64,100,Average CPU Load,18.75
4,1,Python_CsvFile,f64,1000,Execution Time,4.507668733596802
4,1,Python_CsvFile,f64,1000,Memory Consumption,284.26953125
4,1,Python_CsvFile,f64,1000,Average CPU Load,31.399999999999995
4,1,Python_CsvFile,f64,2896,Execution Time,24.038206577301025
4,1,Python_CsvFile,f64,2896,Memory Consumption,1079.18359375
4,1,Python_CsvFile,f64,2896,Average CPU Load,27.774999999999995
4,1,Python_CsvFile,f64,5792,Execution Time,91.62685680389404
4,1,Python_CsvFile,f64,5792,Memory Consumption,3819.2734375
4,1,Python_CsvFile,f64,5792,Average CPU Load,27.08524590163934
4,10,Python_CsvFile,f64,100,Execution Time,1.504150390625
4,10,Python_CsvFile,f64,100,Memory Consumption,186.5859375
4,10,Python_CsvFile,f64,100,Average CPU Load,44.5
4,10,Python_CsvFile,f64,1000,Execution Time,6.009558439254761
4,10,Python_CsvFile,f64,1000,Memory Consumption,288.3203125
4,10,Python_CsvFile,f64,1000,Average CPU Load,27.05
4,10,Python_CsvFile,f64,2896,Execution Time,33.046695709228516
4,10,Python_CsvFile,f64,2896,Memory Consumption,1083.453125
4,10,Python_CsvFile,f64,2896,Average CPU Load,27.150000000000002
4,10,Python_CsvFile,f64,5792,Execution Time,130.6894109249115
4,10,Python_CsvFile,f64,5792,Memory Consumption,3816.640625
4,10,Python_CsvFile,f64,5792,Average CPU Load,27.0712643678161
4,4,Python_CsvFile,f64,100,Execution Time,1.5044658184051514
4,4,Python_CsvFile,f64,100,Memory Consumption,185.91796875
4,4,Python_CsvFile,f64,100,Average CPU Load,45.1
4,4,Python_CsvFile,f64,1000,Execution Time,6.009055137634277
4,4,Python_CsvFile,f64,1000,Memory Consumption,283.8515625
4,4,Python_CsvFile,f64,1000,Average CPU Load,27.525
4,4,Python_CsvFile,f64,2896,Execution Time,33.04801321029663
4,4,Python_CsvFile,f64,2896,Memory Consumption,1082.08203125
4,4,Python_CsvFile,f64,2896,Average CPU Load,26.750000000000004
4,4,Python_CsvFile,f64,5792,Execution Time,126.17833590507507
4,4,Python_CsvFile,f64,5792,Memory Consumption,3814.78125
4,4,Python_CsvFile,f64,5792,Average CPU Load,27.283333333333324
4,1,Python_CsvFile,f32,100,Execution Time,1.5033035278320312
4,1,Python_CsvFile,f32,100,Memory Consumption,184.91015625
4,1,Python_CsvFile,f32,100,Average CPU Load,44.8
4,1,Python_CsvFile,f32,1000,Execution Time,4.511117219924927
4,1,Python_CsvFile,f32,1000,Memory Consumption,275.6015625
4,1,Python_CsvFile,f32,1000,Average CPU Load,30.2
4,1,Python_CsvFile,f32,4096,Execution Time,46.565916299819946
4,1,Python_CsvFile,f32,4096,Memory Consumption,1738.00390625
4,1,Python_CsvFile,f32,4096,Average CPU Load,27.15483870967742
4,1,Python_CsvFile,f32,8192,Execution Time,204.29036712646484
4,1,Python_CsvFile,f32,8192,Memory Consumption,6468.17578125
4,1,Python_CsvFile,f32,8192,Average CPU Load,27.449264705882356
4,10,Python_CsvFile,f32,100,Execution Time,1.5036673545837402
4,10,Python_CsvFile,f32,100,Memory Consumption,184.78515625
4,10,Python_CsvFile,f32,100,Average CPU Load,44.8
4,10,Python_CsvFile,f32,1000,Execution Time,4.507232189178467
4,10,Python_CsvFile,f32,1000,Memory Consumption,274.98828125
4,10,Python_CsvFile,f32,1000,Average CPU Load,32.26666666666667
4,10,Python_CsvFile,f32,4096,Execution Time,52.574607610702515
4,10,Python_CsvFile,f32,4096,Memory Consumption,1743.35546875
4,10,Python_CsvFile,f32,4096,Average CPU Load,26.534285714285712
4,10,Python_CsvFile,f32,8192,Execution Time,216.30300951004028
4,10,Python_CsvFile,f32,8192,Memory Consumption,6478.203125
4,10,Python_CsvFile,f32,8192,Average CPU Load,26.47083333333333
4,4,Python_CsvFile,f32,100,Execution Time,1.508657455444336
4,4,Python_CsvFile,f32,100,Memory Consumption,183.73046875
4,4,Python_CsvFile,f32,100,Average CPU Load,44.6
4,4,Python_CsvFile,f32,1000,Execution Time,4.507781982421875
4,4,Python_CsvFile,f32,1000,Memory Consumption,274.4765625
4,4,Python_CsvFile,f32,1000,Average CPU Load,33.06666666666667
4,4,Python_CsvFile,f32,4096,Execution Time,51.07446765899658
4,4,Python_CsvFile,f32,4096,Memory Consumption,1741.62109375
4,4,Python_CsvFile,f32,4096,Average CPU Load,27.067647058823532
4,4,Python_CsvFile,f32,8192,Execution Time,223.81918334960938
4,4,Python_CsvFile,f32,8192,Memory Consumption,6476.953125
4,4,Python_CsvFile,f32,8192,Average CPU Load,27.53288590604027
4,1,Python_CsvFile,int64,100,Execution Time,1.5037055015563965
4,1,Python_CsvFile,int64,100,Memory Consumption,183.69921875
4,1,Python_CsvFile,int64,100,Average CPU Load,44.6
4,1,Python_CsvFile,int64,1000,Execution Time,3.00569486618042
4,1,Python_CsvFile,int64,1000,Memory Consumption,250.5625
4,1,Python_CsvFile,int64,1000,Average CPU Load,34.3
4,1,Python_CsvFile,int64,2896,Execution Time,12.018476247787476
4,1,Python_CsvFile,int64,2896,Memory Consumption,730.63671875
4,1,Python_CsvFile,int64,2896,Average CPU Load,26.737499999999997
4,1,Python_CsvFile,int64,5792,Execution Time,43.56185245513916
4,1,Python_CsvFile,int64,5792,Memory Consumption,2417.92578125
4,1,Python_CsvFile,int64,5792,Average CPU Load,27.18965517241379
4,10,Python_CsvFile,int64,100,Execution Time,1.5033187866210938
4,10,Python_CsvFile,int64,100,Memory Consumption,184.7109375
4,10,Python_CsvFile,int64,100,Average CPU Load,44.1
4,10,Python_CsvFile,int64,1000,Execution Time,4.507389068603516
4,10,Python_CsvFile,int64,1000,Memory Consumption,259.16796875
4,10,Python_CsvFile,int64,1000,Average CPU Load,25.86666666666667
4,10,Python_CsvFile,int64,2896,Execution Time,19.5294406414032
4,10,Python_CsvFile,int64,2896,Memory Consumption,822.0703125
4,10,Python_CsvFile,int64,2896,Average CPU Load,27.753846153846155
4,10,Python_CsvFile,int64,5792,Execution Time,73.60504698753357
4,10,Python_CsvFile,int64,5792,Memory Consumption,2785.3359375
4,10,Python_CsvFile,int64,5792,Average CPU Load,27.261224489795918
4,4,Python_CsvFile,int64,100,Execution Time,1.5036282539367676
4,4,Python_CsvFile,int64,100,Memory Consumption,186.046875
4,4,Python_CsvFile,int64,100,Average CPU Load,44.9
4,4,Python_CsvFile,int64,1000,Execution Time,4.507245063781738
4,4,Python_CsvFile,int64,1000,Memory Consumption,260.94921875
4,4,Python_CsvFile,int64,1000,Average CPU Load,24.900000000000002
4,4,Python_CsvFile,int64,2896,Execution Time,18.026047706604004
4,4,Python_CsvFile,int64,2896,Memory Consumption,829.97265625
4,4,Python_CsvFile,int64,2896,Average CPU Load,27.100000000000005
4,4,Python_CsvFile,int64,5792,Execution Time,67.60033178329468
4,4,Python_CsvFile,int64,5792,Memory Consumption,2783.3828125
4,4,Python_CsvFile,int64,5792,Average CPU Load,27.424444444444454
4,1,Python_CsvFile,int32,100,Execution Time,1.5030310153961182
4,1,Python_CsvFile,int32,100,Memory Consumption,184.59765625
4,1,Python_CsvFile,int32,100,Average CPU Load,44.7
4,1,Python_CsvFile,int32,1000,Execution Time,3.006833791732788
4,1,Python_CsvFile,int32,1000,Memory Consumption,228.5625
4,1,Python_CsvFile,int32,1000,Average CPU Load,33.75
4,1,Python_CsvFile,int32,4096,Execution Time,22.532350063323975
4,1,Python_CsvFile,int32,4096,Memory Consumption,1038.98046875
4,1,Python_CsvFile,int32,4096,Average CPU Load,27.553333333333335
4,1,Python_CsvFile,int32,8192,Execution Time,94.63410115242004
4,1,Python_CsvFile,int32,8192,Memory Consumption,3664.1875
4,1,Python_CsvFile,int32,8192,Average CPU Load,26.668253968253964
4,10,Python_CsvFile,int32,100,Execution Time,1.5034794807434082
4,10,Python_CsvFile,int32,100,Memory Consumption,184.3671875
4,10,Python_CsvFile,int32,100,Average CPU Load,44.7
4,10,Python_CsvFile,int32,1000,Execution Time,4.5097126960754395
4,10,Python_CsvFile,int32,1000,Memory Consumption,245.6484375
4,10,Python_CsvFile,int32,1000,Average CPU Load,25.066666666666666
4,10,Python_CsvFile,int32,4096,Execution Time,37.55411338806152
4,10,Python_CsvFile,int32,4096,Memory Consumption,1220.65625
4,10,Python_CsvFile,int32,4096,Average CPU Load,27.343999999999998
4,10,Python_CsvFile,int32,8192,Execution Time,153.219624042511
4,10,Python_CsvFile,int32,8192,Memory Consumption,4394.08984375
4,10,Python_CsvFile,int32,8192,Average CPU Load,27.274509803921568
4,4,Python_CsvFile,int32,100,Execution Time,1.5034410953521729
4,4,Python_CsvFile,int32,100,Memory Consumption,185.2890625
4,4,Python_CsvFile,int32,100,Average CPU Load,44.7
4,4,Python_CsvFile,int32,1000,Execution Time,6.013199090957642
4,4,Python_CsvFile,int32,1000,Memory Consumption,246.23046875
4,4,Python_CsvFile,int32,1000,Average CPU Load,34.225
4,4,Python_CsvFile,int32,4096,Execution Time,46.57457375526428
4,4,Python_CsvFile,int32,4096,Memory Consumption,1228.3671875
4,4,Python_CsvFile,int32,4096,Average CPU Load,32.30322580645161
4,4,Python_CsvFile,int32,8192,Execution Time,142.7013533115387
4,4,Python_CsvFile,int32,8192,Memory Consumption,4397.96484375
4,4,Python_CsvFile,int32,8192,Average CPU Load,27.32210526315789
4,1,Python_CsvFile,int8,100,Execution Time,1.5035014152526855
4,1,Python_CsvFile,int8,100,Memory Consumption,184.4453125
4,1,Python_CsvFile,int8,100,Average CPU Load,44.8
4,1,Python_CsvFile,int8,1000,Execution Time,3.0057051181793213
4,1,Python_CsvFile,int8,1000,Memory Consumption,222.80078125
4,1,Python_CsvFile,int8,1000,Average CPU Load,33.05
4,1,Python_CsvFile,int8,8192,Execution Time,94.6389708518982
4,1,Python_CsvFile,int8,8192,Memory Consumption,2902.234375
4,1,Python_CsvFile,int8,8192,Average CPU Load,26.565079365079363
4,1,Python_CsvFile,int8,16384,Execution Time,471.70972776412964
4,1,Python_CsvFile,int8,16384,Memory Consumption,11392.19140625
4,1,Python_CsvFile,int8,16384,Average CPU Load,26.750955414012726
4,10,Python_CsvFile,int8,100,Execution Time,1.5062403678894043
4,10,Python_CsvFile,int8,100,Memory Consumption,182.62109375
4,10,Python_CsvFile,int8,100,Average CPU Load,44.1
4,10,Python_CsvFile,int8,1000,Execution Time,4.507343292236328
4,10,Python_CsvFile,int8,1000,Memory Consumption,213.04296875
4,10,Python_CsvFile,int8,1000,Average CPU Load,24.733333333333334
4,10,Python_CsvFile,int8,8192,Execution Time,141.2024269104004
4,10,Python_CsvFile,int8,8192,Memory Consumption,2070.87109375
4,10,Python_CsvFile,int8,8192,Average CPU Load,27.04468085106382
4,10,Python_CsvFile,int8,16384,Execution Time,656.4307565689087
4,10,Python_CsvFile,int8,16384,Memory Consumption,8064.21875
4,10,Python_CsvFile,int8,16384,Average CPU Load,27.354919908466826
4,4,Python_CsvFile,int8,100,Execution Time,1.503455638885498
4,4,Python_CsvFile,int8,100,Memory Consumption,184.890625
4,4,Python_CsvFile,int8,100,Average CPU Load,44.8
4,4,Python_CsvFile,int8,1000,Execution Time,3.0049514770507812
4,4,Python_CsvFile,int8,1000,Memory Consumption,235.3359375
4,4,Python_CsvFile,int8,1000,Average CPU Load,35.25
4,4,Python_CsvFile,int8,8192,Execution Time,127.68233013153076
4,4,Python_CsvFile,int8,8192,Memory Consumption,3632.25
4,4,Python_CsvFile,int8,8192,Average CPU Load,27.034117647058824
4,4,Python_CsvFile,int8,16384,Execution Time,600.8481829166412
4,4,Python_CsvFile,int8,16384,Memory Consumption,14306.6015625
4,4,Python_CsvFile,int8,16384,Average CPU Load,26.628499999999995
4,1,Python_CsvFile,uint64,100,Execution Time,1.5035333633422852
4,1,Python_CsvFile,uint64,100,Memory Consumption,184.15234375
4,1,Python_CsvFile,uint64,100,Average CPU Load,43.9
4,1,Python_CsvFile,uint64,1000,Execution Time,3.006016969680786
4,1,Python_CsvFile,uint64,1000,Memory Consumption,233.25
4,1,Python_CsvFile,uint64,1000,Average CPU Load,31.6
4,1,Python_CsvFile,uint64,2896,Execution Time,10.515699625015259
4,1,Python_CsvFile,uint64,2896,Memory Consumption,561.4296875
4,1,Python_CsvFile,uint64,2896,Average CPU Load,28.557142857142857
4,1,Python_CsvFile,uint64,5792,Execution Time,39.057807207107544
4,1,Python_CsvFile,uint64,5792,Memory Consumption,1755.75
4,1,Python_CsvFile,uint64,5792,Average CPU Load,27.419230769230772
4,10,Python_CsvFile,uint64,100,Execution Time,1.503403663635254
4,10,Python_CsvFile,uint64,100,Memory Consumption,185.640625
4,10,Python_CsvFile,uint64,100,Average CPU Load,44.1
4,10,Python_CsvFile,uint64,1000,Execution Time,4.507722616195679
4,10,Python_CsvFile,uint64,1000,Memory Consumption,243.3203125
4,10,Python_CsvFile,uint64,1000,Average CPU Load,23.8
4,10,Python_CsvFile,uint64,2896,Execution Time,18.031362771987915
4,10,Python_CsvFile,uint64,2896,Memory Consumption,723.66015625
4,10,Python_CsvFile,uint64,2896,Average CPU Load,27.058333333333334
4,10,Python_CsvFile,uint64,5792,Execution Time,69.09884238243103
4,10,Python_CsvFile,uint64,5792,Memory Consumption,2370.77734375
4,10,Python_CsvFile,uint64,5792,Average CPU Load,27.19565217391304
4,4,Python_CsvFile,uint64,100,Execution Time,1.5059497356414795
4,4,Python_CsvFile,uint64,100,Memory Consumption,184.3203125
4,4,Python_CsvFile,uint64,100,Average CPU Load,45.3
4,4,Python_CsvFile,uint64,1000,Execution Time,4.507605314254761
4,4,Python_CsvFile,uint64,1000,Memory Consumption,262.75390625
4,4,Python_CsvFile,uint64,1000,Average CPU Load,24.400000000000002
4,4,Python_CsvFile,uint64,2896,Execution Time,18.03350257873535
4,4,Python_CsvFile,uint64,2896,Memory Consumption,825.30859375
4,4,Python_CsvFile,uint64,2896,Average CPU Load,27.7
4,4,Python_CsvFile,uint64,5792,Execution Time,69.10159254074097
4,4,Python_CsvFile,uint64,5792,Memory Consumption,2786.828125
4,4,Python_CsvFile,uint64,5792,Average CPU Load,26.984782608695646
4,1,Python_CsvFile,uint8,100,Execution Time,1.5035650730133057
4,1,Python_CsvFile,uint8,100,Memory Consumption,183.3984375
4,1,Python_CsvFile,uint8,100,Average CPU Load,44.5
4,1,Python_CsvFile,uint8,1000,Execution Time,3.0056698322296143
4,1,Python_CsvFile,uint8,1000,Memory Consumption,202.71484375
4,1,Python_CsvFile,uint8,1000,Average CPU Load,31.0
4,1,Python_CsvFile,uint8,8192,Execution Time,81.11566758155823
4,1,Python_CsvFile,uint8,8192,Memory Consumption,1560.60546875
4,1,Python_CsvFile,uint8,8192,Average CPU Load,27.233333333333327
4,1,Python_CsvFile,uint8,16384,Execution Time,431.11818957328796
4,1,Python_CsvFile,uint8,16384,Memory Consumption,5995.20703125
4,1,Python_CsvFile,uint8,16384,Average CPU Load,27.593379790940794
4,10,Python_CsvFile,uint8,100,Execution Time,1.503748893737793
4,10,Python_CsvFile,uint8,100,Memory Consumption,186.94140625
4,10,Python_CsvFile,uint8,100,Average CPU Load,44.7
4,10,Python_CsvFile,uint8,1000,Execution Time,9.016360521316528
4,10,Python_CsvFile,uint8,1000,Memory Consumption,223.1484375
4,10,Python_CsvFile,uint8,1000,Average CPU Load,27.666666666666668
4,10,Python_CsvFile,uint8,8192,Execution Time,488.19703459739685
4,10,Python_CsvFile,uint8,8192,Memory Consumption,2798.84765625
4,10,Python_CsvFile,uint8,8192,Average CPU Load,27.553846153846166
4,10,Python_CsvFile,uint8,16384,Execution Time,1996.3170721530914
4,10,Python_CsvFile,uint8,16384,Memory Consumption,10978.75
4,10,Python_CsvFile,uint8,16384,Average CPU Load,26.911813393529016
4,4,Python_CsvFile,uint8,100,Execution Time,1.5034542083740234
4,4,Python_CsvFile,uint8,100,Memory Consumption,185.78125
4,4,Python_CsvFile,uint8,100,Average CPU Load,45.7
4,4,Python_CsvFile,uint8,1000,Execution Time,3.0046017169952393
4,4,Python_CsvFile,uint8,1000,Memory Consumption,233.03125
4,4,Python_CsvFile,uint8,1000,Average CPU Load,36.5
4,4,Python_CsvFile,uint8,8192,Execution Time,126.18339252471924
4,4,Python_CsvFile,uint8,8192,Memory Consumption,3631.859375
4,4,Python_CsvFile,uint8,8192,Average CPU Load,26.79166666666667
4,4,Python_CsvFile,uint8,16384,Execution Time,599.3250932693481
4,4,Python_CsvFile,uint8,16384,Memory Consumption,14306.59375
4,4,Python_CsvFile,uint8,16384,Average CPU Load,27.185213032581448
5,1,daphneMap,f64,100,Execution Time,1.503253698348999
5,1,daphneMap,f64,100,Memory Consumption,107.01171875
5,1,daphneMap,f64,100,Average CPU Load,27.4
5,1,daphneMap,f64,1000,Execution Time,1.5052084922790527
5,1,daphneMap,f64,1000,Memory Consumption,121.18359375
5,1,daphneMap,f64,1000,Average CPU Load,29.2
5,1,daphneMap,f64,2896,Execution Time,6.010091543197632
5,1,daphneMap,f64,2896,Memory Consumption,235.23828125
5,1,daphneMap,f64,2896,Average CPU Load,26.525
5,1,daphneMap,f64,5792,Execution Time,21.029624462127686
5,1,daphneMap,f64,5792,Memory Consumption,618.05859375
5,1,daphneMap,f64,5792,Average CPU Load,26.82857142857143
5,10,daphneMap,f64,100,Execution Time,1.5083906650543213
5,10,daphneMap,f64,100,Memory Consumption,106.859375
5,10,daphneMap,f64,100,Average CPU Load,28.4
5,10,daphneMap,f64,1000,Execution Time,1.5032119750976562
5,10,daphneMap,f64,1000,Memory Consumption,121.78515625
5,10,daphneMap,f64,1000,Average CPU Load,34.5
5,10,daphneMap,f64,2896,Execution Time,7.512129545211792
5,10,daphneMap,f64,2896,Memory Consumption,234.40234375
5,10,daphneMap,f64,2896,Average CPU Load,27.080000000000002
5,10,daphneMap,f64,5792,Execution Time,27.038199186325073
5,10,daphneMap,f64,5792,Memory Consumption,619.28125
5,10,daphneMap,f64,5792,Average CPU Load,26.827777777777776
5,4,daphneMap,f64,100,Execution Time,1.5031037330627441
5,4,daphneMap,f64,100,Memory Consumption,106.8671875
5,4,daphneMap,f64,100,Average CPU Load,27.4
5,4,daphneMap,f64,1000,Execution Time,1.5031099319458008
5,4,daphneMap,f64,1000,Memory Consumption,121.41796875
5,4,daphneMap,f64,1000,Average CPU Load,31.5
5,4,daphneMap,f64,2896,Execution Time,6.009716510772705
5,4,daphneMap,f64,2896,Memory Consumption,234.30859375
5,4,daphneMap,f64,2896,Average CPU Load,29.0
5,4,daphneMap,f64,5792,Execution Time,24.035528898239136
5,4,daphneMap,f64,5792,Memory Consumption,618.62109375
5,4,daphneMap,f64,5792,Average CPU Load,26.349999999999998
5,1,daphneMap,f32,100,Execution Time,1.5033595561981201
5,1,daphneMap,f32,100,Memory Consumption,105.8359375
5,1,daphneMap,f32,100,Average CPU Load,27.8
5,1,daphneMap,f32,1000,Execution Time,1.5054597854614258
5,1,daphneMap,f32,1000,Memory Consumption,114.29296875
5,1,daphneMap,f32,1000,Average CPU Load,28.9
5,1,daphneMap,f32,4096,Execution Time,10.516169548034668
5,1,daphneMap,f32,4096,Memory Consumption,234.734375
5,1,daphneMap,f32,4096,Average CPU Load,26.599999999999998
5,1,daphneMap,f32,8192,Execution Time,39.053980350494385
