Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,5,Python_Shared_Mem,int64,5792,Average CPU Load,27.160465116279077
0,9,Python_Shared_Mem,int64,100,Execution Time,1.5052125453948975
0,9,Python_Shared_Mem,int64,100,Memory Consumption,161.0
0,9,Python_Shared_Mem,int64,100,Average CPU Load,39.2
0,9,Python_Shared_Mem,int64,1000,Execution Time,1.5036773681640625
0,9,Python_Shared_Mem,int64,1000,Memory Consumption,195.7734375
0,9,Python_Shared_Mem,int64,1000,Average CPU Load,44.1
0,9,Python_Shared_Mem,int64,2896,Execution Time,6.009833097457886
0,9,Python_Shared_Mem,int64,2896,Memory Consumption,470.6015625
0,9,Python_Shared_Mem,int64,2896,Average CPU Load,31.375
0,9,Python_Shared_Mem,int64,5792,Execution Time,19.528155088424683
0,9,Python_Shared_Mem,int64,5792,Memory Consumption,1446.62890625
0,9,Python_Shared_Mem,int64,5792,Average CPU Load,27.807692307692314
0,10,Python_Shared_Mem,int64,100,Execution Time,1.5046546459197998
0,10,Python_Shared_Mem,int64,100,Memory Consumption,161.42578125
0,10,Python_Shared_Mem,int64,100,Average CPU Load,40.1
0,10,Python_Shared_Mem,int64,1000,Execution Time,3.0057599544525146
0,10,Python_Shared_Mem,int64,1000,Memory Consumption,216.8515625
0,10,Python_Shared_Mem,int64,1000,Average CPU Load,28.6
0,10,Python_Shared_Mem,int64,2896,Execution Time,10.518308639526367
0,10,Python_Shared_Mem,int64,2896,Memory Consumption,668.4765625
0,10,Python_Shared_Mem,int64,2896,Average CPU Load,28.199999999999996
0,10,Python_Shared_Mem,int64,5792,Execution Time,37.558531284332275
0,10,Python_Shared_Mem,int64,5792,Memory Consumption,2222.51953125
0,10,Python_Shared_Mem,int64,5792,Average CPU Load,27.220000000000006
0,1,Python_Copy,f64,100,Execution Time,1.5031766891479492
0,1,Python_Copy,f64,100,Memory Consumption,161.57421875
0,1,Python_Copy,f64,100,Average CPU Load,39.2
0,1,Python_Copy,f64,1000,Execution Time,1.5036797523498535
0,1,Python_Copy,f64,1000,Memory Consumption,296.69921875
0,1,Python_Copy,f64,1000,Average CPU Load,44.4
0,1,Python_Copy,f64,2896,Execution Time,6.009894609451294
0,1,Python_Copy,f64,2896,Memory Consumption,1318.046875
0,1,Python_Copy,f64,2896,Average CPU Load,29.975
0,1,Python_Copy,f64,5792,Execution Time,21.029831886291504
0,1,Python_Copy,f64,5792,Memory Consumption,4810.4140625
0,1,Python_Copy,f64,5792,Average CPU Load,27.099999999999998
0,4,Python_Copy,f64,100,Execution Time,1.50311279296875
0,4,Python_Copy,f64,100,Memory Consumption,161.17578125
0,4,Python_Copy,f64,100,Average CPU Load,39.1
0,4,Python_Copy,f64,1000,Execution Time,3.008030652999878
0,4,Python_Copy,f64,1000,Memory Consumption,290.1640625
0,4,Python_Copy,f64,1000,Average CPU Load,24.0
0,4,Python_Copy,f64,2896,Execution Time,9.01594853401184
0,4,Python_Copy,f64,2896,Memory Consumption,1308.78515625
0,4,Python_Copy,f64,2896,Average CPU Load,27.01666666666667
0,4,Python_Copy,f64,5792,Execution Time,30.04237723350525
0,4,Python_Copy,f64,5792,Memory Consumption,4804.30078125
0,4,Python_Copy,f64,5792,Average CPU Load,26.27
0,5,Python_Copy,f64,100,Execution Time,1.5056955814361572
0,5,Python_Copy,f64,100,Memory Consumption,160.8984375
0,5,Python_Copy,f64,100,Average CPU Load,39.6
0,5,Python_Copy,f64,1000,Execution Time,3.0056910514831543
0,5,Python_Copy,f64,1000,Memory Consumption,294.25390625
0,5,Python_Copy,f64,1000,Average CPU Load,27.75
0,5,Python_Copy,f64,2896,Execution Time,10.515949249267578
0,5,Python_Copy,f64,2896,Memory Consumption,1307.44921875
0,5,Python_Copy,f64,2896,Average CPU Load,29.514285714285712
0,5,Python_Copy,f64,5792,Execution Time,39.059996128082275
0,5,Python_Copy,f64,5792,Memory Consumption,4816.98046875
0,5,Python_Copy,f64,5792,Average CPU Load,26.673076923076923
0,1,Python_Copy,int64,100,Execution Time,1.5045404434204102
0,1,Python_Copy,int64,100,Memory Consumption,161.4453125
0,1,Python_Copy,int64,100,Average CPU Load,39.6
0,1,Python_Copy,int64,1000,Execution Time,1.503478765487671
0,1,Python_Copy,int64,1000,Memory Consumption,223.296875
0,1,Python_Copy,int64,1000,Average CPU Load,44.8
0,1,Python_Copy,int64,2896,Execution Time,6.0096657276153564
0,1,Python_Copy,int64,2896,Memory Consumption,778.55078125
0,1,Python_Copy,int64,2896,Average CPU Load,27.700000000000003
0,1,Python_Copy,int64,5792,Execution Time,18.026304960250854
0,1,Python_Copy,int64,5792,Memory Consumption,2623.96875
0,1,Python_Copy,int64,5792,Average CPU Load,27.849999999999998
0,4,Python_Copy,int64,100,Execution Time,1.5030231475830078
0,4,Python_Copy,int64,100,Memory Consumption,163.6015625
0,4,Python_Copy,int64,100,Average CPU Load,39.0
0,4,Python_Copy,int64,1000,Execution Time,3.0054712295532227
0,4,Python_Copy,int64,1000,Memory Consumption,234.7109375
0,4,Python_Copy,int64,1000,Average CPU Load,27.900000000000002
0,4,Python_Copy,int64,2896,Execution Time,10.515438079833984
0,4,Python_Copy,int64,2896,Memory Consumption,808.27734375
0,4,Python_Copy,int64,2896,Average CPU Load,29.214285714285715
0,4,Python_Copy,int64,5792,Execution Time,37.55339574813843
0,4,Python_Copy,int64,5792,Memory Consumption,2738.66015625
0,4,Python_Copy,int64,5792,Average CPU Load,27.555999999999994
0,5,Python_Copy,int64,100,Execution Time,1.503307580947876
0,5,Python_Copy,int64,100,Memory Consumption,164.2890625
0,5,Python_Copy,int64,100,Average CPU Load,38.8
0,5,Python_Copy,int64,1000,Execution Time,3.0056381225585938
0,5,Python_Copy,int64,1000,Memory Consumption,252.55859375
0,5,Python_Copy,int64,1000,Average CPU Load,35.900000000000006
0,5,Python_Copy,int64,2896,Execution Time,19.529423475265503
0,5,Python_Copy,int64,2896,Memory Consumption,899.48828125
0,5,Python_Copy,int64,2896,Average CPU Load,26.638461538461534
0,5,Python_Copy,int64,5792,Execution Time,75.10306310653687
0,5,Python_Copy,int64,5792,Memory Consumption,3144.30859375
0,5,Python_Copy,int64,5792,Average CPU Load,26.776000000000003
0,9,Python_Copy,int64,100,Execution Time,3.0081841945648193
0,9,Python_Copy,int64,100,Memory Consumption,163.671875
0,9,Python_Copy,int64,100,Average CPU Load,30.85
0,9,Python_Copy,int64,1000,Execution Time,4.509114503860474
0,9,Python_Copy,int64,1000,Memory Consumption,224.45703125
0,9,Python_Copy,int64,1000,Average CPU Load,35.800000000000004
0,9,Python_Copy,int64,2896,Execution Time,15.024714708328247
0,9,Python_Copy,int64,2896,Memory Consumption,673.6328125
0,9,Python_Copy,int64,2896,Average CPU Load,35.83
0,9,Python_Copy,int64,5792,Execution Time,28.543066024780273
0,9,Python_Copy,int64,5792,Memory Consumption,2219.41015625
0,9,Python_Copy,int64,5792,Average CPU Load,27.542105263157897
0,10,Python_Copy,int64,100,Execution Time,1.5031766891479492
0,10,Python_Copy,int64,100,Memory Consumption,162.640625
0,10,Python_Copy,int64,100,Average CPU Load,39.0
0,10,Python_Copy,int64,1000,Execution Time,3.0053727626800537
0,10,Python_Copy,int64,1000,Memory Consumption,245.4375
0,10,Python_Copy,int64,1000,Average CPU Load,30.099999999999998
0,10,Python_Copy,int64,2896,Execution Time,12.016844749450684
0,10,Python_Copy,int64,2896,Memory Consumption,856.875
0,10,Python_Copy,int64,2896,Average CPU Load,28.974999999999998
0,10,Python_Copy,int64,5792,Execution Time,46.57082724571228
0,10,Python_Copy,int64,5792,Memory Consumption,2998.25
0,10,Python_Copy,int64,5792,Average CPU Load,26.651612903225807
0,1,Python_BinaryFile,f64,100,Execution Time,1.5032539367675781
0,1,Python_BinaryFile,f64,100,Memory Consumption,162.1796875
0,1,Python_BinaryFile,f64,100,Average CPU Load,40.1
0,1,Python_BinaryFile,f64,1000,Execution Time,1.503349781036377
0,1,Python_BinaryFile,f64,1000,Memory Consumption,261.9296875
0,1,Python_BinaryFile,f64,1000,Average CPU Load,44.3
0,1,Python_BinaryFile,f64,2896,Execution Time,4.50785231590271
0,1,Python_BinaryFile,f64,2896,Memory Consumption,1000.66796875
0,1,Python_BinaryFile,f64,2896,Average CPU Load,29.5
0,1,Python_BinaryFile,f64,5792,Execution Time,13.520470380783081
0,1,Python_BinaryFile,f64,5792,Memory Consumption,3516.62109375
0,1,Python_BinaryFile,f64,5792,Average CPU Load,26.933333333333337
0,4,Python_BinaryFile,f64,100,Execution Time,1.5051867961883545
0,4,Python_BinaryFile,f64,100,Memory Consumption,162.3125
0,4,Python_BinaryFile,f64,100,Average CPU Load,39.6
0,4,Python_BinaryFile,f64,1000,Execution Time,1.5037353038787842
0,4,Python_BinaryFile,f64,1000,Memory Consumption,263.51171875
0,4,Python_BinaryFile,f64,1000,Average CPU Load,43.3
0,4,Python_BinaryFile,f64,2896,Execution Time,7.510680198669434
0,4,Python_BinaryFile,f64,2896,Memory Consumption,1001.796875
0,4,Python_BinaryFile,f64,2896,Average CPU Load,25.939999999999998
0,4,Python_BinaryFile,f64,5792,Execution Time,22.534213304519653
0,4,Python_BinaryFile,f64,5792,Memory Consumption,3505.68359375
0,4,Python_BinaryFile,f64,5792,Average CPU Load,27.780000000000005
0,5,Python_BinaryFile,f64,100,Execution Time,1.5054857730865479
0,5,Python_BinaryFile,f64,100,Memory Consumption,162.7109375
0,5,Python_BinaryFile,f64,100,Average CPU Load,39.1
0,5,Python_BinaryFile,f64,1000,Execution Time,3.005458354949951
0,5,Python_BinaryFile,f64,1000,Memory Consumption,254.1875
0,5,Python_BinaryFile,f64,1000,Average CPU Load,24.9
0,5,Python_BinaryFile,f64,2896,Execution Time,9.014873743057251
0,5,Python_BinaryFile,f64,2896,Memory Consumption,1000.98046875
0,5,Python_BinaryFile,f64,2896,Average CPU Load,28.8
0,5,Python_BinaryFile,f64,5792,Execution Time,31.550182342529297
0,5,Python_BinaryFile,f64,5792,Memory Consumption,3519.390625
0,5,Python_BinaryFile,f64,5792,Average CPU Load,27.023809523809526
0,1,Python_BinaryFile,int64,100,Execution Time,1.5032939910888672
0,1,Python_BinaryFile,int64,100,Memory Consumption,162.0390625
0,1,Python_BinaryFile,int64,100,Average CPU Load,39.4
0,1,Python_BinaryFile,int64,1000,Execution Time,1.5034146308898926
0,1,Python_BinaryFile,int64,1000,Memory Consumption,220.86328125
0,1,Python_BinaryFile,int64,1000,Average CPU Load,44.6
0,1,Python_BinaryFile,int64,2896,Execution Time,4.507224082946777
0,1,Python_BinaryFile,int64,2896,Memory Consumption,638.3984375
0,1,Python_BinaryFile,int64,2896,Average CPU Load,27.566666666666674
0,1,Python_BinaryFile,int64,5792,Execution Time,12.0178062915802
0,1,Python_BinaryFile,int64,5792,Memory Consumption,2107.9453125
0,1,Python_BinaryFile,int64,5792,Average CPU Load,28.4875
0,4,Python_BinaryFile,int64,100,Execution Time,1.5033836364746094
0,4,Python_BinaryFile,int64,100,Memory Consumption,162.5625
0,4,Python_BinaryFile,int64,100,Average CPU Load,39.0
0,4,Python_BinaryFile,int64,1000,Execution Time,3.0089612007141113
0,4,Python_BinaryFile,int64,1000,Memory Consumption,224.98828125
0,4,Python_BinaryFile,int64,1000,Average CPU Load,24.950000000000003
0,4,Python_BinaryFile,int64,2896,Execution Time,9.013284921646118
0,4,Python_BinaryFile,int64,2896,Memory Consumption,737.609375
0,4,Python_BinaryFile,int64,2896,Average CPU Load,29.183333333333334
0,4,Python_BinaryFile,int64,5792,Execution Time,31.547220706939697
0,4,Python_BinaryFile,int64,5792,Memory Consumption,2481.015625
0,4,Python_BinaryFile,int64,5792,Average CPU Load,27.142857142857142
0,5,Python_BinaryFile,int64,100,Execution Time,1.5033366680145264
0,5,Python_BinaryFile,int64,100,Memory Consumption,162.2578125
0,5,Python_BinaryFile,int64,100,Average CPU Load,39.2
0,5,Python_BinaryFile,int64,1000,Execution Time,3.005664825439453
0,5,Python_BinaryFile,int64,1000,Memory Consumption,230.140625
0,5,Python_BinaryFile,int64,1000,Average CPU Load,36.05
0,5,Python_BinaryFile,int64,2896,Execution Time,19.52985954284668
0,5,Python_BinaryFile,int64,2896,Memory Consumption,775.48828125
0,5,Python_BinaryFile,int64,2896,Average CPU Load,27.084615384615386
0,5,Python_BinaryFile,int64,5792,Execution Time,66.09368348121643
0,5,Python_BinaryFile,int64,5792,Memory Consumption,2633.15234375
0,5,Python_BinaryFile,int64,5792,Average CPU Load,27.240909090909085
0,9,Python_BinaryFile,int64,100,Execution Time,1.50459623336792
0,9,Python_BinaryFile,int64,100,Memory Consumption,162.46484375
0,9,Python_BinaryFile,int64,100,Average CPU Load,38.8
0,9,Python_BinaryFile,int64,1000,Execution Time,1.5024030208587646
0,9,Python_BinaryFile,int64,1000,Memory Consumption,202.390625
0,9,Python_BinaryFile,int64,1000,Average CPU Load,44.9
0,9,Python_BinaryFile,int64,2896,Execution Time,6.010032415390015
0,9,Python_BinaryFile,int64,2896,Memory Consumption,547.28125
0,9,Python_BinaryFile,int64,2896,Average CPU Load,31.5
0,9,Python_BinaryFile,int64,5792,Execution Time,21.029398918151855
0,9,Python_BinaryFile,int64,5792,Memory Consumption,1704.5390625
0,9,Python_BinaryFile,int64,5792,Average CPU Load,26.8
0,10,Python_BinaryFile,int64,100,Execution Time,1.5027682781219482
0,10,Python_BinaryFile,int64,100,Memory Consumption,161.45703125
0,10,Python_BinaryFile,int64,100,Average CPU Load,39.2
0,10,Python_BinaryFile,int64,1000,Execution Time,3.0055179595947266
0,10,Python_BinaryFile,int64,1000,Memory Consumption,226.1171875
0,10,Python_BinaryFile,int64,1000,Average CPU Load,27.5
0,10,Python_BinaryFile,int64,2896,Execution Time,10.515634536743164
0,10,Python_BinaryFile,int64,2896,Memory Consumption,735.73828125
0,10,Python_BinaryFile,int64,2896,Average CPU Load,29.37142857142857
0,10,Python_BinaryFile,int64,5792,Execution Time,37.55401372909546
0,10,Python_BinaryFile,int64,5792,Memory Consumption,2472.80078125
0,10,Python_BinaryFile,int64,5792,Average CPU Load,27.86
0,1,Python_CsvFile,f64,100,Execution Time,1.5033376216888428
0,1,Python_CsvFile,f64,100,Memory Consumption,191.90234375
0,1,Python_CsvFile,f64,100,Average CPU Load,44.8
0,1,Python_CsvFile,f64,1000,Execution Time,4.507534027099609
0,1,Python_CsvFile,f64,1000,Memory Consumption,290.14453125
0,1,Python_CsvFile,f64,1000,Average CPU Load,31.23333333333333
0,1,Python_CsvFile,f64,2896,Execution Time,24.03271460533142
0,1,Python_CsvFile,f64,2896,Memory Consumption,1090.39453125
0,1,Python_CsvFile,f64,2896,Average CPU Load,27.0125
0,1,Python_CsvFile,f64,5792,Execution Time,93.13467669487
0,1,Python_CsvFile,f64,5792,Memory Consumption,3826.296875
0,1,Python_CsvFile,f64,5792,Average CPU Load,26.588709677419352
0,4,Python_CsvFile,f64,100,Execution Time,1.5024709701538086
0,4,Python_CsvFile,f64,100,Memory Consumption,192.86328125
0,4,Python_CsvFile,f64,100,Average CPU Load,44.6
0,4,Python_CsvFile,f64,1000,Execution Time,6.010731935501099
0,4,Python_CsvFile,f64,1000,Memory Consumption,299.0625
0,4,Python_CsvFile,f64,1000,Average CPU Load,26.2
0,4,Python_CsvFile,f64,2896,Execution Time,33.050055265426636
0,4,Python_CsvFile,f64,2896,Memory Consumption,1081.58984375
0,4,Python_CsvFile,f64,2896,Average CPU Load,26.36818181818182
0,4,Python_CsvFile,f64,5792,Execution Time,147.22744011878967
0,4,Python_CsvFile,f64,5792,Memory Consumption,3832.79296875
0,4,Python_CsvFile,f64,5792,Average CPU Load,28.37551020408165
0,5,Python_CsvFile,f64,100,Execution Time,1.503387451171875
0,5,Python_CsvFile,f64,100,Memory Consumption,192.5859375
0,5,Python_CsvFile,f64,100,Average CPU Load,44.8
0,5,Python_CsvFile,f64,1000,Execution Time,6.01004958152771
0,5,Python_CsvFile,f64,1000,Memory Consumption,291.01953125
0,5,Python_CsvFile,f64,1000,Average CPU Load,28.975
0,5,Python_CsvFile,f64,2896,Execution Time,34.55014634132385
0,5,Python_CsvFile,f64,2896,Memory Consumption,1084.03125
0,5,Python_CsvFile,f64,2896,Average CPU Load,27.582608695652173
0,5,Python_CsvFile,f64,5792,Execution Time,136.6933000087738
0,5,Python_CsvFile,f64,5792,Memory Consumption,3814.140625
0,5,Python_CsvFile,f64,5792,Average CPU Load,27.269230769230763
0,1,Python_CsvFile,int64,100,Execution Time,1.5035226345062256
0,1,Python_CsvFile,int64,100,Memory Consumption,191.86328125
0,1,Python_CsvFile,int64,100,Average CPU Load,45.3
0,1,Python_CsvFile,int64,1000,Execution Time,3.005807638168335
0,1,Python_CsvFile,int64,1000,Memory Consumption,248.8359375
0,1,Python_CsvFile,int64,1000,Average CPU Load,32.95
0,1,Python_CsvFile,int64,2896,Execution Time,12.017073392868042
0,1,Python_CsvFile,int64,2896,Memory Consumption,736.609375
0,1,Python_CsvFile,int64,2896,Average CPU Load,26.6375
0,1,Python_CsvFile,int64,5792,Execution Time,43.56016707420349
0,1,Python_CsvFile,int64,5792,Memory Consumption,2415.2421875
0,1,Python_CsvFile,int64,5792,Average CPU Load,26.98965517241379
0,4,Python_CsvFile,int64,100,Execution Time,1.5034537315368652
0,4,Python_CsvFile,int64,100,Memory Consumption,192.10546875
0,4,Python_CsvFile,int64,100,Average CPU Load,44.8
0,4,Python_CsvFile,int64,1000,Execution Time,4.507817506790161
0,4,Python_CsvFile,int64,1000,Memory Consumption,265.73828125
0,4,Python_CsvFile,int64,1000,Average CPU Load,24.066666666666666
0,4,Python_CsvFile,int64,2896,Execution Time,18.026155948638916
0,4,Python_CsvFile,int64,2896,Memory Consumption,838.55078125
0,4,Python_CsvFile,int64,2896,Average CPU Load,26.65833333333333
0,4,Python_CsvFile,int64,5792,Execution Time,67.5996904373169
0,4,Python_CsvFile,int64,5792,Memory Consumption,2792.34765625
0,4,Python_CsvFile,int64,5792,Average CPU Load,26.91111111111111
0,5,Python_CsvFile,int64,100,Execution Time,1.5034410953521729
0,5,Python_CsvFile,int64,100,Memory Consumption,193.61328125
0,5,Python_CsvFile,int64,100,Average CPU Load,45.1
0,5,Python_CsvFile,int64,1000,Execution Time,4.507645130157471
0,5,Python_CsvFile,int64,1000,Memory Consumption,269.9296875
0,5,Python_CsvFile,int64,1000,Average CPU Load,33.23333333333333
0,5,Python_CsvFile,int64,2896,Execution Time,27.03958773612976
0,5,Python_CsvFile,int64,2896,Memory Consumption,874.8359375
0,5,Python_CsvFile,int64,2896,Average CPU Load,26.994444444444447
0,5,Python_CsvFile,int64,5792,Execution Time,103.64351868629456
0,5,Python_CsvFile,int64,5792,Memory Consumption,2943.60546875
0,5,Python_CsvFile,int64,5792,Average CPU Load,26.66231884057972
0,9,Python_CsvFile,int64,100,Execution Time,1.5029051303863525
0,9,Python_CsvFile,int64,100,Memory Consumption,192.9921875
0,9,Python_CsvFile,int64,100,Average CPU Load,45.1
0,9,Python_CsvFile,int64,1000,Execution Time,3.005342483520508
0,9,Python_CsvFile,int64,1000,Memory Consumption,244.65625
0,9,Python_CsvFile,int64,1000,Average CPU Load,35.75
0,9,Python_CsvFile,int64,2896,Execution Time,13.519087076187134
0,9,Python_CsvFile,int64,2896,Memory Consumption,635.6953125
0,9,Python_CsvFile,int64,2896,Average CPU Load,28.07777777777778
0,9,Python_CsvFile,int64,5792,Execution Time,69.11521601676941
0,9,Python_CsvFile,int64,5792,Memory Consumption,2011.6953125
0,9,Python_CsvFile,int64,5792,Average CPU Load,31.119565217391308
0,10,Python_CsvFile,int64,100,Execution Time,1.5035781860351562
0,10,Python_CsvFile,int64,100,Memory Consumption,191.796875
